,var1,var2,distance,mutual_information
2537,X71,X52,5,7.517455387158066e-06
2538,X71,X53,3,0.0
2539,X71,X54,4,8.429602425326626e-05
2540,X71,X55,-1,0.0
2541,X71,X56,3,0.0026682222054834875
2542,X71,X57,5,5.078154603790192e-05
2543,X71,X58,3,6.051098250200924e-11
2544,X71,X59,-1,0.0
2545,X71,X60,-1,0.0
2546,X71,X61,10,0.0
2547,X71,X62,3,2.4380677234104903e-14
2548,X71,X63,2,0.0
2549,X71,X64,5,1.2774118338243891e-05
2550,X71,X65,4,0.00022290711700715922
2551,X71,X66,8,0.0
2552,X71,X67,5,1.5927173724304993e-13
2553,X71,X68,8,0.0
2554,X71,X69,-1,0.0
2555,X71,X70,9,0.0
2556,X72,X0,6,2.937032875901609e-09
2557,X72,X1,1,0.021353151421503926
2558,X72,X2,-1,0.0
2559,X72,X3,-1,0.0
2560,X72,X4,-1,0.0
2561,X72,X5,5,6.779988155724805e-09
2562,X72,X6,9,0.0
2563,X72,X7,-1,0.0
2564,X72,X8,5,1.0289659251481661e-06
2565,X72,X9,10,0.0
2566,X72,X10,3,0.0029277716380309545
2567,X72,X11,8,0.0
2568,X72,X12,7,0.0
2569,X72,X13,6,0.0
2570,X72,X14,6,0.0
2571,X72,X15,9,0.0
2572,X72,X16,4,0.0
2573,X72,X17,10,0.0
2574,X72,X18,7,0.0
2575,X72,X19,7,0.0
2576,X72,X20,8,0.0
2577,X72,X21,3,0.0
2578,X72,X22,6,0.0
2579,X72,X23,6,0.0
2580,X72,X24,-1,0.0
2581,X72,X25,7,0.0
2582,X72,X26,5,0.0
2583,X72,X27,3,0.011274957813765219
2584,X72,X28,8,0.0
2585,X72,X29,7,0.0
2586,X72,X30,4,0.0
2587,X72,X31,4,4.0458308782158315e-06
2588,X72,X32,2,0.005159673342773169
2589,X72,X33,7,0.0
2590,X72,X34,5,0.0
2591,X72,X35,8,0.0
2592,X72,X36,6,0.0
2593,X72,X37,3,0.007975270065876458
2594,X72,X38,6,0.0
2595,X72,X39,8,0.0
2596,X72,X40,7,0.0
2597,X72,X41,3,0.0
2598,X72,X42,5,0.0
2599,X72,X43,-1,0.0
2600,X72,X44,5,0.0
2601,X72,X45,-1,0.0
2602,X72,X46,-1,0.0
2603,X72,X47,-1,0.0
2604,X72,X48,7,0.0
2605,X72,X49,-1,0.0
2606,X72,X50,-1,0.0
2607,X72,X51,-1,0.0
2608,X72,X52,2,0.012723597809171766
2609,X72,X53,6,0.0
2610,X72,X54,5,0.0
2611,X72,X55,-1,0.0
2612,X72,X56,5,0.0
2613,X72,X57,6,8.720079973409769e-07
2614,X72,X58,7,0.0
2615,X72,X59,-1,0.0
2616,X72,X60,-1,0.0
2617,X72,X61,7,0.0
2618,X72,X62,7,0.0
2619,X72,X63,5,0.0
2620,X72,X64,7,2.2043145616674797e-10
2621,X72,X65,5,0.0
2622,X72,X66,5,0.0
2623,X72,X67,9,0.0
2624,X72,X68,10,0.0
2625,X72,X69,-1,0.0
2626,X72,X70,6,0.0
2627,X72,X71,7,0.0
2628,X73,X0,5,2.073646994346904e-07
2629,X73,X1,5,0.0
2630,X73,X2,-1,0.0
2631,X73,X3,-1,0.0
2632,X73,X4,-1,0.0
2633,X73,X5,3,0.004165295010116884
2634,X73,X6,6,0.0
2635,X73,X7,-1,0.0
2636,X73,X8,4,7.243059362412561e-05
2637,X73,X9,7,0.0
2638,X73,X10,4,0.0
2639,X73,X11,2,0.022462016699026068
2640,X73,X12,5,0.0
2641,X73,X13,1,0.16928031044954023
2642,X73,X14,3,3.6419991573748123e-06
2643,X73,X15,4,0.0
2644,X73,X16,5,0.0
2645,X73,X17,5,0.0
2646,X73,X18,10,0.0
2647,X73,X19,4,0.0
2648,X73,X20,3,3.5693066651356877e-10
2649,X73,X21,5,0.0
2650,X73,X22,3,0.00016412970450548894
2651,X73,X23,4,1.3240987291397821e-12
2652,X73,X24,-1,0.0
2653,X73,X25,6,0.0
2654,X73,X26,5,0.0
2655,X73,X27,5,0.0
2656,X73,X28,5,0.0
2657,X73,X29,2,5.615269875076177e-07
2658,X73,X30,6,1.1594119653485468e-12
2659,X73,X31,3,0.0002821208262051107
2660,X73,X32,6,1.0858489037966403e-14
2661,X73,X33,4,0.0
2662,X73,X34,4,0.0
2663,X73,X35,11,0.0
2664,X73,X36,1,0.1669460283642756
2665,X73,X37,5,0.0
2666,X73,X38,4,4.240173403024876e-12
2667,X73,X39,5,0.0
2668,X73,X40,3,2.644461689155335e-11
2669,X73,X41,6,8.466816646916239e-14
2670,X73,X42,4,0.0
2671,X73,X43,-1,0.0
2672,X73,X44,5,1.1966568026855085e-12
2673,X73,X45,-1,0.0
2674,X73,X46,-1,0.0
2675,X73,X47,-1,0.0
2676,X73,X48,2,1.7296585817999652e-12
2677,X73,X49,-1,0.0
2678,X73,X50,-1,0.0
2679,X73,X51,-1,0.0
2680,X73,X52,4,0.0
2681,X73,X53,3,0.0
2682,X73,X54,6,0.0
2683,X73,X55,-1,0.0
2684,X73,X56,3,5.40297353626722e-12
2685,X73,X57,5,6.12659659025485e-05
2686,X73,X58,1,0.025232049669873705
2687,X73,X59,-1,0.0
2688,X73,X60,-1,0.0
2689,X73,X61,10,0.0
2690,X73,X62,1,0.005510232025750626
2691,X73,X63,2,0.0
2692,X73,X64,5,1.5369298136809062e-08
2693,X73,X65,5,0.0
2694,X73,X66,8,0.0
2695,X73,X67,4,2.7917164090976616e-14
2696,X73,X68,7,0.0
2697,X73,X69,-1,0.0
2698,X73,X70,9,0.0
2699,X73,X71,2,3.2824108227789736e-12
2700,X73,X72,6,0.0
2701,X74,X0,-1,0.0
2702,X74,X1,-1,0.0
2703,X74,X2,-1,0.0
2704,X74,X3,-1,0.0
2705,X74,X4,-1,0.0
2706,X74,X5,-1,0.0
2707,X74,X6,-1,0.0
2708,X74,X7,-1,0.0
2709,X74,X8,-1,0.0
2710,X74,X9,-1,0.0
2711,X74,X10,-1,0.0
2712,X74,X11,-1,0.0
2713,X74,X12,-1,0.0
2714,X74,X13,-1,0.0
2715,X74,X14,-1,0.0
2716,X74,X15,-1,0.0
2717,X74,X16,-1,0.0
2718,X74,X17,-1,0.0
2719,X74,X18,-1,0.0
2720,X74,X19,-1,0.0
2721,X74,X20,-1,0.0
2722,X74,X21,-1,0.0
2723,X74,X22,-1,0.0
2724,X74,X23,-1,0.0
2725,X74,X24,-1,0.0
2726,X74,X25,-1,0.0
2727,X74,X26,-1,0.0
2728,X74,X27,-1,0.0
2729,X74,X28,-1,0.0
2730,X74,X29,-1,0.0
2731,X74,X30,-1,0.0
2732,X74,X31,-1,0.0
2733,X74,X32,-1,0.0
2734,X74,X33,-1,0.0
2735,X74,X34,-1,0.0
2736,X74,X35,-1,0.0
2737,X74,X36,-1,0.0
2738,X74,X37,-1,0.0
2739,X74,X38,-1,0.0
2740,X74,X39,-1,0.0
2741,X74,X40,-1,0.0
2742,X74,X41,-1,0.0
2743,X74,X42,-1,0.0
2744,X74,X43,1,0.32480322585066673
2745,X74,X44,-1,0.0
2746,X74,X45,-1,0.0
2747,X74,X46,-1,0.0
2748,X74,X47,-1,0.0
2749,X74,X48,-1,0.0
2750,X74,X49,-1,0.0
2751,X74,X50,-1,0.0
2752,X74,X51,-1,0.0
2753,X74,X52,-1,0.0
2754,X74,X53,-1,0.0
2755,X74,X54,-1,0.0
2756,X74,X55,-1,0.0
2757,X74,X56,-1,0.0
2758,X74,X57,-1,0.0
2759,X74,X58,-1,0.0
2760,X74,X59,-1,0.0
2761,X74,X60,-1,0.0
2762,X74,X61,-1,0.0
2763,X74,X62,-1,0.0
2764,X74,X63,-1,0.0
2765,X74,X64,-1,0.0
2766,X74,X65,-1,0.0
2767,X74,X66,-1,0.0
2768,X74,X67,-1,0.0
2769,X74,X68,-1,0.0
2770,X74,X69,-1,0.0
2771,X74,X70,-1,0.0
2772,X74,X71,-1,0.0
2773,X74,X72,-1,0.0
2774,X74,X73,-1,0.0
2775,X75,X0,-1,0.0
2776,X75,X1,-1,0.0
2777,X75,X2,-1,0.0
2778,X75,X3,-1,0.0
2779,X75,X4,-1,0.0
2780,X75,X5,-1,0.0
2781,X75,X6,-1,0.0
2782,X75,X7,-1,0.0
2783,X75,X8,-1,0.0
2784,X75,X9,-1,0.0
2785,X75,X10,-1,0.0
2786,X75,X11,-1,0.0
2787,X75,X12,-1,0.0
2788,X75,X13,-1,0.0
2789,X75,X14,-1,0.0
2790,X75,X15,-1,0.0
2791,X75,X16,-1,0.0
2792,X75,X17,-1,0.0
2793,X75,X18,-1,0.0
2794,X75,X19,-1,0.0
2795,X75,X20,-1,0.0
2796,X75,X21,-1,0.0
2797,X75,X22,-1,0.0
2798,X75,X23,-1,0.0
2799,X75,X24,-1,0.0
2800,X75,X25,-1,0.0
2801,X75,X26,-1,0.0
2802,X75,X27,-1,0.0
2803,X75,X28,-1,0.0
2804,X75,X29,-1,0.0
2805,X75,X30,-1,0.0
2806,X75,X31,-1,0.0
2807,X75,X32,-1,0.0
2808,X75,X33,-1,0.0
2809,X75,X34,-1,0.0
2810,X75,X35,-1,0.0
2811,X75,X36,-1,0.0
2812,X75,X37,-1,0.0
2813,X75,X38,-1,0.0
2814,X75,X39,-1,0.0
2815,X75,X40,-1,0.0
2816,X75,X41,-1,0.0
2817,X75,X42,-1,0.0
2818,X75,X43,-1,0.0
2819,X75,X44,-1,0.0
2820,X75,X45,-1,0.0
2821,X75,X46,-1,0.0
2822,X75,X47,-1,0.0
2823,X75,X48,-1,0.0
2824,X75,X49,-1,0.0
2825,X75,X50,-1,0.0
2826,X75,X51,-1,0.0
2827,X75,X52,-1,0.0
2828,X75,X53,-1,0.0
2829,X75,X54,-1,0.0
2830,X75,X55,-1,0.0
2831,X75,X56,-1,0.0
2832,X75,X57,-1,0.0
2833,X75,X58,-1,0.0
2834,X75,X59,1,0.6157511766671441
2835,X75,X60,-1,0.0
2836,X75,X61,-1,0.0
2837,X75,X62,-1,0.0
2838,X75,X63,-1,0.0
2839,X75,X64,-1,0.0
2840,X75,X65,-1,0.0
2841,X75,X66,-1,0.0
2842,X75,X67,-1,0.0
2843,X75,X68,-1,0.0
2844,X75,X69,-1,0.0
2845,X75,X70,-1,0.0
2846,X75,X71,-1,0.0
2847,X75,X72,-1,0.0
2848,X75,X73,-1,0.0
2849,X75,X74,-1,0.0
2850,X76,X0,4,3.2424000621884658e-06
2851,X76,X1,4,0.0
2852,X76,X2,-1,0.0
2853,X76,X3,-1,0.0
2854,X76,X4,-1,0.0
2855,X76,X5,6,1.2024059637729182e-05
2856,X76,X6,5,0.0
2857,X76,X7,-1,0.0
2858,X76,X8,3,0.0011191969520196474
2859,X76,X9,6,0.0
2860,X76,X10,3,0.0006558280280966004
2861,X76,X11,5,6.291892212263511e-05
2862,X76,X12,4,0.0
2863,X76,X13,4,0.00024337674772410616
2864,X76,X14,2,4.935987339123511e-05
2865,X76,X15,7,0.0
2866,X76,X16,4,5.032803031637147e-09
2867,X76,X17,8,0.0
2868,X76,X18,9,0.0
2869,X76,X19,4,0.0194583500989681
2870,X76,X20,6,2.1401163735858817e-12
2871,X76,X21,2,0.051094613556642694
2872,X76,X22,2,0.0033689969319926436
2873,X76,X23,5,7.331406726442092e-08
2874,X76,X24,-1,0.0
2875,X76,X25,6,2.291855192134768e-09
2876,X76,X26,2,2.212409541901383e-05
2877,X76,X27,4,0.003589962877299146
2878,X76,X28,5,0.005750628684196582
2879,X76,X29,5,3.227285032041888e-09
2880,X76,X30,6,6.419574620206202e-08
2881,X76,X31,2,0.004200739498216633
2882,X76,X32,5,1.9174538033963827e-10
2883,X76,X33,3,0.0
2884,X76,X34,3,0.0
2885,X76,X35,10,0.0
2886,X76,X36,2,0.0035259103537528275
2887,X76,X37,4,0.0026198869052863217
2888,X76,X38,5,2.3460503888741112e-07
2889,X76,X39,4,0.0
2890,X76,X40,5,0.0004333788508387353
2891,X76,X41,5,1.504787375655308e-09
2892,X76,X42,3,0.0
2893,X76,X43,-1,0.0
2894,X76,X44,6,6.626152148046522e-08
2895,X76,X45,-1,0.0
2896,X76,X46,-1,0.0
2897,X76,X47,-1,0.0
2898,X76,X48,3,0.00028186436313717327
2899,X76,X49,-1,0.0
2900,X76,X50,-1,0.0
2901,X76,X51,-1,0.0
2902,X76,X52,3,0.003998987868860368
2903,X76,X53,4,0.0
2904,X76,X54,5,5.03294338801872e-09
2905,X76,X55,-1,0.0
2906,X76,X56,4,2.989572550235692e-07
2907,X76,X57,4,0.0009387066125160571
2908,X76,X58,4,7.042688527764021e-05
2909,X76,X59,-1,0.0
2910,X76,X60,-1,0.0
2911,X76,X61,9,0.0
2912,X76,X62,4,9.935037231798515e-06
2913,X76,X63,3,0.0
2914,X76,X64,5,1.945397320803844e-07
2915,X76,X65,2,0.07428188142846084
2916,X76,X66,7,0.0
2917,X76,X67,7,3.032313236695172e-16
2918,X76,X68,6,0.0
2919,X76,X69,-1,0.0
2920,X76,X70,8,0.0
2921,X76,X71,4,0.0002265794750958292
2922,X76,X72,5,0.0
2923,X76,X73,3,0.0012720913515900118
2924,X76,X74,-1,0.0
2925,X76,X75,-1,0.0
2926,X77,X0,3,1.4976030197485233e-05
2927,X77,X1,4,0.0
2928,X77,X2,-1,0.0
2929,X77,X3,-1,0.0
2930,X77,X4,-1,0.0
2931,X77,X5,5,6.323407151776904e-05
2932,X77,X6,4,0.0
2933,X77,X7,-1,0.0
2934,X77,X8,2,0.005231975172615862
2935,X77,X9,5,0.0
2936,X77,X10,2,1.1871738513748794e-09
2937,X77,X11,4,0.0003375674803102876
2938,X77,X12,3,0.0
2939,X77,X13,3,0.001652118599914723
2940,X77,X14,1,0.0002612387074839087
2941,X77,X15,6,0.0
2942,X77,X16,3,7.26536618417446e-08
2943,X77,X17,7,0.0
2944,X77,X18,8,0.0
2945,X77,X19,5,8.864752603045451e-07
2946,X77,X20,5,1.2632844623750637e-11
2947,X77,X21,3,1.0167093400070392e-07
2948,X77,X22,1,0.01565104741325244
2949,X77,X23,4,5.105952636469207e-07
2950,X77,X24,-1,0.0
2951,X77,X25,6,3.3085613078032866e-08
2952,X77,X26,3,4.519173808532237e-11
2953,X77,X27,4,5.8183138490563535e-09
2954,X77,X28,6,2.8831479303929983e-07
2955,X77,X29,4,1.895173416588567e-08
2956,X77,X30,5,4.470804911401924e-07
2957,X77,X31,1,0.020392002254441037
2958,X77,X32,5,3.8998934946422645e-10
2959,X77,X33,2,0.0
2960,X77,X34,2,0.0
2961,X77,X35,9,0.0
2962,X77,X36,1,0.021244983382177104
2963,X77,X37,4,4.222706182492285e-09
2964,X77,X38,4,1.6348860433699998e-06
2965,X77,X39,3,0.0
2966,X77,X40,4,5.334409951969661e-05
2967,X77,X41,4,3.060638873354245e-09
2968,X77,X42,2,0.0
2969,X77,X43,-1,0.0
2970,X77,X44,5,4.6146921945275604e-07
2971,X77,X45,-1,0.0
2972,X77,X46,-1,0.0
2973,X77,X47,-1,0.0
2974,X77,X48,2,0.0008164880055777125
2975,X77,X49,-1,0.0
2976,X77,X50,-1,0.0
2977,X77,X51,-1,0.0
2978,X77,X52,3,6.4944458490877744e-09
2979,X77,X53,3,0.0
2980,X77,X54,4,7.265568571584134e-08
2981,X77,X55,-1,0.0
2982,X77,X56,3,2.0833365300335495e-06
2983,X77,X57,3,0.004421740161758156
2984,X77,X58,3,0.0003777315098269021
2985,X77,X59,-1,0.0
2986,X77,X60,-1,0.0
2987,X77,X61,8,0.0
2988,X77,X62,3,5.200088223577962e-05
2989,X77,X63,2,0.0
2990,X77,X64,4,9.021571885369627e-07
2991,X77,X65,3,1.8764753940994053e-07
2992,X77,X66,6,0.0
2993,X77,X67,6,1.1590449846183797e-15
2994,X77,X68,5,0.0
2995,X77,X69,-1,0.0
2996,X77,X70,7,0.0
2997,X77,X71,3,0.00043038900765164385
2998,X77,X72,5,0.0
2999,X77,X73,2,0.006983931933754111
3000,X77,X74,-1,0.0
3001,X77,X75,-1,0.0
3002,X77,X76,1,0.11277617400194831
3003,X78,X0,5,1.9162543480133016e-07
3004,X78,X1,6,0.0
3005,X78,X2,-1,0.0
3006,X78,X3,-1,0.0
3007,X78,X4,-1,0.0
3008,X78,X5,7,8.657444613267991e-07
3009,X78,X6,6,0.0
3010,X78,X7,-1,0.0
3011,X78,X8,4,6.792778895800013e-05
3012,X78,X9,7,0.0
3013,X78,X10,4,1.6082298531042747e-11
3014,X78,X11,6,4.6211907094007e-06
3015,X78,X12,5,0.0
3016,X78,X13,5,2.1675292719429125e-05
3017,X78,X14,3,3.469532770470661e-06
3018,X78,X15,8,0.0
3019,X78,X16,5,9.841912345277617e-10
3020,X78,X17,9,0.0
3021,X78,X18,10,0.0
3022,X78,X19,7,1.2008769529469278e-08
3023,X78,X20,7,1.7266005602935848e-13
3024,X78,X21,5,1.3774597851760076e-09
3025,X78,X22,1,0.06315390087833643
3026,X78,X23,6,6.9172526265699606e-09
3027,X78,X24,-1,0.0
3028,X78,X25,8,4.483121314677177e-10
3029,X78,X26,5,6.123162399409823e-13
3030,X78,X27,6,7.881458508125572e-11
3031,X78,X28,8,3.9067183574547786e-09
3032,X78,X29,6,2.574130861772143e-10
3033,X78,X30,7,6.056569756675851e-09
3034,X78,X31,3,0.0002763567832323136
3035,X78,X32,7,5.2757195031876384e-12
3036,X78,X33,4,0.0
3037,X78,X34,4,0.0
3038,X78,X35,11,0.0
3039,X78,X36,3,0.0003242366612894558
3040,X78,X37,6,5.720044740123706e-11
3041,X78,X38,6,2.2169525044029477e-08
3042,X78,X39,5,0.0
3043,X78,X40,6,7.206450526379792e-07
3044,X78,X41,6,4.140399883030366e-11
3045,X78,X42,4,0.0
3046,X78,X43,-1,0.0
3047,X78,X44,7,6.251535630746793e-09
3048,X78,X45,-1,0.0
3049,X78,X46,-1,0.0
3050,X78,X47,-1,0.0
3051,X78,X48,4,1.0907212016277631e-05
3052,X78,X49,-1,0.0
3053,X78,X50,-1,0.0
3054,X78,X51,-1,0.0
3055,X78,X52,5,8.797345968869984e-11
3056,X78,X53,5,0.0
3057,X78,X54,6,9.842187777598407e-10
3058,X78,X55,-1,0.0
3059,X78,X56,5,2.825065659849649e-08
3060,X78,X57,5,5.795163470380339e-05
3061,X78,X58,5,5.169207959560831e-06
3062,X78,X59,-1,0.0
3063,X78,X60,-1,0.0
3064,X78,X61,10,0.0
3065,X78,X62,5,6.91485014243988e-07
3066,X78,X63,4,0.0
3067,X78,X64,6,1.213109272089257e-08
3068,X78,X65,5,2.5426559653657967e-09
3069,X78,X66,8,0.0
3070,X78,X67,8,1.296233780083819e-16
3071,X78,X68,7,0.0
3072,X78,X69,-1,0.0
3073,X78,X70,9,0.0
3074,X78,X71,5,5.731391639682466e-06
3075,X78,X72,7,0.0
3076,X78,X73,4,9.781793883741139e-05
3077,X78,X74,-1,0.0
3078,X78,X75,-1,0.0
3079,X78,X76,3,0.0017450555793179058
3080,X78,X77,2,0.008005587575765954
3081,X79,X0,4,6.886013680453403e-10
3082,X79,X1,5,0.0
3083,X79,X2,-1,0.0
3084,X79,X3,-1,0.0
3085,X79,X4,-1,0.0
3086,X79,X5,5,0.0
3087,X79,X6,8,0.0
3088,X79,X7,-1,0.0
3089,X79,X8,4,2.41019263240227e-07
3090,X79,X9,9,0.0
3091,X79,X10,4,0.0
3092,X79,X11,3,9.964719560326201e-10
3093,X79,X12,6,0.0
3094,X79,X13,3,0.005027153154940029
3095,X79,X14,5,1.2158799413654266e-08
3096,X79,X15,3,0.0
3097,X79,X16,5,0.0
3098,X79,X17,4,0.0
3099,X79,X18,9,0.0
3100,X79,X19,2,0.0
3101,X79,X20,2,3.76644068753081e-08
3102,X79,X21,5,0.0
3103,X79,X22,5,5.256021792568975e-07
3104,X79,X23,2,0.011034247118251524
3105,X79,X24,-1,0.0
3106,X79,X25,4,0.0
3107,X79,X26,6,0.0
3108,X79,X27,5,0.0
3109,X79,X28,3,0.0
3110,X79,X29,1,6.773877647173438e-05
3111,X79,X30,4,0.009626586574312687
3112,X79,X31,3,9.448421559034542e-07
3113,X79,X32,6,8.856767045528798e-05
3114,X79,X33,6,0.0
3115,X79,X34,4,0.0
3116,X79,X35,10,0.0
3117,X79,X36,4,0.0005820017867336014
3118,X79,X37,5,0.0
3119,X79,X38,2,0.04208685941019048
3120,X79,X39,7,0.0
3121,X79,X40,1,0.2318299158960493
3122,X79,X41,5,0.0006971276632957539
3123,X79,X42,4,0.0
3124,X79,X43,-1,0.0
3125,X79,X44,3,0.009943259122810924
3126,X79,X45,-1,0.0
3127,X79,X46,-1,0.0
3128,X79,X47,-1,0.0
3129,X79,X48,3,0.014034245081031595
3130,X79,X49,-1,0.0
3131,X79,X50,-1,0.0
3132,X79,X51,-1,0.0
3133,X79,X52,4,0.0
3134,X79,X53,3,0.0
3135,X79,X54,4,0.0
3136,X79,X55,-1,0.0
3137,X79,X56,1,0.05423663412665088
3138,X79,X57,5,2.0413590702991996e-07
3139,X79,X58,2,1.115009271704029e-09
3140,X79,X59,-1,0.0
3141,X79,X60,-1,0.0
3142,X79,X61,9,0.0
3143,X79,X62,4,4.5067037696463065e-13
3144,X79,X63,2,0.0
3145,X79,X64,3,0.0002659983283163352
3146,X79,X65,4,0.0
3147,X79,X66,7,0.0
3148,X79,X67,3,2.933112040911109e-12
3149,X79,X68,9,0.0
3150,X79,X69,-1,0.0
3151,X79,X70,8,0.0
3152,X79,X71,2,0.026447309351104092
3153,X79,X72,6,0.0
3154,X79,X73,3,6.048349475842329e-11
3155,X79,X74,-1,0.0
3156,X79,X75,-1,0.0
3157,X79,X76,5,4.338298472334736e-06
3158,X79,X77,4,2.3324158838002127e-05
3159,X79,X78,6,3.156845111658207e-07
3160,X80,X0,6,1.6510028671599456e-10
3161,X80,X1,6,0.0
3162,X80,X2,-1,0.0
3163,X80,X3,-1,0.0
3164,X80,X4,-1,0.0
3165,X80,X5,8,7.513709043047062e-10
3166,X80,X6,5,0.000346250165464506
3167,X80,X7,-1,0.0
3168,X80,X8,5,5.781025529963551e-08
3169,X80,X9,6,0.0
3170,X80,X10,5,3.850402783198327e-06
3171,X80,X11,7,4.880062411710993e-09
3172,X80,X12,2,0.0001843532231125026
3173,X80,X13,6,1.428039788476957e-07
3174,X80,X14,2,0.0074695671957881946
3175,X80,X15,8,0.0
3176,X80,X16,6,7.226447944593376e-13
3177,X80,X17,10,0.0
3178,X80,X18,11,0.0
3179,X80,X19,4,0.00012825667522627473
3180,X80,X20,8,7.724172819161618e-17
3181,X80,X21,4,0.00031243394249348103
3182,X80,X22,4,1.5873423448096495e-07
3183,X80,X23,7,6.662683617633052e-12
3184,X80,X24,-1,0.0
3185,X80,X25,6,3.2915151124727023e-13
3186,X80,X26,4,1.3992893480238654e-07
3187,X80,X27,6,1.9481278566530153e-05
3188,X80,X28,5,4.0392880468884855e-05
3189,X80,X29,7,2.636929972420637e-13
3190,X80,X30,8,5.833857739691753e-12
3191,X80,X31,4,2.25936855327547e-07
3192,X80,X32,7,8.522409480247752e-15
3193,X80,X33,3,0.0063079447414041675
3194,X80,X34,5,0.0
3195,X80,X35,12,0.0
3196,X80,X36,4,2.1925776047304995e-07
3197,X80,X37,6,1.4164392522931634e-05
3198,X80,X38,7,2.13355375644786e-11
3199,X80,X39,4,0.00630457197601051
3200,X80,X40,5,2.054831654852736e-06
3201,X80,X41,7,6.632167191330105e-14
3202,X80,X42,5,0.0
3203,X80,X43,-1,0.0
3204,X80,X44,8,6.0217521230943745e-12
3205,X80,X45,-1,0.0
3206,X80,X46,-1,0.0
3207,X80,X47,-1,0.0
3208,X80,X48,5,7.026966993794496e-08
3209,X80,X49,-1,0.0
3210,X80,X50,-1,0.0
3211,X80,X51,-1,0.0
3212,X80,X52,5,2.173009278072437e-05
3213,X80,X53,6,0.0
3214,X80,X54,6,7.228015800328813e-13
3215,X80,X55,-1,0.0
3216,X80,X56,6,2.7187589067310436e-11
3217,X80,X57,6,4.8975618986270915e-08
3218,X80,X58,6,5.460508120108094e-09
3219,X80,X59,-1,0.0
3220,X80,X60,-1,0.0
3221,X80,X61,11,0.0
3222,X80,X62,6,7.492690623076893e-10
3223,X80,X63,5,0.0
3224,X80,X64,7,9.87146056910272e-12
3225,X80,X65,2,0.0005408674315200829
3226,X80,X66,9,0.0
3227,X80,X67,9,9.33653950046892e-17
3228,X80,X68,6,0.0
3229,X80,X69,-1,0.0
3230,X80,X70,10,0.0
3231,X80,X71,6,1.9045118511091597e-07
3232,X80,X72,7,0.0
3233,X80,X73,5,1.00756474749167e-07
3234,X80,X74,-1,0.0
3235,X80,X75,-1,0.0
3236,X80,X76,4,7.356057524220768e-05
3237,X80,X77,3,7.111819589693442e-06
3238,X80,X78,5,9.547272377072674e-08
3239,X80,X79,6,3.0432652341177275e-10
3240,X81,X0,5,3.3416916532006492e-09
3241,X81,X1,3,0.0
3242,X81,X2,-1,0.0
3243,X81,X3,-1,0.0
3244,X81,X4,-1,0.0
3245,X81,X5,5,7.034838677471832e-09
3246,X81,X6,6,0.0
3247,X81,X7,-1,0.0
3248,X81,X8,4,1.1691850007466303e-06
3249,X81,X9,7,0.0
3250,X81,X10,3,0.0035593443160733245
3251,X81,X11,6,0.0
3252,X81,X12,3,0.0
3253,X81,X13,5,3.843979766018717e-05
3254,X81,X14,3,9.162768376461563e-11
3255,X81,X15,7,0.0
3256,X81,X16,5,0.0
3257,X81,X17,9,0.0
3258,X81,X18,9,0.0
3259,X81,X19,3,0.11544703362672414
3260,X81,X20,7,0.0
3261,X81,X21,1,0.3166090781049848
3262,X81,X22,3,3.965477729282139e-09
3263,X81,X23,6,0.0
3264,X81,X24,-1,0.0
3265,X81,X25,5,0.0
3266,X81,X26,1,0.00011162710292830628
3267,X81,X27,3,0.02419126487758188
3268,X81,X28,4,0.0296099895564347
3269,X81,X29,6,0.0
3270,X81,X30,6,0.0
3271,X81,X31,3,4.5778573457668295e-06
3272,X81,X32,4,0.0
3273,X81,X33,4,0.0
3274,X81,X34,4,0.0
3275,X81,X35,10,0.0
3276,X81,X36,3,4.307464303372982e-06
3277,X81,X37,3,0.017781055899654282
3278,X81,X38,6,0.0
3279,X81,X39,5,0.0
3280,X81,X40,4,0.0016942932469567185
3281,X81,X41,5,0.0
3282,X81,X42,4,0.0
3283,X81,X43,-1,0.0
3284,X81,X44,7,0.0
3285,X81,X45,-1,0.0
3286,X81,X46,-1,0.0
3287,X81,X47,-1,0.0
3288,X81,X48,4,0.00010868466624051106
3289,X81,X49,-1,0.0
3290,X81,X50,-1,0.0
3291,X81,X51,-1,0.0
3292,X81,X52,2,0.02689762644884886
3293,X81,X53,5,0.0
3294,X81,X54,5,0.0
3295,X81,X55,-1,0.0
3296,X81,X56,5,0.0
3297,X81,X57,5,9.900265315911897e-07
3298,X81,X58,5,0.0
3299,X81,X59,-1,0.0
3300,X81,X60,-1,0.0
3301,X81,X61,9,0.0
3302,X81,X62,5,0.0
3303,X81,X63,4,0.0
3304,X81,X64,6,2.4972908445864967e-10
3305,X81,X65,1,0.4630221795968572
3306,X81,X66,7,0.0
3307,X81,X67,8,0.0
3308,X81,X68,7,0.0
3309,X81,X69,-1,0.0
3310,X81,X70,8,0.0
3311,X81,X71,5,0.0002085891011645736
3312,X81,X72,4,0.0
3313,X81,X73,4,0.0
3314,X81,X74,-1,0.0
3315,X81,X75,-1,0.0
3316,X81,X76,1,0.07935259131455999
3317,X81,X77,2,1.757382486152658e-07
3318,X81,X78,4,2.381252101027672e-09
3319,X81,X79,5,0.0
3320,X81,X80,3,0.0005083811886055559
3321,X82,X0,7,8.030311344563384e-09
3322,X82,X1,8,0.0
3323,X82,X2,-1,0.0
3324,X82,X3,-1,0.0
3325,X82,X4,-1,0.0
3326,X82,X5,9,0.0
