,var1,var2,distance,mutual_information
2696,X73,X68,7,0.0
2697,X73,X69,3,1.7424619625005047e-06
2698,X73,X70,7,0.0
2699,X73,X71,7,0.0
2700,X73,X72,6,0.0
2701,X74,X0,12,0.0
2702,X74,X1,-1,0.0
2703,X74,X2,14,0.0
2704,X74,X3,13,0.0
2705,X74,X4,5,0.0
2706,X74,X5,-1,0.0
2707,X74,X6,13,0.0
2708,X74,X7,14,0.0
2709,X74,X8,12,0.0
2710,X74,X9,13,0.0
2711,X74,X10,13,0.0
2712,X74,X11,-1,0.0
2713,X74,X12,7,0.0
2714,X74,X13,-1,0.0
2715,X74,X14,4,0.0
2716,X74,X15,11,0.0
2717,X74,X16,11,0.0
2718,X74,X17,8,0.0
2719,X74,X18,10,0.0
2720,X74,X19,9,0.0
2721,X74,X20,13,0.0
2722,X74,X21,11,0.0
2723,X74,X22,-1,0.0
2724,X74,X23,3,0.0
2725,X74,X24,7,0.0
2726,X74,X25,9,0.0
2727,X74,X26,12,0.0
2728,X74,X27,7,0.0
2729,X74,X28,14,0.0
2730,X74,X29,7,0.0
2731,X74,X30,6,0.0
2732,X74,X31,12,0.0
2733,X74,X32,13,0.0
2734,X74,X33,9,0.0
2735,X74,X34,3,2.195507545778885e-08
2736,X74,X35,11,0.0
2737,X74,X36,2,1.9486096287914067e-07
2738,X74,X37,12,0.0
2739,X74,X38,13,0.0
2740,X74,X39,1,0.014137369137513013
2741,X74,X40,15,0.0
2742,X74,X41,8,0.0
2743,X74,X42,8,0.0
2744,X74,X43,10,0.0
2745,X74,X44,13,0.0
2746,X74,X45,9,0.0
2747,X74,X46,-1,0.0
2748,X74,X47,13,0.0
2749,X74,X48,11,0.0
2750,X74,X49,11,0.0
2751,X74,X50,13,0.0
2752,X74,X51,14,0.0
2753,X74,X52,13,0.0
2754,X74,X53,11,0.0
2755,X74,X54,10,0.0
2756,X74,X55,13,0.0
2757,X74,X56,12,0.0
2758,X74,X57,-1,0.0
2759,X74,X58,12,0.0
2760,X74,X59,9,0.0
2761,X74,X60,-1,0.0
2762,X74,X61,12,0.0
2763,X74,X62,-1,0.0
2764,X74,X63,9,0.0
2765,X74,X64,8,0.0
2766,X74,X65,12,0.0
2767,X74,X66,9,0.0
2768,X74,X67,16,0.0
2769,X74,X68,13,0.0
2770,X74,X69,11,0.0
2771,X74,X70,13,0.0
2772,X74,X71,11,0.0
2773,X74,X72,12,0.0
2774,X74,X73,10,0.0
2775,X75,X0,7,0.0
2776,X75,X1,-1,0.0
2777,X75,X2,7,0.0
2778,X75,X3,8,0.0
2779,X75,X4,5,0.0
2780,X75,X5,-1,0.0
2781,X75,X6,8,0.0
2782,X75,X7,9,0.0
2783,X75,X8,5,0.0
2784,X75,X9,6,0.0
2785,X75,X10,5,0.0
2786,X75,X11,-1,0.0
2787,X75,X12,5,0.0
2788,X75,X13,-1,0.0
2789,X75,X14,6,0.0
2790,X75,X15,3,0.0
2791,X75,X16,8,0.0
2792,X75,X17,2,0.003935254411824453
2793,X75,X18,2,3.952227200449646e-05
2794,X75,X19,3,6.445210011077915e-07
2795,X75,X20,6,0.0
2796,X75,X21,1,0.06266960303309962
2797,X75,X22,-1,0.0
2798,X75,X23,7,0.0
2799,X75,X24,5,0.0
2800,X75,X25,3,0.0
2801,X75,X26,5,2.4473364662822638e-09
2802,X75,X27,3,0.0
2803,X75,X28,7,0.0
2804,X75,X29,5,0.0
2805,X75,X30,4,0.0
2806,X75,X31,7,0.0
2807,X75,X32,10,0.0
2808,X75,X33,1,0.003945696161483311
2809,X75,X34,9,0.0
2810,X75,X35,5,0.0
2811,X75,X36,8,0.0
2812,X75,X37,9,0.0
2813,X75,X38,7,0.0
2814,X75,X39,9,0.0
2815,X75,X40,7,0.0
2816,X75,X41,6,0.0
2817,X75,X42,4,0.0
2818,X75,X43,3,1.293598555581675e-06
2819,X75,X44,7,0.0
2820,X75,X45,7,0.0
2821,X75,X46,-1,0.0
2822,X75,X47,8,0.0
2823,X75,X48,5,0.0
2824,X75,X49,5,0.0
2825,X75,X50,6,0.0
2826,X75,X51,6,0.0
2827,X75,X52,7,0.0
2828,X75,X53,3,0.0
2829,X75,X54,8,0.0
2830,X75,X55,5,0.0
2831,X75,X56,4,0.0
2832,X75,X57,-1,0.0
2833,X75,X58,4,0.0019400829288850458
2834,X75,X59,1,0.006996114000170221
2835,X75,X60,-1,0.0
2836,X75,X61,9,0.0
2837,X75,X62,-1,0.0
2838,X75,X63,3,0.0
2839,X75,X64,2,0.0
2840,X75,X65,4,0.0
2841,X75,X66,3,0.000955420995897151
2842,X75,X67,8,0.0
2843,X75,X68,5,0.0
2844,X75,X69,4,6.862193450602152e-08
2845,X75,X70,5,0.0
2846,X75,X71,3,0.0020368612152730043
2847,X75,X72,2,0.04856844231125372
2848,X75,X73,4,0.0
2849,X75,X74,10,0.0
2850,X76,X0,7,0.0
2851,X76,X1,-1,0.0
2852,X76,X2,8,0.0
2853,X76,X3,8,0.0
2854,X76,X4,4,3.7250560248976074e-05
2855,X76,X5,-1,0.0
2856,X76,X6,8,0.0
2857,X76,X7,9,0.0
2858,X76,X8,6,0.0
2859,X76,X9,7,0.0
2860,X76,X10,6,0.0
2861,X76,X11,-1,0.0
2862,X76,X12,2,0.0021459877092785346
2863,X76,X13,-1,0.0
2864,X76,X14,3,0.002570720228257271
2865,X76,X15,4,0.0
2866,X76,X16,6,0.0
2867,X76,X17,1,6.163879636903553e-05
2868,X76,X18,3,0.0007746222177387541
2869,X76,X19,2,1.00253887313546e-08
2870,X76,X20,7,0.0
2871,X76,X21,4,4.6480326381452113e-07
2872,X76,X22,-1,0.0
2873,X76,X23,4,5.1728086857580715e-06
2874,X76,X24,2,0.04044386819595411
2875,X76,X25,6,0.0
2876,X76,X26,6,1.523701695269969e-07
2877,X76,X27,6,1.9670950454262447e-06
2878,X76,X28,8,0.0
2879,X76,X29,2,0.006699227273293192
2880,X76,X30,5,3.538664433738129e-05
2881,X76,X31,7,0.0
2882,X76,X32,8,0.0
2883,X76,X33,2,6.149658139221765e-05
2884,X76,X34,6,1.6817669552330732e-08
2885,X76,X35,4,0.0
2886,X76,X36,5,1.4868782400495243e-07
2887,X76,X37,7,8.73457412861546e-06
2888,X76,X38,8,0.0
2889,X76,X39,6,0.0
2890,X76,X40,8,0.0
2891,X76,X41,3,0.019240786729935684
2892,X76,X42,3,0.022163899748539675
2893,X76,X43,4,8.049360395046608e-05
2894,X76,X44,6,0.0
2895,X76,X45,4,0.014079130003771052
2896,X76,X46,-1,0.0
2897,X76,X47,8,0.0
2898,X76,X48,4,0.0
2899,X76,X49,4,0.0
2900,X76,X50,6,0.0
2901,X76,X51,7,0.0
2902,X76,X52,6,0.0
2903,X76,X53,4,0.0
2904,X76,X54,5,0.005853147632185416
2905,X76,X55,6,0.0
2906,X76,X56,5,0.0
2907,X76,X57,-1,0.0
2908,X76,X58,7,1.6521344209157948e-09
2909,X76,X59,4,7.91959821376878e-09
2910,X76,X60,-1,0.0
2911,X76,X61,7,0.0
2912,X76,X62,-1,0.0
2913,X76,X63,4,0.020791488783236785
2914,X76,X64,5,0.0
2915,X76,X65,5,0.0
2916,X76,X66,2,1.3157814604641198e-05
2917,X76,X67,9,0.0
2918,X76,X68,6,0.0
2919,X76,X69,5,4.272865834612492e-06
2920,X76,X70,6,0.0
2921,X76,X71,6,1.7469751110605887e-09
2922,X76,X72,5,2.4203100227759725e-07
2923,X76,X73,5,0.0014111478361581702
2924,X76,X74,7,0.0
2925,X76,X75,3,4.918489254652765e-07
2926,X77,X0,-1,0.0
2927,X77,X1,-1,0.0
2928,X77,X2,-1,0.0
2929,X77,X3,-1,0.0
2930,X77,X4,-1,0.0
2931,X77,X5,-1,0.0
2932,X77,X6,-1,0.0
2933,X77,X7,-1,0.0
2934,X77,X8,-1,0.0
2935,X77,X9,-1,0.0
2936,X77,X10,-1,0.0
2937,X77,X11,-1,0.0
2938,X77,X12,-1,0.0
2939,X77,X13,-1,0.0
2940,X77,X14,-1,0.0
2941,X77,X15,-1,0.0
2942,X77,X16,-1,0.0
2943,X77,X17,-1,0.0
2944,X77,X18,-1,0.0
2945,X77,X19,-1,0.0
2946,X77,X20,-1,0.0
2947,X77,X21,-1,0.0
2948,X77,X22,-1,0.0
2949,X77,X23,-1,0.0
2950,X77,X24,-1,0.0
2951,X77,X25,-1,0.0
2952,X77,X26,-1,0.0
2953,X77,X27,-1,0.0
2954,X77,X28,-1,0.0
2955,X77,X29,-1,0.0
2956,X77,X30,-1,0.0
2957,X77,X31,-1,0.0
2958,X77,X32,-1,0.0
2959,X77,X33,-1,0.0
2960,X77,X34,-1,0.0
2961,X77,X35,-1,0.0
2962,X77,X36,-1,0.0
2963,X77,X37,-1,0.0
2964,X77,X38,-1,0.0
2965,X77,X39,-1,0.0
2966,X77,X40,-1,0.0
2967,X77,X41,-1,0.0
2968,X77,X42,-1,0.0
2969,X77,X43,-1,0.0
2970,X77,X44,-1,0.0
2971,X77,X45,-1,0.0
2972,X77,X46,-1,0.0
2973,X77,X47,-1,0.0
2974,X77,X48,-1,0.0
2975,X77,X49,-1,0.0
2976,X77,X50,-1,0.0
2977,X77,X51,-1,0.0
2978,X77,X52,-1,0.0
2979,X77,X53,-1,0.0
2980,X77,X54,-1,0.0
2981,X77,X55,-1,0.0
2982,X77,X56,-1,0.0
2983,X77,X57,-1,0.0
2984,X77,X58,-1,0.0
2985,X77,X59,-1,0.0
2986,X77,X60,-1,0.0
2987,X77,X61,-1,0.0
2988,X77,X62,-1,0.0
2989,X77,X63,-1,0.0
2990,X77,X64,-1,0.0
2991,X77,X65,-1,0.0
2992,X77,X66,-1,0.0
2993,X77,X67,-1,0.0
2994,X77,X68,-1,0.0
2995,X77,X69,-1,0.0
2996,X77,X70,-1,0.0
2997,X77,X71,-1,0.0
2998,X77,X72,-1,0.0
2999,X77,X73,-1,0.0
3000,X77,X74,-1,0.0
3001,X77,X75,-1,0.0
3002,X77,X76,-1,0.0
3003,X78,X0,3,2.8788350136467857e-05
3004,X78,X1,-1,0.0
3005,X78,X2,6,0.0
3006,X78,X3,5,0.0
3007,X78,X4,9,0.0
3008,X78,X5,-1,0.0
3009,X78,X6,5,0.0
3010,X78,X7,6,0.0
3011,X78,X8,3,0.0011427470705793977
3012,X78,X9,5,0.0
3013,X78,X10,5,0.0
3014,X78,X11,-1,0.0
3015,X78,X12,7,0.0
3016,X78,X13,-1,0.0
3017,X78,X14,8,0.0
3018,X78,X15,5,0.0
3019,X78,X16,4,4.899567913851527e-09
3020,X78,X17,4,2.2936358242542495e-07
3021,X78,X18,4,1.5486339943047772e-05
3022,X78,X19,3,4.511900787318012e-06
3023,X78,X20,2,0.09305222592929935
3024,X78,X21,7,3.6059632143759764e-10
3025,X78,X22,-1,0.0
3026,X78,X23,9,0.0
3027,X78,X24,6,3.431236711619681e-07
3028,X78,X25,9,0.0
3029,X78,X26,1,0.27928562865599815
3030,X78,X27,9,0.0
3031,X78,X28,3,0.008618045595930771
3032,X78,X29,7,1.0029313216542107e-09
3033,X78,X30,10,0.0
3034,X78,X31,4,7.173328118692535e-05
3035,X78,X32,6,3.7873923062207e-14
3036,X78,X33,5,2.2989325435392128e-07
3037,X78,X34,11,0.0
3038,X78,X35,3,0.0
3039,X78,X36,10,0.0
3040,X78,X37,6,1.573446819090195e-05
3041,X78,X38,3,0.015046188952606065
3042,X78,X39,11,0.0
3043,X78,X40,6,0.0
3044,X78,X41,7,1.5316765189732568e-07
3045,X78,X42,5,1.418456405890558e-06
3046,X78,X43,3,0.0004380294970168907
3047,X78,X44,3,0.008085956980093963
3048,X78,X45,6,1.1089565779868419e-07
3049,X78,X46,-1,0.0
3050,X78,X47,5,0.0
3051,X78,X48,6,0.0
3052,X78,X49,7,0.0
3053,X78,X50,3,7.944121079970015e-06
3054,X78,X51,7,0.0
3055,X78,X52,3,0.012084834716659186
3056,X78,X53,5,2.1745844257012163e-06
3057,X78,X54,6,4.5061448773285725e-08
3058,X78,X55,6,0.0
3059,X78,X56,4,0.0
3060,X78,X57,-1,0.0
3061,X78,X58,10,1.2842409299446586e-12
3062,X78,X59,7,6.155787930045419e-12
3063,X78,X60,-1,0.0
3064,X78,X61,5,2.9656281539594105e-10
3065,X78,X62,-1,0.0
3066,X78,X63,4,1.4979232144358783e-06
3067,X78,X64,8,0.0
3068,X78,X65,5,0.0
3069,X78,X66,5,4.906213462802173e-08
3070,X78,X67,7,0.0
3071,X78,X68,4,1.3905418918744566e-07
3072,X78,X69,2,0.008748454312309344
3073,X78,X70,5,0.0
3074,X78,X71,9,1.3578769005457143e-12
3075,X78,X72,8,1.8794652618800143e-10
3076,X78,X73,5,1.0798872191902537e-07
3077,X78,X74,12,0.0
3078,X78,X75,6,3.8153442496210747e-10
3079,X78,X76,5,6.100571762476326e-08
3080,X78,X77,-1,0.0
3081,X79,X0,7,0.0
3082,X79,X1,-1,0.0
3083,X79,X2,5,0.0
3084,X79,X3,6,0.0
3085,X79,X4,7,0.0
3086,X79,X5,-1,0.0
3087,X79,X6,6,0.0
3088,X79,X7,7,0.0
3089,X79,X8,5,0.0
3090,X79,X9,4,0.0
3091,X79,X10,3,0.0
3092,X79,X11,-1,0.0
3093,X79,X12,5,0.0
3094,X79,X13,-1,0.0
3095,X79,X14,6,0.0
3096,X79,X15,1,0.08938357468898442
3097,X79,X16,8,0.0
3098,X79,X17,2,0.3025877455439376
3099,X79,X18,2,0.0037772755651071625
3100,X79,X19,3,3.902980460258388e-05
3101,X79,X20,6,0.0
3102,X79,X21,3,0.002010489073193561
3103,X79,X22,-1,0.0
3104,X79,X23,7,0.0
3105,X79,X24,5,0.0
3106,X79,X25,5,0.0
3107,X79,X26,5,2.385082147538973e-07
3108,X79,X27,5,0.0
3109,X79,X28,7,0.0
3110,X79,X29,5,0.0
3111,X79,X30,6,0.0
3112,X79,X31,5,0.0
3113,X79,X32,10,0.0
3114,X79,X33,1,0.30358825673318746
3115,X79,X34,9,0.0
3116,X79,X35,3,0.0
3117,X79,X36,8,0.0
3118,X79,X37,7,0.0
3119,X79,X38,6,0.0
3120,X79,X39,9,0.0
3121,X79,X40,5,0.0
3122,X79,X41,6,0.0
3123,X79,X42,4,0.0
3124,X79,X43,3,0.00012555460579213255
3125,X79,X44,6,0.0
3126,X79,X45,7,0.0
3127,X79,X46,-1,0.0
3128,X79,X47,6,0.0
3129,X79,X48,5,0.0
3130,X79,X49,5,0.0
3131,X79,X50,4,0.0
3132,X79,X51,4,0.0
3133,X79,X52,6,0.0
3134,X79,X53,3,0.0
3135,X79,X54,7,0.0
3136,X79,X55,3,0.0
3137,X79,X56,2,0.030122790150657712
3138,X79,X57,-1,0.0
3139,X79,X58,6,6.450747253124796e-06
3140,X79,X59,3,3.094568421612787e-05
3141,X79,X60,-1,0.0
3142,X79,X61,9,0.0
3143,X79,X62,-1,0.0
3144,X79,X63,3,0.0
3145,X79,X64,4,0.0
3146,X79,X65,2,0.07466571605716832
3147,X79,X66,3,0.05157596591629744
3148,X79,X67,6,0.0
3149,X79,X68,3,0.011910671540143077
3150,X79,X69,4,6.6926246771055985e-06
3151,X79,X70,3,0.029343821334924497
3152,X79,X71,5,6.821143396769456e-06
3153,X79,X72,4,0.0009793386978623102
3154,X79,X73,4,0.0
3155,X79,X74,10,0.0
3156,X79,X75,2,0.0021518376914134566
3157,X79,X76,3,2.7386422989926842e-05
3158,X79,X77,-1,0.0
3159,X79,X78,6,1.108541543577414e-07
3160,X80,X0,9,0.0
3161,X80,X1,-1,0.0
3162,X80,X2,8,0.0
3163,X80,X3,9,0.0
3164,X80,X4,12,0.0
3165,X80,X5,-1,0.0
3166,X80,X6,9,0.0
3167,X80,X7,10,0.0
3168,X80,X8,9,0.0
3169,X80,X9,7,0.0
3170,X80,X10,6,0.0
3171,X80,X11,-1,0.0
3172,X80,X12,10,0.0
3173,X80,X13,-1,0.0
3174,X80,X14,11,0.0
3175,X80,X15,4,0.0
3176,X80,X16,10,0.0
3177,X80,X17,7,0.0
3178,X80,X18,7,0.0
3179,X80,X19,7,0.0
3180,X80,X20,8,0.0
3181,X80,X21,8,0.0
3182,X80,X22,-1,0.0
3183,X80,X23,12,0.0
3184,X80,X24,10,0.0
3185,X80,X25,10,0.0
3186,X80,X26,7,0.0
3187,X80,X27,10,0.0
3188,X80,X28,9,0.0
3189,X80,X29,10,0.0
3190,X80,X30,11,0.0
3191,X80,X31,8,0.0
3192,X80,X32,12,0.0
3193,X80,X33,6,0.0
3194,X80,X34,14,0.0
3195,X80,X35,6,0.0
3196,X80,X36,13,0.0
3197,X80,X37,10,0.0
3198,X80,X38,9,0.0
3199,X80,X39,14,0.0
3200,X80,X40,2,0.0017358336073466357
3201,X80,X41,11,0.0
3202,X80,X42,9,0.0
3203,X80,X43,8,0.0
3204,X80,X44,5,0.0
3205,X80,X45,11,0.0
3206,X80,X46,-1,0.0
3207,X80,X47,9,0.0
3208,X80,X48,10,0.0
3209,X80,X49,10,0.0
3210,X80,X50,3,0.0
3211,X80,X51,5,0.0
3212,X80,X52,5,0.0
3213,X80,X53,8,0.0
3214,X80,X54,10,0.0
3215,X80,X55,4,0.0
3216,X80,X56,5,0.0
3217,X80,X57,-1,0.0
3218,X80,X58,11,0.0
3219,X80,X59,8,0.0
3220,X80,X60,-1,0.0
3221,X80,X61,11,0.0
3222,X80,X62,-1,0.0
3223,X80,X63,8,0.0
3224,X80,X64,9,0.0
3225,X80,X65,3,0.0
3226,X80,X66,8,0.0
3227,X80,X67,3,0.0005463306754566739
3228,X80,X68,2,0.009464901047942446
3229,X80,X69,8,0.0
3230,X80,X70,6,0.0
3231,X80,X71,10,0.0
3232,X80,X72,9,0.0
3233,X80,X73,9,0.0
3234,X80,X74,15,0.0
3235,X80,X75,7,0.0
3236,X80,X76,8,0.0
3237,X80,X77,-1,0.0
3238,X80,X78,6,0.0
3239,X80,X79,5,0.0
3240,X81,X0,-1,0.0
3241,X81,X1,-1,0.0
3242,X81,X2,-1,0.0
3243,X81,X3,-1,0.0
3244,X81,X4,-1,0.0
3245,X81,X5,-1,0.0
3246,X81,X6,-1,0.0
3247,X81,X7,-1,0.0
3248,X81,X8,-1,0.0
3249,X81,X9,-1,0.0
3250,X81,X10,-1,0.0
3251,X81,X11,-1,0.0
3252,X81,X12,-1,0.0
3253,X81,X13,-1,0.0
3254,X81,X14,-1,0.0
3255,X81,X15,-1,0.0
3256,X81,X16,-1,0.0
3257,X81,X17,-1,0.0
3258,X81,X18,-1,0.0
3259,X81,X19,-1,0.0
3260,X81,X20,-1,0.0
3261,X81,X21,-1,0.0
3262,X81,X22,-1,0.0
3263,X81,X23,-1,0.0
3264,X81,X24,-1,0.0
3265,X81,X25,-1,0.0
3266,X81,X26,-1,0.0
3267,X81,X27,-1,0.0
3268,X81,X28,-1,0.0
3269,X81,X29,-1,0.0
3270,X81,X30,-1,0.0
3271,X81,X31,-1,0.0
3272,X81,X32,-1,0.0
3273,X81,X33,-1,0.0
3274,X81,X34,-1,0.0
3275,X81,X35,-1,0.0
3276,X81,X36,-1,0.0
3277,X81,X37,-1,0.0
3278,X81,X38,-1,0.0
3279,X81,X39,-1,0.0
3280,X81,X40,-1,0.0
3281,X81,X41,-1,0.0
3282,X81,X42,-1,0.0
3283,X81,X43,-1,0.0
3284,X81,X44,-1,0.0
3285,X81,X45,-1,0.0
3286,X81,X46,-1,0.0
3287,X81,X47,-1,0.0
3288,X81,X48,-1,0.0
3289,X81,X49,-1,0.0
3290,X81,X50,-1,0.0
3291,X81,X51,-1,0.0
3292,X81,X52,-1,0.0
3293,X81,X53,-1,0.0
3294,X81,X54,-1,0.0
3295,X81,X55,-1,0.0
3296,X81,X56,-1,0.0
3297,X81,X57,-1,0.0
3298,X81,X58,-1,0.0
3299,X81,X59,-1,0.0
3300,X81,X60,-1,0.0
3301,X81,X61,-1,0.0
3302,X81,X62,-1,0.0
3303,X81,X63,-1,0.0
3304,X81,X64,-1,0.0
3305,X81,X65,-1,0.0
3306,X81,X66,-1,0.0
3307,X81,X67,-1,0.0
3308,X81,X68,-1,0.0
3309,X81,X69,-1,0.0
3310,X81,X70,-1,0.0
3311,X81,X71,-1,0.0
3312,X81,X72,-1,0.0
3313,X81,X73,-1,0.0
3314,X81,X74,-1,0.0
3315,X81,X75,-1,0.0
3316,X81,X76,-1,0.0
3317,X81,X77,-1,0.0
3318,X81,X78,-1,0.0
3319,X81,X79,-1,0.0
3320,X81,X80,-1,0.0
3321,X82,X0,6,0.0
3322,X82,X1,-1,0.0
3323,X82,X2,8,0.0
3324,X82,X3,8,0.0
3325,X82,X4,6,0.0
3326,X82,X5,-1,0.0
3327,X82,X6,8,0.0
3328,X82,X7,9,0.0
3329,X82,X8,4,0.0
3330,X82,X9,7,0.0
3331,X82,X10,6,0.0
3332,X82,X11,-1,0.0
3333,X82,X12,5,0.0
3334,X82,X13,-1,0.0
3335,X82,X14,7,0.0
3336,X82,X15,4,0.0
3337,X82,X16,7,0.0
3338,X82,X17,3,0.00010581068329868328
3339,X82,X18,1,0.0007216879225358805
3340,X82,X19,4,1.727392231002918e-08
3341,X82,X20,5,0.0
3342,X82,X21,2,0.010029748927536462
3343,X82,X22,-1,0.0
3344,X82,X23,8,0.0
3345,X82,X24,4,0.0
3346,X82,X25,4,0.0
3347,X82,X26,4,4.516042525280452e-08
3348,X82,X27,4,0.0
3349,X82,X28,6,0.0
3350,X82,X29,6,0.0
3351,X82,X30,5,0.0
3352,X82,X31,7,0.0
3353,X82,X32,9,0.0
3354,X82,X33,2,0.00010605520519052112
3355,X82,X34,10,0.0
3356,X82,X35,6,0.0
3357,X82,X36,9,0.0
3358,X82,X37,9,0.0
3359,X82,X38,6,0.0
3360,X82,X39,10,0.0
3361,X82,X40,8,0.0
3362,X82,X41,5,0.0
3363,X82,X42,3,0.0
3364,X82,X43,2,2.3822932524697384e-05
3365,X82,X44,8,0.0
3366,X82,X45,6,0.0
3367,X82,X46,-1,0.0
3368,X82,X47,8,0.0
3369,X82,X48,4,0.0
3370,X82,X49,6,0.0
3371,X82,X50,7,0.0
3372,X82,X51,7,0.0
3373,X82,X52,8,0.0
3374,X82,X53,2,0.0
3375,X82,X54,7,0.0
3376,X82,X55,6,0.0
3377,X82,X56,5,0.0
3378,X82,X57,-1,0.0
3379,X82,X58,5,4.486726588017538e-05
3380,X82,X59,2,0.00021288036798356108
3381,X82,X60,-1,0.0
3382,X82,X61,8,0.0
3383,X82,X62,-1,0.0
3384,X82,X63,2,0.0
3385,X82,X64,3,0.0
3386,X82,X65,5,0.0
3387,X82,X66,4,2.273342328689711e-05
3388,X82,X67,9,0.0
3389,X82,X68,6,0.0
3390,X82,X69,3,1.2667231417620045e-06
3391,X82,X70,6,0.0
3392,X82,X71,4,4.743400616824198e-05
3393,X82,X72,3,0.005448032288989297
3394,X82,X73,3,0.0
3395,X82,X74,11,0.0
3396,X82,X75,1,0.010658201488469096
3397,X82,X76,4,1.2152471135813822e-08
3398,X82,X77,-1,0.0
3399,X82,X78,5,2.0990446702582233e-08
3400,X82,X79,3,5.1075897268279026e-05
3401,X82,X80,8,0.0
3402,X82,X81,-1,0.0
3403,X83,X0,11,0.0
3404,X83,X1,-1,0.0
3405,X83,X2,11,0.0
3406,X83,X3,12,0.0
3407,X83,X4,3,0.0014025041470406337
3408,X83,X5,-1,0.0
3409,X83,X6,12,0.0
3410,X83,X7,13,0.0
3411,X83,X8,9,0.0
3412,X83,X9,10,0.0
3413,X83,X10,9,0.0
3414,X83,X11,-1,0.0
3415,X83,X12,7,0.0
3416,X83,X13,-1,0.0
3417,X83,X14,4,1.6504423225344232e-05
3418,X83,X15,7,0.0
3419,X83,X16,11,0.0
3420,X83,X17,6,0.0
3421,X83,X18,6,0.0
3422,X83,X19,7,0.0
3423,X83,X20,10,0.0
3424,X83,X21,5,0.0
3425,X83,X22,-1,0.0
3426,X83,X23,5,0.0
3427,X83,X24,7,0.0
3428,X83,X25,3,0.00016571058962323165
3429,X83,X26,9,0.0
3430,X83,X27,1,0.034760191931406365
3431,X83,X28,11,0.0
3432,X83,X29,7,2.905302041537618e-10
3433,X83,X30,2,0.0014817514253920088
3434,X83,X31,11,0.0
3435,X83,X32,13,0.0
3436,X83,X33,5,0.0
3437,X83,X34,7,0.0
3438,X83,X35,9,0.0
3439,X83,X36,6,0.0
3440,X83,X37,12,0.0
3441,X83,X38,11,0.0
3442,X83,X39,7,0.0
3443,X83,X40,11,0.0
3444,X83,X41,8,0.0
3445,X83,X42,8,0.0
3446,X83,X43,7,0.0
3447,X83,X44,11,0.0
3448,X83,X45,9,0.0
3449,X83,X46,-1,0.0
3450,X83,X47,12,0.0
3451,X83,X48,9,0.0
3452,X83,X49,9,0.0
3453,X83,X50,10,0.0
3454,X83,X51,10,0.0
3455,X83,X52,11,0.0
3456,X83,X53,7,0.0
3457,X83,X54,10,0.0
3458,X83,X55,9,0.0
3459,X83,X56,8,0.0
3460,X83,X57,-1,0.0
3461,X83,X58,6,0.0001508703640295244
3462,X83,X59,3,0.0006940387576584344
3463,X83,X60,-1,0.0
3464,X83,X61,12,0.0
3465,X83,X62,-1,0.0
3466,X83,X63,7,0.0
3467,X83,X64,2,0.001737939586159979
3468,X83,X65,8,0.0
3469,X83,X66,7,0.0
3470,X83,X67,12,0.0
3471,X83,X68,9,0.0
3472,X83,X69,8,0.0
3473,X83,X70,9,0.0
3474,X83,X71,5,0.00015940755605500876
3475,X83,X72,6,0.0
3476,X83,X73,8,0.0
3477,X83,X74,8,0.0
3478,X83,X75,4,0.0
3479,X83,X76,7,1.6947143084462964e-08
3480,X83,X77,-1,0.0
3481,X83,X78,10,0.0
3482,X83,X79,6,0.0
3483,X83,X80,11,0.0
3484,X83,X81,-1,0.0
3485,X83,X82,5,0.0
3486,X84,X0,8,0.0
3487,X84,X1,-1,0.0
3488,X84,X2,7,0.0
3489,X84,X3,8,0.0
3490,X84,X4,11,0.0
3491,X84,X5,-1,0.0
3492,X84,X6,8,0.0
3493,X84,X7,9,0.0
3494,X84,X8,8,0.0
3495,X84,X9,6,0.0
3496,X84,X10,5,0.0
3497,X84,X11,-1,0.0
3498,X84,X12,9,0.0
3499,X84,X13,-1,0.0
3500,X84,X14,10,0.0
3501,X84,X15,3,0.0
3502,X84,X16,9,0.0
3503,X84,X17,6,0.0
3504,X84,X18,6,0.0
3505,X84,X19,6,0.0
3506,X84,X20,7,0.0
3507,X84,X21,7,0.0
3508,X84,X22,-1,0.0
3509,X84,X23,11,0.0
3510,X84,X24,9,0.0
3511,X84,X25,9,0.0
3512,X84,X26,6,0.0
3513,X84,X27,9,0.0
3514,X84,X28,8,0.0
3515,X84,X29,9,0.0
3516,X84,X30,10,0.0
3517,X84,X31,7,0.0
3518,X84,X32,11,0.0
3519,X84,X33,5,0.0
3520,X84,X34,13,0.0
3521,X84,X35,5,0.0
3522,X84,X36,12,0.0
3523,X84,X37,9,0.0
3524,X84,X38,8,0.0
3525,X84,X39,13,0.0
3526,X84,X40,1,0.004385706428268753
3527,X84,X41,10,0.0
3528,X84,X42,8,0.0
3529,X84,X43,7,0.0
3530,X84,X44,4,0.0
3531,X84,X45,10,0.0
3532,X84,X46,-1,0.0
3533,X84,X47,8,0.0
3534,X84,X48,9,0.0
3535,X84,X49,9,0.0
3536,X84,X50,2,0.0
3537,X84,X51,4,0.0
3538,X84,X52,4,0.0
3539,X84,X53,7,0.0
3540,X84,X54,9,0.0
3541,X84,X55,3,0.0
3542,X84,X56,4,0.0
3543,X84,X57,-1,0.0
3544,X84,X58,10,0.0
3545,X84,X59,7,0.0
3546,X84,X60,-1,0.0
3547,X84,X61,10,0.0
3548,X84,X62,-1,0.0
3549,X84,X63,7,0.0
