,var1,var2,distance,mutual_information
2611,X72,X55,3,0.0
2612,X72,X56,8,0.0
2613,X72,X57,8,0.0
2614,X72,X58,-1,0.0
2615,X72,X59,-1,0.0
2616,X72,X60,8,0.0
2617,X72,X61,-1,0.0
2618,X72,X62,7,0.0
2619,X72,X63,4,0.0
2620,X72,X64,1,0.4349443266904513
2621,X72,X65,7,0.0
2622,X72,X66,-1,0.0
2623,X72,X67,7,0.0
2624,X72,X68,-1,0.0
2625,X72,X69,10,0.0
2626,X72,X70,-1,0.0
2627,X72,X71,8,0.0
2628,X73,X0,4,0.0
2629,X73,X1,4,0.0
2630,X73,X2,4,0.0
2631,X73,X3,3,2.155974776678381e-05
2632,X73,X4,-1,0.0
2633,X73,X5,7,0.0
2634,X73,X6,4,0.0
2635,X73,X7,6,0.0
2636,X73,X8,6,0.0
2637,X73,X9,4,0.0
2638,X73,X10,2,0.0
2639,X73,X11,7,0.0
2640,X73,X12,4,0.0
2641,X73,X13,-1,0.0
2642,X73,X14,-1,0.0
2643,X73,X15,9,0.0
2644,X73,X16,5,0.0
2645,X73,X17,5,0.0
2646,X73,X18,5,0.0
2647,X73,X19,5,1.1006067937758537e-05
2648,X73,X20,2,0.0
2649,X73,X21,4,0.0
2650,X73,X22,7,0.0
2651,X73,X23,6,0.0
2652,X73,X24,5,0.0
2653,X73,X25,7,0.0
2654,X73,X26,6,0.0
2655,X73,X27,2,0.05281143812966017
2656,X73,X28,5,0.0
2657,X73,X29,4,0.0
2658,X73,X30,5,0.0002362920955905918
2659,X73,X31,1,0.092568820219649
2660,X73,X32,8,0.0
2661,X73,X33,2,9.056034300707495e-05
2662,X73,X34,-1,0.0
2663,X73,X35,4,0.0
2664,X73,X36,-1,0.0
2665,X73,X37,5,0.0
2666,X73,X38,4,0.0
2667,X73,X39,4,0.0
2668,X73,X40,6,0.0
2669,X73,X41,5,0.0
2670,X73,X42,5,0.0
2671,X73,X43,-1,0.0
2672,X73,X44,3,0.005077783449234015
2673,X73,X45,-1,0.0
2674,X73,X46,7,0.0
2675,X73,X47,4,0.0
2676,X73,X48,-1,0.0
2677,X73,X49,6,0.0
2678,X73,X50,-1,0.0
2679,X73,X51,3,0.0
2680,X73,X52,5,0.0
2681,X73,X53,3,0.0
2682,X73,X54,5,0.0005185530104474517
2683,X73,X55,6,0.0
2684,X73,X56,6,0.0
2685,X73,X57,5,0.0
2686,X73,X58,-1,0.0
2687,X73,X59,-1,0.0
2688,X73,X60,6,0.0
2689,X73,X61,-1,0.0
2690,X73,X62,4,0.0
2691,X73,X63,1,0.012896154195112496
2692,X73,X64,3,0.0
2693,X73,X65,5,0.0
2694,X73,X66,-1,0.0
2695,X73,X67,5,0.0
2696,X73,X68,-1,0.0
2697,X73,X69,8,0.0
2698,X73,X70,-1,0.0
2699,X73,X71,6,0.0
2700,X73,X72,4,0.0
2701,X74,X0,7,0.0
2702,X74,X1,6,0.0
2703,X74,X2,7,0.0
2704,X74,X3,2,4.527387198421701e-06
2705,X74,X4,-1,0.0
2706,X74,X5,4,4.0090848038508966e-14
2707,X74,X6,4,0.0
2708,X74,X7,5,0.0
2709,X74,X8,5,0.0
2710,X74,X9,7,0.0
2711,X74,X10,7,0.0
2712,X74,X11,4,0.0
2713,X74,X12,7,0.0
2714,X74,X13,-1,0.0
2715,X74,X14,-1,0.0
2716,X74,X15,6,0.0
2717,X74,X16,8,0.0
2718,X74,X17,7,0.0
2719,X74,X18,2,0.0
2720,X74,X19,4,2.3115535018402395e-06
2721,X74,X20,7,0.0
2722,X74,X21,9,0.0
2723,X74,X22,2,0.0
2724,X74,X23,3,6.304142572832329e-11
2725,X74,X24,3,0.0
2726,X74,X25,5,0.0
2727,X74,X26,4,0.0
2728,X74,X27,5,0.0
2729,X74,X28,4,0.0
2730,X74,X29,7,0.0
2731,X74,X30,6,0.0
2732,X74,X31,6,0.0
2733,X74,X32,5,0.0
2734,X74,X33,3,0.0
2735,X74,X34,-1,0.0
2736,X74,X35,6,0.0
2737,X74,X36,-1,0.0
2738,X74,X37,8,0.0
2739,X74,X38,7,0.0
2740,X74,X39,3,0.0
2741,X74,X40,1,0.13772156259449422
2742,X74,X41,4,0.0
2743,X74,X42,5,0.0
2744,X74,X43,-1,0.0
2745,X74,X44,4,0.0
2746,X74,X45,-1,0.0
2747,X74,X46,5,0.0
2748,X74,X47,3,0.0
2749,X74,X48,-1,0.0
2750,X74,X49,4,0.0
2751,X74,X50,-1,0.0
2752,X74,X51,8,0.0
2753,X74,X52,2,0.06573608802370154
2754,X74,X53,8,0.0
2755,X74,X54,6,0.0
2756,X74,X55,9,0.0
2757,X74,X56,3,0.00820851388196691
2758,X74,X57,4,0.0
2759,X74,X58,-1,0.0
2760,X74,X59,-1,0.0
2761,X74,X60,3,0.03759443528339378
2762,X74,X61,-1,0.0
2763,X74,X62,1,0.0024793171478199737
2764,X74,X63,4,0.0
2765,X74,X64,8,0.0
2766,X74,X65,4,0.0
2767,X74,X66,-1,0.0
2768,X74,X67,4,2.3402316164459594e-16
2769,X74,X68,-1,0.0
2770,X74,X69,5,0.0
2771,X74,X70,-1,0.0
2772,X74,X71,4,7.051408140755408e-15
2773,X74,X72,8,0.0
2774,X74,X73,5,0.0
2775,X75,X0,5,0.0
2776,X75,X1,3,0.0
2777,X75,X2,5,0.0
2778,X75,X3,5,0.0
2779,X75,X4,-1,0.0
2780,X75,X5,5,0.0
2781,X75,X6,1,4.176533350459146e-12
2782,X75,X7,7,0.0
2783,X75,X8,5,0.0
2784,X75,X9,5,0.0
2785,X75,X10,3,0.0
2786,X75,X11,6,0.0
2787,X75,X12,5,0.0
2788,X75,X13,-1,0.0
2789,X75,X14,-1,0.0
2790,X75,X15,8,0.0
2791,X75,X16,6,0.0
2792,X75,X17,4,0.0
2793,X75,X18,3,0.0
2794,X75,X19,6,0.0
2795,X75,X20,3,0.0
2796,X75,X21,5,0.0
2797,X75,X22,6,0.0
2798,X75,X23,4,0.0
2799,X75,X24,2,0.0
2800,X75,X25,6,0.0
2801,X75,X26,3,1.253095374040803e-14
2802,X75,X27,1,8.812585707928048e-10
2803,X75,X28,4,0.0
2804,X75,X29,5,0.0
2805,X75,X30,4,3.842786011168233e-12
2806,X75,X31,2,0.0
2807,X75,X32,7,0.0
2808,X75,X33,5,0.0
2809,X75,X34,-1,0.0
2810,X75,X35,1,4.410540308068752e-12
2811,X75,X36,-1,0.0
2812,X75,X37,6,0.0
2813,X75,X38,5,0.0
2814,X75,X39,3,0.0
2815,X75,X40,5,0.0
2816,X75,X41,4,0.0
2817,X75,X42,2,1.3321941042268188e-14
2818,X75,X43,-1,0.0
2819,X75,X44,2,8.733875501224105e-11
2820,X75,X45,-1,0.0
2821,X75,X46,6,0.0
2822,X75,X47,6,0.0
2823,X75,X48,-1,0.0
2824,X75,X49,3,0.0
2825,X75,X50,-1,0.0
2826,X75,X51,4,0.0
2827,X75,X52,4,0.0
2828,X75,X53,4,0.0
2829,X75,X54,4,8.454254380435583e-12
2830,X75,X55,7,0.0
2831,X75,X56,5,0.0
2832,X75,X57,7,0.0
2833,X75,X58,-1,0.0
2834,X75,X59,-1,0.0
2835,X75,X60,5,0.0
2836,X75,X61,-1,0.0
2837,X75,X62,4,0.0
2838,X75,X63,4,0.0
2839,X75,X64,4,0.0
2840,X75,X65,4,0.0
2841,X75,X66,-1,0.0
2842,X75,X67,4,0.0
2843,X75,X68,-1,0.0
2844,X75,X69,7,0.0
2845,X75,X70,-1,0.0
2846,X75,X71,5,0.0
2847,X75,X72,5,0.0
2848,X75,X73,3,0.0
2849,X75,X74,5,0.0
2850,X76,X0,4,5.4019542975963203e-11
2851,X76,X1,2,1.8691852896545965e-06
2852,X76,X2,4,0.0
2853,X76,X3,6,-8.648111621771367e-17
2854,X76,X4,-1,0.0
2855,X76,X5,6,2.2460715292403718e-14
2856,X76,X6,2,0.00024169060626034198
2857,X76,X7,7,0.0
2858,X76,X8,5,0.0
2859,X76,X9,4,0.0
2860,X76,X10,5,0.0
2861,X76,X11,5,0.0
2862,X76,X12,4,0.0
2863,X76,X13,-1,0.0
2864,X76,X14,-1,0.0
2865,X76,X15,7,0.0
2866,X76,X16,5,8.863901314487508e-13
2867,X76,X17,3,0.0
2868,X76,X18,4,7.087261709660915e-11
2869,X76,X19,6,2.648814425206648e-16
2870,X76,X20,5,0.0
2871,X76,X21,7,0.0
2872,X76,X22,6,0.0
2873,X76,X23,5,3.549109884473576e-11
2874,X76,X24,3,1.8556891020500956e-07
2875,X76,X25,4,0.0
2876,X76,X26,2,0.10202069103433958
2877,X76,X27,3,9.239562031486011e-17
2878,X76,X28,4,1.6265834860130937e-15
2879,X76,X29,4,7.905021972996664e-07
2880,X76,X30,2,0.16966125673019894
2881,X76,X31,4,0.0
2882,X76,X32,6,0.0
2883,X76,X33,6,0.0
2884,X76,X34,-1,0.0
2885,X76,X35,4,5.668155105713799e-17
2886,X76,X36,-1,0.0
2887,X76,X37,5,1.0904150273458014e-08
2888,X76,X38,4,1.4514277375048023e-11
2889,X76,X39,3,0.0
2890,X76,X40,5,0.0
2891,X76,X41,4,3.633258301555799e-13
2892,X76,X42,1,0.10856760987549166
2893,X76,X43,-1,0.0
2894,X76,X44,2,5.332384749673843e-15
2895,X76,X45,-1,0.0
2896,X76,X46,6,0.0
2897,X76,X47,7,0.0
2898,X76,X48,-1,0.0
2899,X76,X49,4,2.7405018682419014e-08
2900,X76,X50,-1,0.0
2901,X76,X51,6,0.0
2902,X76,X52,4,0.0
2903,X76,X53,6,0.0
2904,X76,X54,2,0.3655680735180468
2905,X76,X55,6,0.0
2906,X76,X56,5,0.0
2907,X76,X57,8,0.0
2908,X76,X58,-1,0.0
2909,X76,X59,-1,0.0
2910,X76,X60,5,0.0
2911,X76,X61,-1,0.0
2912,X76,X62,5,-1.1205388291994814e-16
2913,X76,X63,5,0.0
2914,X76,X64,6,0.0
2915,X76,X65,4,0.0
2916,X76,X66,-1,0.0
2917,X76,X67,4,2.2978713870843892e-17
2918,X76,X68,-1,0.0
2919,X76,X69,6,0.0
2920,X76,X70,-1,0.0
2921,X76,X71,5,3.863703933041118e-15
2922,X76,X72,5,2.8548230597373863e-08
2923,X76,X73,5,0.0
2924,X76,X74,6,0.0
2925,X76,X75,3,2.069589387791326e-15
2926,X77,X0,-1,0.0
2927,X77,X1,-1,0.0
2928,X77,X2,-1,0.0
2929,X77,X3,-1,0.0
2930,X77,X4,-1,0.0
2931,X77,X5,-1,0.0
2932,X77,X6,-1,0.0
2933,X77,X7,-1,0.0
2934,X77,X8,-1,0.0
2935,X77,X9,-1,0.0
2936,X77,X10,-1,0.0
2937,X77,X11,-1,0.0
2938,X77,X12,-1,0.0
2939,X77,X13,-1,0.0
2940,X77,X14,-1,0.0
2941,X77,X15,-1,0.0
2942,X77,X16,-1,0.0
2943,X77,X17,-1,0.0
2944,X77,X18,-1,0.0
2945,X77,X19,-1,0.0
2946,X77,X20,-1,0.0
2947,X77,X21,-1,0.0
2948,X77,X22,-1,0.0
2949,X77,X23,-1,0.0
2950,X77,X24,-1,0.0
2951,X77,X25,-1,0.0
2952,X77,X26,-1,0.0
2953,X77,X27,-1,0.0
2954,X77,X28,-1,0.0
2955,X77,X29,-1,0.0
2956,X77,X30,-1,0.0
2957,X77,X31,-1,0.0
2958,X77,X32,-1,0.0
2959,X77,X33,-1,0.0
2960,X77,X34,-1,0.0
2961,X77,X35,-1,0.0
2962,X77,X36,-1,0.0
2963,X77,X37,-1,0.0
2964,X77,X38,-1,0.0
2965,X77,X39,-1,0.0
2966,X77,X40,-1,0.0
2967,X77,X41,-1,0.0
2968,X77,X42,-1,0.0
2969,X77,X43,-1,0.0
2970,X77,X44,-1,0.0
2971,X77,X45,-1,0.0
2972,X77,X46,-1,0.0
2973,X77,X47,-1,0.0
2974,X77,X48,-1,0.0
2975,X77,X49,-1,0.0
2976,X77,X50,-1,0.0
2977,X77,X51,-1,0.0
2978,X77,X52,-1,0.0
2979,X77,X53,-1,0.0
2980,X77,X54,-1,0.0
2981,X77,X55,-1,0.0
2982,X77,X56,-1,0.0
2983,X77,X57,-1,0.0
2984,X77,X58,-1,0.0
2985,X77,X59,-1,0.0
2986,X77,X60,-1,0.0
2987,X77,X61,-1,0.0
2988,X77,X62,-1,0.0
2989,X77,X63,-1,0.0
2990,X77,X64,-1,0.0
2991,X77,X65,-1,0.0
2992,X77,X66,-1,0.0
2993,X77,X67,-1,0.0
2994,X77,X68,-1,0.0
2995,X77,X69,-1,0.0
2996,X77,X70,-1,0.0
2997,X77,X71,-1,0.0
2998,X77,X72,-1,0.0
2999,X77,X73,-1,0.0
3000,X77,X74,-1,0.0
3001,X77,X75,-1,0.0
3002,X77,X76,-1,0.0
3003,X78,X0,4,0.0
3004,X78,X1,4,0.0
3005,X78,X2,4,0.0
3006,X78,X3,7,0.0
3007,X78,X4,-1,0.0
3008,X78,X5,8,0.0
3009,X78,X6,4,0.0
3010,X78,X7,10,0.0
3011,X78,X8,9,0.0
3012,X78,X9,2,0.0
3013,X78,X10,8,0.0
3014,X78,X11,9,0.0
3015,X78,X12,3,0.0
3016,X78,X13,-1,0.0
3017,X78,X14,-1,0.0
3018,X78,X15,11,0.0
3019,X78,X16,5,0.0
3020,X78,X17,1,0.0036705091756498616
3021,X78,X18,6,0.0
3022,X78,X19,9,0.0
3023,X78,X20,8,0.0
3024,X78,X21,8,0.0
3025,X78,X22,10,0.0
3026,X78,X23,7,0.0
3027,X78,X24,5,0.0
3028,X78,X25,8,0.0
3029,X78,X26,4,0.0
3030,X78,X27,6,0.0
3031,X78,X28,8,0.0
3032,X78,X29,4,0.0
3033,X78,X30,6,0.0
3034,X78,X31,7,0.0
3035,X78,X32,10,0.0
3036,X78,X33,6,0.0
3037,X78,X34,-1,0.0
3038,X78,X35,6,0.0
3039,X78,X36,-1,0.0
3040,X78,X37,5,0.0
3041,X78,X38,4,0.0
3042,X78,X39,7,0.0
3043,X78,X40,9,0.0
3044,X78,X41,8,0.0
3045,X78,X42,3,0.0
3046,X78,X43,-1,0.0
3047,X78,X44,6,0.0
3048,X78,X45,-1,0.0
3049,X78,X46,9,0.0
3050,X78,X47,8,0.0
3051,X78,X48,-1,0.0
3052,X78,X49,6,0.0
3053,X78,X50,-1,0.0
3054,X78,X51,7,0.0
3055,X78,X52,8,0.0
3056,X78,X53,9,0.0
3057,X78,X54,6,0.0
3058,X78,X55,6,0.0
3059,X78,X56,9,0.0
3060,X78,X57,9,0.0
3061,X78,X58,-1,0.0
3062,X78,X59,-1,0.0
3063,X78,X60,9,0.0
3064,X78,X61,-1,0.0
3065,X78,X62,7,0.0
3066,X78,X63,5,0.0
3067,X78,X64,6,0.0
3068,X78,X65,8,0.0
3069,X78,X66,-1,0.0
3070,X78,X67,8,0.0
3071,X78,X68,-1,0.0
3072,X78,X69,10,0.0
3073,X78,X70,-1,0.0
3074,X78,X71,8,0.0
3075,X78,X72,5,0.0
3076,X78,X73,6,0.0
3077,X78,X74,8,0.0
3078,X78,X75,5,0.0
3079,X78,X76,4,0.0
3080,X78,X77,-1,0.0
3081,X79,X0,6,0.0
3082,X79,X1,4,0.0
3083,X79,X2,6,0.0
3084,X79,X3,4,0.0
3085,X79,X4,-1,0.0
3086,X79,X5,4,0.0
3087,X79,X6,2,5.984984176472905e-06
3088,X79,X7,6,0.0
3089,X79,X8,5,0.0
3090,X79,X9,6,0.0
3091,X79,X10,6,0.0
3092,X79,X11,6,0.0
3093,X79,X12,6,0.0
3094,X79,X13,-1,0.0
3095,X79,X14,-1,0.0
3096,X79,X15,8,0.0
3097,X79,X16,7,0.0
3098,X79,X17,5,0.0
3099,X79,X18,2,0.0
3100,X79,X19,5,0.0
3101,X79,X20,6,0.0
3102,X79,X21,8,0.0
3103,X79,X22,6,0.0
3104,X79,X23,3,0.0
3105,X79,X24,1,0.007246644004471214
3106,X79,X25,7,0.0
3107,X79,X26,2,1.671299861008579e-05
3108,X79,X27,4,0.0
3109,X79,X28,4,0.0
3110,X79,X29,6,0.0
3111,X79,X30,6,8.384265180998857e-10
3112,X79,X31,5,0.0
3113,X79,X32,7,0.0
3114,X79,X33,5,0.0
3115,X79,X34,-1,0.0
3116,X79,X35,4,0.0
3117,X79,X36,-1,0.0
3118,X79,X37,7,0.0
3119,X79,X38,6,0.0
3120,X79,X39,5,0.0
3121,X79,X40,5,0.0
3122,X79,X41,4,0.0
3123,X79,X42,3,1.8587638794191185e-08
3124,X79,X43,-1,0.0
3125,X79,X44,4,0.0
3126,X79,X45,-1,0.0
3127,X79,X46,5,0.0
3128,X79,X47,5,0.0
3129,X79,X48,-1,0.0
3130,X79,X49,2,0.0
3131,X79,X50,-1,0.0
3132,X79,X51,7,0.0
3133,X79,X52,6,0.0
3134,X79,X53,7,0.0
3135,X79,X54,6,1.8301454223324345e-09
3136,X79,X55,8,0.0
3137,X79,X56,5,0.0
3138,X79,X57,6,0.0
3139,X79,X58,-1,0.0
3140,X79,X59,-1,0.0
3141,X79,X60,7,0.0
3142,X79,X61,-1,0.0
3143,X79,X62,3,0.0
3144,X79,X63,6,0.0
3145,X79,X64,7,0.0
3146,X79,X65,6,0.0
3147,X79,X66,-1,0.0
3148,X79,X67,5,0.0
3149,X79,X68,-1,0.0
3150,X79,X69,7,0.0
3151,X79,X70,-1,0.0
3152,X79,X71,4,0.0
3153,X79,X72,7,0.0
3154,X79,X73,6,0.0
3155,X79,X74,4,0.0
3156,X79,X75,3,0.0
3157,X79,X76,4,2.8977244375232307e-09
3158,X79,X77,-1,0.0
3159,X79,X78,6,0.0
3160,X80,X0,7,7.38015835350766e-14
3161,X80,X1,5,2.5558555663086956e-09
3162,X80,X2,7,0.0
3163,X80,X3,7,4.836398161970109e-11
3164,X80,X4,-1,0.0
3165,X80,X5,6,2.704634571926247e-12
3166,X80,X6,5,3.331373676837546e-07
3167,X80,X7,8,0.0
3168,X80,X8,6,0.0
3169,X80,X9,7,0.0
3170,X80,X10,6,2.9766828436418667e-06
3171,X80,X11,2,0.006845067815038377
3172,X80,X12,7,0.0
3173,X80,X13,-1,0.0
3174,X80,X14,-1,0.0
3175,X80,X15,4,0.0
3176,X80,X16,8,1.309466967546967e-15
3177,X80,X17,6,0.0
3178,X80,X18,5,9.356624186133275e-09
3179,X80,X19,7,2.6243438341890535e-11
3180,X80,X20,6,4.256518166918941e-10
3181,X80,X21,8,2.6607172168460516e-09
3182,X80,X22,6,0.0
3183,X80,X23,5,4.395347867437159e-09
3184,X80,X24,6,1.975249667452585e-10
3185,X80,X25,1,0.10907549403418965
3186,X80,X26,5,9.612224841094603e-05
3187,X80,X27,4,1.0921975979886155e-05
3188,X80,X28,5,5.105061847723916e-09
3189,X80,X29,7,1.080516980567188e-09
3190,X80,X30,1,0.0022306028788763995
3191,X80,X31,5,5.909663394371839e-06
3192,X80,X32,3,0.0
3193,X80,X33,8,2.0400850448366048e-10
3194,X80,X34,-1,0.0
3195,X80,X35,6,8.218427069584248e-17
3196,X80,X36,-1,0.0
3197,X80,X37,8,1.4898964977352892e-11
3198,X80,X38,7,2.003740010096056e-14
3199,X80,X39,4,3.930255354726549e-05
3200,X80,X40,5,0.0
3201,X80,X41,5,1.2823830365219837e-06
3202,X80,X42,4,0.00010265572013451831
3203,X80,X43,-1,0.0
3204,X80,X44,3,0.00012581368936677873
3205,X80,X45,-1,0.0
3206,X80,X46,7,0.0
3207,X80,X47,8,0.0
3208,X80,X48,-1,0.0
3209,X80,X49,7,3.7442245431744645e-11
3210,X80,X50,-1,0.0
3211,X80,X51,7,1.2085777396666196e-08
3212,X80,X52,4,6.1325008916337815e-06
3213,X80,X53,7,1.0694836284463178e-06
3214,X80,X54,3,0.0010927414493364079
3215,X80,X55,9,0.0
3216,X80,X56,3,0.0002693135032305308
3217,X80,X57,9,0.0
3218,X80,X58,-1,0.0
3219,X80,X59,-1,0.0
3220,X80,X60,5,3.3934148964458936e-06
3221,X80,X61,-1,0.0
3222,X80,X62,6,3.2621017640330644e-16
3223,X80,X63,7,1.7663926500785004e-08
3224,X80,X64,7,6.439647307300999e-11
3225,X80,X65,5,2.1867228018044075e-05
3226,X80,X66,-1,0.0
3227,X80,X67,5,8.456957017414102e-06
3228,X80,X68,-1,0.0
3229,X80,X69,3,0.004336872619622102
3230,X80,X70,-1,0.0
3231,X80,X71,6,4.720599607194411e-13
3232,X80,X72,8,1.0985081690383063e-12
3233,X80,X73,6,1.1188780978355854e-06
3234,X80,X74,6,0.0
3235,X80,X75,5,1.803852684410764e-14
3236,X80,X76,3,0.0006952526611114715
3237,X80,X77,-1,0.0
3238,X80,X78,7,0.0
3239,X80,X79,7,3.959994286833965e-12
3240,X81,X0,3,4.4829002094816214e-07
3241,X81,X1,3,0.0
3242,X81,X2,3,0.0
3243,X81,X3,6,0.0
3244,X81,X4,-1,0.0
3245,X81,X5,9,0.0
3246,X81,X6,5,0.0
3247,X81,X7,9,0.0
3248,X81,X8,10,0.0
3249,X81,X9,2,0.010642425722213158
3250,X81,X10,7,0.0
3251,X81,X11,10,0.0
3252,X81,X12,1,0.09723794900066812
3253,X81,X13,-1,0.0
3254,X81,X14,-1,0.0
3255,X81,X15,12,0.0
3256,X81,X16,4,1.2782559163298692e-09
3257,X81,X17,3,3.031406341517202e-05
3258,X81,X18,7,0.0
3259,X81,X19,8,0.0
3260,X81,X20,7,0.0
3261,X81,X21,7,0.0
3262,X81,X22,10,0.0
3263,X81,X23,8,0.0
3264,X81,X24,6,0.0
3265,X81,X25,9,0.0
3266,X81,X26,5,0.0
3267,X81,X27,7,0.0
3268,X81,X28,9,0.0
3269,X81,X29,3,0.005267271196935033
3270,X81,X30,7,0.0
3271,X81,X31,6,0.0
3272,X81,X32,11,0.0
3273,X81,X33,5,0.0
3274,X81,X34,-1,0.0
3275,X81,X35,7,0.0
3276,X81,X36,-1,0.0
3277,X81,X37,4,8.710896468881193e-05
3278,X81,X38,3,2.093393166670602e-08
3279,X81,X39,8,0.0
3280,X81,X40,9,0.0
3281,X81,X41,9,0.0
3282,X81,X42,4,0.0
3283,X81,X43,-1,0.0
3284,X81,X44,7,0.0
3285,X81,X45,-1,0.0
3286,X81,X46,10,0.0
3287,X81,X47,7,0.0
3288,X81,X48,-1,0.0
3289,X81,X49,7,0.0
3290,X81,X50,-1,0.0
3291,X81,X51,6,0.0
3292,X81,X52,9,0.0
3293,X81,X53,8,0.0
3294,X81,X54,7,0.0
3295,X81,X55,5,0.0
3296,X81,X56,10,0.0
3297,X81,X57,8,0.0
3298,X81,X58,-1,0.0
3299,X81,X59,-1,0.0
3300,X81,X60,10,0.0
3301,X81,X61,-1,0.0
3302,X81,X62,7,0.0
3303,X81,X63,4,0.0
3304,X81,X64,5,0.0
3305,X81,X65,9,0.0
3306,X81,X66,-1,0.0
3307,X81,X67,9,0.0
3308,X81,X68,-1,0.0
3309,X81,X69,11,0.0
3310,X81,X70,-1,0.0
3311,X81,X71,9,0.0
3312,X81,X72,4,0.00023511507622196422
3313,X81,X73,5,0.0
3314,X81,X74,8,0.0
3315,X81,X75,6,0.0
3316,X81,X76,5,0.0
3317,X81,X77,-1,0.0
3318,X81,X78,4,0.0
3319,X81,X79,7,0.0
3320,X81,X80,8,0.0
3321,X82,X0,10,0.0
3322,X82,X1,8,0.0
3323,X82,X2,10,0.0
3324,X82,X3,7,0.0
3325,X82,X4,-1,0.0
3326,X82,X5,5,2.0632254313131528e-14
3327,X82,X6,7,0.0
3328,X82,X7,7,0.0
3329,X82,X8,8,0.0
3330,X82,X9,10,0.0
3331,X82,X10,8,0.0
3332,X82,X11,1,0.10800650140080904
3333,X82,X12,10,0.0
3334,X82,X13,-1,0.0
3335,X82,X14,-1,0.0
3336,X82,X15,3,0.0
3337,X82,X16,11,0.0
3338,X82,X17,9,0.0
3339,X82,X18,5,0.0
3340,X82,X19,6,1.323898037441364e-16
3341,X82,X20,8,0.0
3342,X82,X21,10,0.0
3343,X82,X22,5,0.0
3344,X82,X23,4,3.25942087841989e-11
3345,X82,X24,6,0.0
3346,X82,X25,2,0.0
3347,X82,X26,7,0.0
3348,X82,X27,6,0.0
3349,X82,X28,7,0.0
3350,X82,X29,10,0.0
3351,X82,X30,4,0.0
3352,X82,X31,7,0.0
3353,X82,X32,2,0.0
3354,X82,X33,8,0.0
3355,X82,X34,-1,0.0
3356,X82,X35,8,0.0
3357,X82,X36,-1,0.0
3358,X82,X37,11,0.0
3359,X82,X38,10,0.0
3360,X82,X39,4,0.0
3361,X82,X40,4,0.0
3362,X82,X41,7,0.0
3363,X82,X42,7,0.0
3364,X82,X43,-1,0.0
3365,X82,X44,5,0.0
3366,X82,X45,-1,0.0
3367,X82,X46,6,0.0
3368,X82,X47,8,0.0
3369,X82,X48,-1,0.0
3370,X82,X49,7,0.0
3371,X82,X50,-1,0.0
3372,X82,X51,9,0.0
3373,X82,X52,3,0.0
3374,X82,X53,9,0.0
3375,X82,X54,6,0.0
3376,X82,X55,12,0.0
3377,X82,X56,2,0.004231072313141338
3378,X82,X57,8,0.0
3379,X82,X58,-1,0.0
3380,X82,X59,-1,0.0
3381,X82,X60,4,0.0
3382,X82,X61,-1,0.0
3383,X82,X62,6,0.0
3384,X82,X63,9,0.0
3385,X82,X64,9,0.0
3386,X82,X65,5,0.0
3387,X82,X66,-1,0.0
3388,X82,X67,5,8.203231570619681e-17
3389,X82,X68,-1,0.0
3390,X82,X69,2,0.06735055916476182
3391,X82,X70,-1,0.0
3392,X82,X71,5,3.642013167857996e-15
3393,X82,X72,10,0.0
3394,X82,X73,8,0.0
3395,X82,X74,5,0.0
3396,X82,X75,7,0.0
3397,X82,X76,6,0.0
3398,X82,X77,-1,0.0
3399,X82,X78,10,0.0
3400,X82,X79,7,0.0
3401,X82,X80,3,0.0
3402,X82,X81,11,0.0
3403,X83,X0,5,0.0
3404,X83,X1,5,0.0
3405,X83,X2,5,0.0
3406,X83,X3,5,4.6909131557803586e-07
3407,X83,X4,-1,0.0
3408,X83,X5,7,0.0
3409,X83,X6,4,0.0
3410,X83,X7,8,0.0
3411,X83,X8,6,0.0
3412,X83,X9,5,0.0
3413,X83,X10,2,0.02326896036551729
3414,X83,X11,7,0.0
3415,X83,X12,5,0.0
3416,X83,X13,-1,0.0
3417,X83,X14,-1,0.0
3418,X83,X15,9,0.0
3419,X83,X16,6,0.0
3420,X83,X17,6,0.0
3421,X83,X18,5,0.0
3422,X83,X19,7,2.39476192548835e-07
3423,X83,X20,2,6.351174266440412e-06
3424,X83,X21,3,1.684247154412383e-05
3425,X83,X22,7,0.0
3426,X83,X23,6,0.0
3427,X83,X24,5,0.0
3428,X83,X25,7,0.0
3429,X83,X26,6,0.0
3430,X83,X27,2,0.04184606535654725
3431,X83,X28,5,0.0
3432,X83,X29,3,0.0
3433,X83,X30,5,0.00014315182179927164
3434,X83,X31,1,0.06400814336433348
3435,X83,X32,8,0.0
3436,X83,X33,4,1.9735764167368814e-06
3437,X83,X34,-1,0.0
3438,X83,X35,4,0.0
3439,X83,X36,-1,0.0
3440,X83,X37,4,0.0
3441,X83,X38,5,0.0
3442,X83,X39,4,0.0
3443,X83,X40,6,0.0
3444,X83,X41,5,0.0
3445,X83,X42,5,0.0
3446,X83,X43,-1,0.0
3447,X83,X44,3,0.0039638172581083955
3448,X83,X45,-1,0.0
3449,X83,X46,7,0.0
3450,X83,X47,6,0.0
3451,X83,X48,-1,0.0
3452,X83,X49,6,0.0
3453,X83,X50,-1,0.0
3454,X83,X51,2,0.0002711021821340486
3455,X83,X52,5,0.0
3456,X83,X53,3,0.0097883939711154
3457,X83,X54,5,0.00031825888367485603
3458,X83,X55,5,0.0
3459,X83,X56,6,0.0
3460,X83,X57,7,0.0
3461,X83,X58,-1,0.0
