,var1,var2,distance,mutual_information
2548,X71,X63,-1,0.0
2549,X71,X64,-1,0.0
2550,X71,X65,-1,0.0
2551,X71,X66,-1,0.0
2552,X71,X67,-1,0.0
2553,X71,X68,-1,0.0
2554,X71,X69,-1,0.0
2555,X71,X70,-1,0.0
2556,X72,X0,5,2.5621720672555423e-05
2557,X72,X1,9,1.9363615124744256e-09
2558,X72,X2,9,8.525939525509587e-10
2559,X72,X3,3,1.0205342731396325e-05
2560,X72,X4,4,7.201314985623645e-08
2561,X72,X5,5,0.0
2562,X72,X6,7,1.1226333610329287e-08
2563,X72,X7,6,2.777035832579197e-15
2564,X72,X8,4,7.601132280522931e-11
2565,X72,X9,-1,0.0
2566,X72,X10,6,3.132859578340672e-07
2567,X72,X11,5,2.9406130880806785e-09
2568,X72,X12,1,0.1738558221688366
2569,X72,X13,9,5.115164409781532e-10
2570,X72,X14,6,2.2663227767365203e-13
2571,X72,X15,7,0.0
2572,X72,X16,4,1.5304821371002844e-05
2573,X72,X17,4,2.111295436825422e-11
2574,X72,X18,2,0.005818764280525898
2575,X72,X19,4,5.735478862933232e-08
2576,X72,X20,9,1.0856027589783132e-10
2577,X72,X21,1,0.017279288905063556
2578,X72,X22,-1,0.0
2579,X72,X23,1,0.1427173315210643
2580,X72,X24,-1,0.0
2581,X72,X25,8,2.152207492666077e-08
2582,X72,X26,6,1.487124140187968e-10
2583,X72,X27,3,7.080554278094173e-07
2584,X72,X28,4,1.4596437731039858e-06
2585,X72,X29,5,1.4937212060556673e-11
2586,X72,X30,6,1.9784632780549282e-16
2587,X72,X31,4,1.2449340647266351e-05
2588,X72,X32,6,1.2114975709272847e-11
2589,X72,X33,10,0.0
2590,X72,X34,5,0.0
2591,X72,X35,6,2.808835968184089e-17
2592,X72,X36,-1,0.0
2593,X72,X37,2,0.0001457702150768289
2594,X72,X38,6,5.400082727723554e-14
2595,X72,X39,-1,0.0
2596,X72,X40,-1,0.0
2597,X72,X41,6,0.0
2598,X72,X42,4,1.6966296451983607e-05
2599,X72,X43,-1,0.0
2600,X72,X44,-1,0.0
2601,X72,X45,8,1.0265607012436136e-09
2602,X72,X46,4,0.0009750940217422288
2603,X72,X47,5,6.789159775210314e-11
2604,X72,X48,3,0.00012929732924033184
2605,X72,X49,5,0.0
2606,X72,X50,8,3.0463313064703335e-09
2607,X72,X51,-1,0.0
2608,X72,X52,5,1.9635853409210488e-16
2609,X72,X53,2,0.0
2610,X72,X54,7,7.902974033279871e-12
2611,X72,X55,4,2.8889266035162365e-07
2612,X72,X56,5,5.324944178961379e-07
2613,X72,X57,9,4.451456185887949e-10
2614,X72,X58,9,8.493929508991737e-10
2615,X72,X59,-1,0.0
2616,X72,X60,7,4.8575529463271445e-12
2617,X72,X61,9,1.187766632282959e-09
2618,X72,X62,10,0.0
2619,X72,X63,8,3.85748199465163e-09
2620,X72,X64,4,1.6501262075985096e-09
2621,X72,X65,6,0.0
2622,X72,X66,5,2.4711490334521176e-12
2623,X72,X67,2,0.040346176299383994
2624,X72,X68,-1,0.0
2625,X72,X69,5,0.0
2626,X72,X70,4,0.0
2627,X72,X71,-1,0.0
2628,X73,X0,-1,0.0
2629,X73,X1,-1,0.0
2630,X73,X2,-1,0.0
2631,X73,X3,-1,0.0
2632,X73,X4,-1,0.0
2633,X73,X5,-1,0.0
2634,X73,X6,-1,0.0
2635,X73,X7,-1,0.0
2636,X73,X8,-1,0.0
2637,X73,X9,-1,0.0
2638,X73,X10,-1,0.0
2639,X73,X11,-1,0.0
2640,X73,X12,-1,0.0
2641,X73,X13,-1,0.0
2642,X73,X14,-1,0.0
2643,X73,X15,-1,0.0
2644,X73,X16,-1,0.0
2645,X73,X17,-1,0.0
2646,X73,X18,-1,0.0
2647,X73,X19,-1,0.0
2648,X73,X20,-1,0.0
2649,X73,X21,-1,0.0
2650,X73,X22,-1,0.0
2651,X73,X23,-1,0.0
2652,X73,X24,-1,0.0
2653,X73,X25,-1,0.0
2654,X73,X26,-1,0.0
2655,X73,X27,-1,0.0
2656,X73,X28,-1,0.0
2657,X73,X29,-1,0.0
2658,X73,X30,-1,0.0
2659,X73,X31,-1,0.0
2660,X73,X32,-1,0.0
2661,X73,X33,-1,0.0
2662,X73,X34,-1,0.0
2663,X73,X35,-1,0.0
2664,X73,X36,-1,0.0
2665,X73,X37,-1,0.0
2666,X73,X38,-1,0.0
2667,X73,X39,-1,0.0
2668,X73,X40,-1,0.0
2669,X73,X41,-1,0.0
2670,X73,X42,-1,0.0
2671,X73,X43,-1,0.0
2672,X73,X44,-1,0.0
2673,X73,X45,-1,0.0
2674,X73,X46,-1,0.0
2675,X73,X47,-1,0.0
2676,X73,X48,-1,0.0
2677,X73,X49,-1,0.0
2678,X73,X50,-1,0.0
2679,X73,X51,-1,0.0
2680,X73,X52,-1,0.0
2681,X73,X53,-1,0.0
2682,X73,X54,-1,0.0
2683,X73,X55,-1,0.0
2684,X73,X56,-1,0.0
2685,X73,X57,-1,0.0
2686,X73,X58,-1,0.0
2687,X73,X59,-1,0.0
2688,X73,X60,-1,0.0
2689,X73,X61,-1,0.0
2690,X73,X62,-1,0.0
2691,X73,X63,-1,0.0
2692,X73,X64,-1,0.0
2693,X73,X65,-1,0.0
2694,X73,X66,-1,0.0
2695,X73,X67,-1,0.0
2696,X73,X68,-1,0.0
2697,X73,X69,-1,0.0
2698,X73,X70,-1,0.0
2699,X73,X71,-1,0.0
2700,X73,X72,-1,0.0
2701,X74,X0,5,6.970723626747515e-11
2702,X74,X1,6,0.0
2703,X74,X2,8,0.0
2704,X74,X3,2,5.241409391600689e-05
2705,X74,X4,5,0.0
2706,X74,X5,6,0.0
2707,X74,X6,6,0.0
2708,X74,X7,5,0.0
2709,X74,X8,1,0.032754697239318224
2710,X74,X9,-1,0.0
2711,X74,X10,5,0.0
2712,X74,X11,2,0.0052600030964008206
2713,X74,X12,4,1.0829041056772132e-09
2714,X74,X13,8,0.0
2715,X74,X14,7,0.0
2716,X74,X15,8,0.0
2717,X74,X16,2,0.0029985792347714257
2718,X74,X17,1,0.4539908216299651
2719,X74,X18,4,0.0
2720,X74,X19,1,0.010741325464527314
2721,X74,X20,6,0.0
2722,X74,X21,4,2.7336412081925966e-08
2723,X74,X22,-1,0.0
2724,X74,X23,2,1.3230108845890072e-06
2725,X74,X24,-1,0.0
2726,X74,X25,6,0.0
2727,X74,X26,3,1.7044836393486935e-05
2728,X74,X27,4,0.0
2729,X74,X28,3,0.0
2730,X74,X29,4,0.0
2731,X74,X30,5,0.0
2732,X74,X31,4,0.0
2733,X74,X32,3,4.65001826459065e-06
2734,X74,X33,7,0.0
2735,X74,X34,2,0.05226228643807172
2736,X74,X35,5,0.0
2737,X74,X36,-1,0.0
2738,X74,X37,3,3.778280078370181e-06
2739,X74,X38,3,0.0009771250607168913
2740,X74,X39,-1,0.0
2741,X74,X40,-1,0.0
2742,X74,X41,6,0.0
2743,X74,X42,4,0.0
2744,X74,X43,-1,0.0
2745,X74,X44,-1,0.0
2746,X74,X45,7,0.0
2747,X74,X46,4,2.7612025335628607e-09
2748,X74,X47,2,0.12420105702509651
2749,X74,X48,3,0.0
2750,X74,X49,3,0.0
2751,X74,X50,7,0.0
2752,X74,X51,-1,0.0
2753,X74,X52,6,0.0
2754,X74,X53,1,0.010060493455667407
2755,X74,X54,4,6.3385740192748135e-06
2756,X74,X55,5,0.0
2757,X74,X56,4,0.0
2758,X74,X57,6,0.0
2759,X74,X58,8,0.0
2760,X74,X59,-1,0.0
2761,X74,X60,4,2.2477601448454322e-06
2762,X74,X61,7,0.0
2763,X74,X62,7,0.0
2764,X74,X63,5,0.0
2765,X74,X64,5,0.0
2766,X74,X65,7,0.0
2767,X74,X66,2,0.05289057997889135
2768,X74,X67,3,1.6813254206903808e-07
2769,X74,X68,-1,0.0
2770,X74,X69,5,0.0
2771,X74,X70,4,0.0
2772,X74,X71,-1,0.0
2773,X74,X72,3,1.0842311154759512e-09
2774,X74,X73,-1,0.0
2775,X75,X0,2,0.0007355661499883093
2776,X75,X1,10,0.0
2777,X75,X2,10,0.0
2778,X75,X3,5,0.0
2779,X75,X4,4,0.0
2780,X75,X5,5,0.0
2781,X75,X6,8,0.0
2782,X75,X7,5,0.0
2783,X75,X8,6,0.0
2784,X75,X9,-1,0.0
2785,X75,X10,7,0.0
2786,X75,X11,6,0.0
2787,X75,X12,6,0.0
2788,X75,X13,10,0.0
2789,X75,X14,6,0.0
2790,X75,X15,5,0.0
2791,X75,X16,7,0.0
2792,X75,X17,4,0.0
2793,X75,X18,6,0.0
2794,X75,X19,6,0.0
2795,X75,X20,10,0.0
2796,X75,X21,5,0.0
2797,X75,X22,-1,0.0
2798,X75,X23,4,0.0
2799,X75,X24,-1,0.0
2800,X75,X25,9,0.0
2801,X75,X26,7,0.0
2802,X75,X27,3,0.0
2803,X75,X28,5,0.0
2804,X75,X29,4,0.0
2805,X75,X30,3,0.0
2806,X75,X31,7,0.0
2807,X75,X32,7,0.0
2808,X75,X33,11,0.0
2809,X75,X34,4,0.0
2810,X75,X35,2,0.0
2811,X75,X36,-1,0.0
2812,X75,X37,4,0.0
2813,X75,X38,6,0.0
2814,X75,X39,-1,0.0
2815,X75,X40,-1,0.0
2816,X75,X41,1,0.05461161262849021
2817,X75,X42,5,0.0
2818,X75,X43,-1,0.0
2819,X75,X44,-1,0.0
2820,X75,X45,9,0.0
2821,X75,X46,1,0.03769317739564666
2822,X75,X47,5,0.0
2823,X75,X48,6,0.0
2824,X75,X49,2,0.0
2825,X75,X50,9,0.0
2826,X75,X51,-1,0.0
2827,X75,X52,3,0.0
2828,X75,X53,5,0.0
2829,X75,X54,8,0.0
2830,X75,X55,4,0.0
2831,X75,X56,6,0.0
2832,X75,X57,10,0.0
2833,X75,X58,10,0.0
2834,X75,X59,-1,0.0
2835,X75,X60,8,0.0
2836,X75,X61,10,0.0
2837,X75,X62,11,0.0
2838,X75,X63,9,0.0
2839,X75,X64,4,0.0
2840,X75,X65,4,0.0
2841,X75,X66,5,0.0
2842,X75,X67,3,0.0
2843,X75,X68,-1,0.0
2844,X75,X69,4,0.0
2845,X75,X70,7,0.0
2846,X75,X71,-1,0.0
2847,X75,X72,5,0.0
2848,X75,X73,-1,0.0
2849,X75,X74,5,0.0
2850,X76,X0,7,1.2062052177567324e-15
2851,X76,X1,3,0.0
2852,X76,X2,6,0.0
2853,X76,X3,3,1.221433204651656e-06
2854,X76,X4,6,0.0
2855,X76,X5,8,0.0
2856,X76,X6,6,0.0
2857,X76,X7,6,0.0
2858,X76,X8,4,2.2585174010541207e-07
2859,X76,X9,-1,0.0
2860,X76,X10,5,0.0
2861,X76,X11,1,0.004312971656640782
2862,X76,X12,7,2.5294330326183038e-11
2863,X76,X13,5,0.0
2864,X76,X14,8,0.0
2865,X76,X15,10,0.0
2866,X76,X16,5,2.0407821571729603e-08
2867,X76,X17,3,0.0
2868,X76,X18,6,0.0
2869,X76,X19,2,0.0002178620398851968
2870,X76,X20,3,0.0
2871,X76,X21,5,6.385174572913878e-10
2872,X76,X22,-1,0.0
2873,X76,X23,5,2.183694575104974e-11
2874,X76,X24,-1,0.0
2875,X76,X25,3,0.0
2876,X76,X26,2,0.0
2877,X76,X27,5,0.0
2878,X76,X28,4,0.0
2879,X76,X29,5,0.0
2880,X76,X30,6,0.0
2881,X76,X31,7,0.0
2882,X76,X32,2,0.0
2883,X76,X33,4,0.0
2884,X76,X34,4,0.0
2885,X76,X35,7,0.0
2886,X76,X36,-1,0.0
2887,X76,X37,4,8.826741589275041e-08
2888,X76,X38,5,0.0
2889,X76,X39,-1,0.0
2890,X76,X40,-1,0.0
2891,X76,X41,8,0.0
2892,X76,X42,7,0.0
2893,X76,X43,-1,0.0
2894,X76,X44,-1,0.0
2895,X76,X45,5,0.0
2896,X76,X46,6,4.5716933654058255e-14
2897,X76,X47,2,0.0
2898,X76,X48,6,0.0
2899,X76,X49,5,0.0
2900,X76,X50,4,0.0
2901,X76,X51,-1,0.0
2902,X76,X52,8,0.0
2903,X76,X53,4,0.0
2904,X76,X54,1,0.18214026401764805
2905,X76,X55,6,0.0
2906,X76,X56,5,0.0
2907,X76,X57,3,0.0
2908,X76,X58,6,0.0
2909,X76,X59,-1,0.0
2910,X76,X60,1,0.055491080737446755
2911,X76,X61,4,0.0
2912,X76,X62,4,0.0
2913,X76,X63,2,0.0
2914,X76,X64,7,0.0
2915,X76,X65,9,0.0
2916,X76,X66,4,0.0
2917,X76,X67,6,2.7774835704893466e-12
2918,X76,X68,-1,0.0
2919,X76,X69,7,0.0
2920,X76,X70,7,0.0
2921,X76,X71,-1,0.0
2922,X76,X72,6,2.5325384041842753e-11
2923,X76,X73,-1,0.0
2924,X76,X74,3,3.404850112216336e-06
2925,X76,X75,7,0.0
2926,X77,X0,6,5.474512995437319e-16
2927,X77,X1,6,0.0
2928,X77,X2,9,0.0
2929,X77,X3,4,5.92831755489296e-07
2930,X77,X4,7,0.0
2931,X77,X5,7,0.0
2932,X77,X6,8,0.0
2933,X77,X7,7,0.0
2934,X77,X8,4,0.0014514701524975231
2935,X77,X9,-1,0.0
2936,X77,X10,7,0.0
2937,X77,X11,2,0.0020920385639665185
2938,X77,X12,7,1.2255084665852163e-11
2939,X77,X13,8,0.0
2940,X77,X14,9,0.0
2941,X77,X15,9,0.0
2942,X77,X16,5,0.00013462327422612136
2943,X77,X17,2,0.02751650433082966
2944,X77,X18,7,0.0
2945,X77,X19,3,0.00011046137059532316
2946,X77,X20,6,0.0
2947,X77,X21,6,3.093603622131939e-10
2948,X77,X22,-1,0.0
2949,X77,X23,5,1.0579791203252771e-11
2950,X77,X24,-1,0.0
2951,X77,X25,6,0.0
2952,X77,X26,3,0.0
2953,X77,X27,6,0.0
2954,X77,X28,5,0.0
2955,X77,X29,6,0.0
2956,X77,X30,7,0.0
2957,X77,X31,7,0.0
2958,X77,X32,3,0.0
2959,X77,X33,7,0.0
2960,X77,X34,3,0.0
2961,X77,X35,6,0.0
2962,X77,X36,-1,0.0
2963,X77,X37,5,4.2759408872947884e-08
2964,X77,X38,4,7.050703286915838e-05
2965,X77,X39,-1,0.0
2966,X77,X40,-1,0.0
2967,X77,X41,7,0.0
2968,X77,X42,7,0.0
2969,X77,X43,-1,0.0
2970,X77,X44,-1,0.0
2971,X77,X45,8,0.0
2972,X77,X46,5,2.2272202739935737e-14
2973,X77,X47,1,0.08554123841385544
2974,X77,X48,6,0.0
2975,X77,X49,4,0.0
2976,X77,X50,7,0.0
2977,X77,X51,-1,0.0
2978,X77,X52,7,0.0
2979,X77,X53,4,0.0
2980,X77,X54,4,0.0
2981,X77,X55,7,0.0
2982,X77,X56,6,0.0
2983,X77,X57,6,0.0
2984,X77,X58,9,0.0
2985,X77,X59,-1,0.0
2986,X77,X60,4,0.0
2987,X77,X61,7,0.0
2988,X77,X62,7,0.0
2989,X77,X63,5,0.0
2990,X77,X64,6,0.0
2991,X77,X65,8,0.0
2992,X77,X66,3,0.0035553807407381326
2993,X77,X67,6,1.3456466492597312e-12
2994,X77,X68,-1,0.0
2995,X77,X69,6,0.0
2996,X77,X70,7,0.0
2997,X77,X71,-1,0.0
2998,X77,X72,6,1.227021597883035e-11
2999,X77,X73,-1,0.0
3000,X77,X74,3,0.022036420179426308
3001,X77,X75,6,0.0
3002,X77,X76,3,0.0
3003,X78,X0,3,4.281397924094935e-08
3004,X78,X1,8,0.0
3005,X78,X2,10,0.0
3006,X78,X3,5,0.0
3007,X78,X4,5,0.0
3008,X78,X5,4,0.0
3009,X78,X6,8,0.0
3010,X78,X7,3,1.0036998121874645e-07
3011,X78,X8,4,5.086880994360516e-05
3012,X78,X9,-1,0.0
3013,X78,X10,7,0.0
3014,X78,X11,4,0.0
3015,X78,X12,6,0.0
3016,X78,X13,10,0.0
3017,X78,X14,7,0.0
3018,X78,X15,6,0.0
3019,X78,X16,5,4.598729443286995e-06
3020,X78,X17,2,0.0009876912776525613
3021,X78,X18,6,0.0
3022,X78,X19,4,0.0
3023,X78,X20,8,0.0
3024,X78,X21,6,0.0
3025,X78,X22,-1,0.0
3026,X78,X23,5,0.0
3027,X78,X24,-1,0.0
3028,X78,X25,8,0.0
3029,X78,X26,5,0.0
3030,X78,X27,4,0.0
3031,X78,X28,5,0.0
3032,X78,X29,4,0.0
3033,X78,X30,4,0.0
3034,X78,X31,6,0.0
3035,X78,X32,5,0.0
3036,X78,X33,9,0.0
3037,X78,X34,1,0.007220760760275884
3038,X78,X35,3,0.0
3039,X78,X36,-1,0.0
3040,X78,X37,5,0.0
3041,X78,X38,4,2.5252488929743936e-06
3042,X78,X39,-1,0.0
3043,X78,X40,-1,0.0
3044,X78,X41,4,0.0
3045,X78,X42,4,0.0
3046,X78,X43,-1,0.0
3047,X78,X44,-1,0.0
3048,X78,X45,9,0.0
3049,X78,X46,2,1.6958336075892236e-06
3050,X78,X47,3,0.0
3051,X78,X48,5,0.0
3052,X78,X49,1,0.00028569233976555395
3053,X78,X50,9,0.0
3054,X78,X51,-1,0.0
3055,X78,X52,4,0.0
3056,X78,X53,4,0.0
3057,X78,X54,6,0.0
3058,X78,X55,5,0.0
3059,X78,X56,6,0.0
3060,X78,X57,8,0.0
3061,X78,X58,10,0.0
3062,X78,X59,-1,0.0
3063,X78,X60,6,0.0
3064,X78,X61,9,0.0
3065,X78,X62,9,0.0
3066,X78,X63,7,0.0
3067,X78,X64,3,8.643658891433891e-08
3068,X78,X65,5,0.0
3069,X78,X66,3,0.00011579386510637184
3070,X78,X67,4,0.0
3071,X78,X68,-1,0.0
3072,X78,X69,3,0.0
3073,X78,X70,6,0.0
3074,X78,X71,-1,0.0
3075,X78,X72,6,0.0
3076,X78,X73,-1,0.0
3077,X78,X74,3,0.000766843649276254
3078,X78,X75,3,0.0
3079,X78,X76,5,0.0
3080,X78,X77,4,0.0
3081,X79,X0,5,1.1634576139693236e-06
3082,X79,X1,10,2.3729516211627164e-13
3083,X79,X2,10,1.0450901752125265e-13
3084,X79,X3,4,1.2689536027874214e-09
3085,X79,X4,3,4.725612698225225e-10
3086,X79,X5,3,0.0
3087,X79,X6,8,1.3760739210039362e-12
3088,X79,X7,7,3.733812970996767e-18
3089,X79,X8,6,9.250692760921383e-15
3090,X79,X9,-1,0.0
3091,X79,X10,7,3.83426736566981e-11
3092,X79,X11,6,3.6020451473756455e-13
3093,X79,X12,1,8.958228489627947e-05
3094,X79,X13,10,6.272979936533594e-14
3095,X79,X14,5,1.5492389772520047e-15
3096,X79,X15,5,0.0
3097,X79,X16,6,2.756980764828833e-09
3098,X79,X17,6,2.4726914650171862e-15
3099,X79,X18,4,1.146666647758852e-06
3100,X79,X19,5,7.039240821807179e-12
3101,X79,X20,10,1.3179029079781598e-14
3102,X79,X21,3,3.060251319850281e-07
3103,X79,X22,-1,0.0
3104,X79,X23,3,7.728975746898752e-05
3105,X79,X24,-1,0.0
3106,X79,X25,9,2.6366819481646114e-12
3107,X79,X26,7,1.8190581465958035e-14
3108,X79,X27,2,0.03854924015922136
3109,X79,X28,5,1.7874695073878715e-10
3110,X79,X29,6,1.830582014447299e-15
3111,X79,X30,5,-8.822244888617182e-17
3112,X79,X31,6,2.2162377702427246e-09
3113,X79,X32,7,1.5068278156063268e-15
3114,X79,X33,11,0.0
3115,X79,X34,6,0.0
3116,X79,X35,4,-2.5978211370047084e-17
3117,X79,X36,-1,0.0
3118,X79,X37,3,0.0002711857684947151
3119,X79,X38,8,1.6698410934291304e-17
3120,X79,X39,-1,0.0
3121,X79,X40,-1,0.0
3122,X79,X41,6,0.0
3123,X79,X42,5,3.056020905679117e-09
3124,X79,X43,-1,0.0
3125,X79,X44,-1,0.0
3126,X79,X45,9,1.2573055562371303e-13
3127,X79,X46,4,4.592307226166867e-05
3128,X79,X47,7,8.388885259504865e-15
3129,X79,X48,5,2.3855387248964105e-08
3130,X79,X49,4,0.0
3131,X79,X50,9,3.729280040025248e-13
3132,X79,X51,-1,0.0
3133,X79,X52,3,1.618916213360713e-16
3134,X79,X53,4,0.0
3135,X79,X54,8,1.0833370457895311e-15
3136,X79,X55,3,0.015391103085602074
3137,X79,X56,6,6.510349242085423e-11
3138,X79,X57,10,5.4520044345657564e-14
3139,X79,X58,10,1.0413272488144038e-13
3140,X79,X59,-1,0.0
3141,X79,X60,8,5.649148648489464e-16
3142,X79,X61,10,1.4558417814593777e-13
3143,X79,X62,11,0.0
3144,X79,X63,9,4.724476227847194e-13
3145,X79,X64,2,0.008224680207949198
3146,X79,X65,4,0.0
3147,X79,X66,7,2.6136428379097914e-16
3148,X79,X67,4,1.0131322925725252e-05
3149,X79,X68,-1,0.0
3150,X79,X69,4,0.0
3151,X79,X70,6,0.0
3152,X79,X71,-1,0.0
3153,X79,X72,2,8.946538915507811e-05
3154,X79,X73,-1,0.0
3155,X79,X74,5,1.4029405670404594e-13
3156,X79,X75,5,0.0
3157,X79,X76,7,3.1242316730434194e-15
3158,X79,X77,8,1.4366164224647217e-15
3159,X79,X78,5,0.0
3160,X80,X0,5,1.780952826156503e-07
3161,X80,X1,10,0.0
3162,X80,X2,10,0.0
3163,X80,X3,4,0.0
3164,X80,X4,1,0.11148481733850188
3165,X80,X5,5,0.0
3166,X80,X6,8,0.0
3167,X80,X7,7,0.0
3168,X80,X8,7,0.0
3169,X80,X9,-1,0.0
3170,X80,X10,7,0.0
3171,X80,X11,6,0.0
3172,X80,X12,5,1.3584902106550644e-08
3173,X80,X13,10,0.0
3174,X80,X14,1,1.1296316630376452e-05
3175,X80,X15,7,0.0
3176,X80,X16,7,0.0
3177,X80,X17,7,0.0
3178,X80,X18,5,0.0
3179,X80,X19,5,0.0
3180,X80,X20,10,0.0
3181,X80,X21,4,3.429320661197516e-07
3182,X80,X22,-1,0.0
3183,X80,X23,5,1.1728109504126517e-08
3184,X80,X24,-1,0.0
3185,X80,X25,9,0.0
3186,X80,X26,7,0.0
3187,X80,X27,2,0.011305047882805397
3188,X80,X28,5,0.0
3189,X80,X29,6,0.0
3190,X80,X30,7,0.0
3191,X80,X31,7,0.0
3192,X80,X32,7,0.0
3193,X80,X33,11,0.0
3194,X80,X34,7,0.0
3195,X80,X35,6,0.0
3196,X80,X36,-1,0.0
3197,X80,X37,3,4.739891276454335e-05
3198,X80,X38,9,0.0
3199,X80,X39,-1,0.0
3200,X80,X40,-1,0.0
3201,X80,X41,6,0.0
3202,X80,X42,7,0.0
3203,X80,X43,-1,0.0
3204,X80,X44,-1,0.0
3205,X80,X45,9,0.0
3206,X80,X46,4,7.054219631614806e-06
3207,X80,X47,7,0.0
3208,X80,X48,6,0.0
3209,X80,X49,5,0.0
3210,X80,X50,9,0.0
3211,X80,X51,-1,0.0
3212,X80,X52,5,0.0
3213,X80,X53,6,0.0
3214,X80,X54,8,0.0
3215,X80,X55,3,0.004415989547758949
3216,X80,X56,6,0.0
3217,X80,X57,10,0.0
3218,X80,X58,10,0.0
3219,X80,X59,-1,0.0
3220,X80,X60,8,0.0
3221,X80,X61,10,0.0
3222,X80,X62,11,0.0
3223,X80,X63,9,0.0
3224,X80,X64,4,0.0
3225,X80,X65,6,0.0
3226,X80,X66,8,0.0
3227,X80,X67,4,1.4917478643409338e-09
3228,X80,X68,-1,0.0
3229,X80,X69,6,0.0
3230,X80,X70,7,0.0
3231,X80,X71,-1,0.0
3232,X80,X72,5,1.3601548117295713e-08
3233,X80,X73,-1,0.0
3234,X80,X74,6,0.0
3235,X80,X75,5,0.0
3236,X80,X76,7,0.0
3237,X80,X77,8,0.0
3238,X80,X78,6,0.0
3239,X80,X79,4,2.692200778967146e-12
3240,X81,X0,5,0.0
3241,X81,X1,9,0.0
3242,X81,X2,8,0.0
3243,X81,X3,4,0.0
3244,X81,X4,7,0.0
3245,X81,X5,6,0.0
3246,X81,X6,6,0.0
3247,X81,X7,1,6.912193839183592e-05
3248,X81,X8,6,0.0
3249,X81,X9,-1,0.0
3250,X81,X10,5,0.0
3251,X81,X11,6,0.0
3252,X81,X12,8,0.0
3253,X81,X13,8,0.0
3254,X81,X14,9,0.0
3255,X81,X15,7,0.0
3256,X81,X16,7,0.0
3257,X81,X17,4,0.0
3258,X81,X18,7,0.0
3259,X81,X19,5,0.0
3260,X81,X20,9,0.0
3261,X81,X21,6,0.0
3262,X81,X22,-1,0.0
3263,X81,X23,7,0.0
3264,X81,X24,-1,0.0
3265,X81,X25,7,0.0
3266,X81,X26,7,0.0
3267,X81,X27,6,0.0
3268,X81,X28,3,0.0
3269,X81,X29,2,0.0
3270,X81,X30,3,0.0
3271,X81,X31,8,0.0
3272,X81,X32,7,0.0
3273,X81,X33,10,0.0
3274,X81,X34,3,0.0
3275,X81,X35,4,0.0
3276,X81,X36,-1,0.0
3277,X81,X37,5,0.0
3278,X81,X38,6,0.0
3279,X81,X39,-1,0.0
3280,X81,X40,-1,0.0
3281,X81,X41,6,0.0
3282,X81,X42,6,0.0
3283,X81,X43,-1,0.0
3284,X81,X44,-1,0.0
3285,X81,X45,7,0.0
3286,X81,X46,4,0.0
3287,X81,X47,5,0.0
3288,X81,X48,7,0.0
3289,X81,X49,3,0.0
3290,X81,X50,7,0.0
3291,X81,X51,-1,0.0
3292,X81,X52,5,0.0
3293,X81,X53,6,0.0
3294,X81,X54,8,0.0
3295,X81,X55,7,0.0
3296,X81,X56,4,0.0
3297,X81,X57,8,0.0
3298,X81,X58,8,0.0
3299,X81,X59,-1,0.0
3300,X81,X60,8,0.0
3301,X81,X61,8,0.0
3302,X81,X62,10,0.0
3303,X81,X63,8,0.0
3304,X81,X64,5,0.0
3305,X81,X65,6,0.0
3306,X81,X66,5,0.0
3307,X81,X67,6,0.0
3308,X81,X68,-1,0.0
3309,X81,X69,5,0.0
3310,X81,X70,8,0.0
3311,X81,X71,-1,0.0
3312,X81,X72,7,0.0
3313,X81,X73,-1,0.0
3314,X81,X74,5,0.0
3315,X81,X75,5,0.0
3316,X81,X76,7,0.0
3317,X81,X77,6,0.0
3318,X81,X78,2,0.0007485024499552305
3319,X81,X79,7,0.0
3320,X81,X80,8,0.0
3321,X82,X0,2,0.0017308434721107022
3322,X82,X1,10,3.237782907513504e-13
3323,X82,X2,11,1.4259405506861586e-13
3324,X82,X3,5,1.7319696308342976e-09
3325,X82,X4,4,3.4803019879123655e-06
3326,X82,X5,5,0.0
3327,X82,X6,9,1.8781806328561963e-12
3328,X82,X7,6,-2.440493918707101e-16
3329,X82,X8,6,1.733328241357914e-11
3330,X82,X9,-1,0.0
3331,X82,X10,8,5.2333623162135665e-11
3332,X82,X11,6,4.915121044278916e-13
3333,X82,X12,6,8.198312871370668e-05
3334,X82,X13,11,8.557273006624776e-14
3335,X82,X14,6,1.097117442259937e-11
3336,X82,X15,7,0.0
3337,X82,X16,7,2.4522081552355574e-09
3338,X82,X17,4,3.4230534552725038e-15
3339,X82,X18,6,1.071163243806497e-06
3340,X82,X19,6,9.607878347029263e-12
3341,X82,X20,10,1.815269135950419e-14
3342,X82,X21,5,3.2103833211837864e-06
3343,X82,X22,-1,0.0
3344,X82,X23,4,9.500678108597185e-05
3345,X82,X24,-1,0.0
3346,X82,X25,10,3.598783505293043e-12
3347,X82,X26,7,2.4763745363254153e-14
3348,X82,X27,3,3.323754487248023e-05
3349,X82,X28,6,2.439693686085741e-10
3350,X82,X29,6,2.4648006196111042e-15
3351,X82,X30,5,-8.932178477386603e-17
3352,X82,X31,7,2.069787336682189e-09
3353,X82,X32,7,2.031390624763758e-15
3354,X82,X33,11,0.0
3355,X82,X34,4,0.0
3356,X82,X35,4,-4.482228005488124e-17
3357,X82,X36,-1,0.0
3358,X82,X37,4,6.36230855480984e-08
3359,X82,X38,6,1.4133126903060516e-16
3360,X82,X39,-1,0.0
3361,X82,X40,-1,0.0
