,var1,var2,distance,mutual_information
2444,X70,X29,5,7.19134565808899e-08
2445,X70,X30,5,3.959948735534467e-10
2446,X70,X31,4,1.1992679766288888e-05
2447,X70,X32,5,5.990200794159933e-10
2448,X70,X33,5,6.72793681943338e-07
2449,X70,X34,7,0.0
2450,X70,X35,5,1.3274910743122596e-06
2451,X70,X36,6,1.093526178623939e-05
2452,X70,X37,-1,0.0
2453,X70,X38,-1,0.0
2454,X70,X39,6,3.103931535432383e-08
2455,X70,X40,-1,0.0
2456,X70,X41,5,1.8056699140383463e-08
2457,X70,X42,4,0.0
2458,X70,X43,1,0.12171630628091773
2459,X70,X44,5,1.0947101682383842e-05
2460,X70,X45,7,0.0
2461,X70,X46,8,8.921055336200789e-11
2462,X70,X47,6,8.995953191393313e-13
2463,X70,X48,3,6.214435010764739e-05
2464,X70,X49,3,8.749017056015624e-07
2465,X70,X50,7,0.0
2466,X70,X51,6,1.7851167405413034e-07
2467,X70,X52,6,4.592672375846751e-12
2468,X70,X53,2,0.000997338325912393
2469,X70,X54,7,0.0
2470,X70,X55,3,1.9402118257506884e-05
2471,X70,X56,5,0.0
2472,X70,X57,4,8.819490746649885e-08
2473,X70,X58,7,0.0
2474,X70,X59,4,4.258080551248274e-06
2475,X70,X60,-1,0.0
2476,X70,X61,6,3.5523474415035284e-09
2477,X70,X62,8,0.0
2478,X70,X63,8,1.0513164938483543e-15
2479,X70,X64,9,0.0
2480,X70,X65,7,4.802794395222305e-08
2481,X70,X66,7,0.0
2482,X70,X67,6,3.642425699408558e-10
2483,X70,X68,5,7.417090733557183e-06
2484,X70,X69,5,6.6007970288528e-10
2485,X71,X0,4,3.575155785049116e-05
2486,X71,X1,5,0.0
2487,X71,X2,6,2.5688490457051005e-07
2488,X71,X3,7,0.0
2489,X71,X4,7,4.185286637498476e-12
2490,X71,X5,4,0.00017209961613677376
2491,X71,X6,5,0.0
2492,X71,X7,1,0.11328954873977969
2493,X71,X8,-1,0.0
2494,X71,X9,3,8.516930258888555e-07
2495,X71,X10,1,0.008110565115042816
2496,X71,X11,4,7.09437125957275e-06
2497,X71,X12,4,2.618905763511321e-11
2498,X71,X13,5,1.2473655246886522e-08
2499,X71,X14,-1,0.0
2500,X71,X15,6,4.6153883657512563e-07
2501,X71,X16,-1,0.0
2502,X71,X17,6,0.0
2503,X71,X18,-1,0.0
2504,X71,X19,6,0.0
2505,X71,X20,1,0.027608668423291273
2506,X71,X21,5,0.0
2507,X71,X22,3,1.6021281442672913e-12
2508,X71,X23,2,0.0006376663642248016
2509,X71,X24,6,9.761730882132489e-09
2510,X71,X25,2,0.0036052189798336867
2511,X71,X26,6,4.760781523825827e-07
2512,X71,X27,7,8.561183032270304e-08
2513,X71,X28,-1,0.0
2514,X71,X29,4,3.9920770144585296e-07
2515,X71,X30,6,2.2459264977895125e-11
2516,X71,X31,5,1.1384408047088033e-09
2517,X71,X32,5,1.8398785192253104e-06
2518,X71,X33,6,1.4731299491852737e-07
2519,X71,X34,7,0.0
2520,X71,X35,5,2.241908849995853e-06
2521,X71,X36,7,0.0
2522,X71,X37,-1,0.0
2523,X71,X38,-1,0.0
2524,X71,X39,4,0.0
2525,X71,X40,-1,0.0
2526,X71,X41,6,1.4164818310881454e-07
2527,X71,X42,6,0.0
2528,X71,X43,7,0.0
2529,X71,X44,6,0.0
2530,X71,X45,1,2.400851092752485e-06
2531,X71,X46,2,0.019524841198410817
2532,X71,X47,3,0.0012799878510599359
2533,X71,X48,6,0.0
2534,X71,X49,6,1.1704596496164347e-10
2535,X71,X50,8,0.0
2536,X71,X51,3,0.0022460448402302127
2537,X71,X52,7,2.6043053572001823e-13
2538,X71,X53,5,6.420923360725699e-07
2539,X71,X54,6,0.0
2540,X71,X55,6,1.2783583528794582e-08
2541,X71,X56,3,0.0
2542,X71,X57,5,6.918591422416537e-07
2543,X71,X58,8,0.0
2544,X71,X59,3,0.0002421931526424793
2545,X71,X60,-1,0.0
2546,X71,X61,3,1.033822976622854e-05
2547,X71,X62,4,0.0
2548,X71,X63,3,3.7313381974554824e-06
2549,X71,X64,4,0.0
2550,X71,X65,2,0.0021502495553993393
2551,X71,X66,6,0.0
2552,X71,X67,2,6.148347304901763e-10
2553,X71,X68,6,1.2536321369634087e-05
2554,X71,X69,4,2.027409876935167e-06
2555,X71,X70,6,1.779324428023208e-09
2556,X72,X0,-1,0.0
2557,X72,X1,-1,0.0
2558,X72,X2,-1,0.0
2559,X72,X3,-1,0.0
2560,X72,X4,-1,0.0
2561,X72,X5,-1,0.0
2562,X72,X6,-1,0.0
2563,X72,X7,-1,0.0
2564,X72,X8,-1,0.0
2565,X72,X9,-1,0.0
2566,X72,X10,-1,0.0
2567,X72,X11,-1,0.0
2568,X72,X12,-1,0.0
2569,X72,X13,-1,0.0
2570,X72,X14,-1,0.0
2571,X72,X15,-1,0.0
2572,X72,X16,-1,0.0
2573,X72,X17,-1,0.0
2574,X72,X18,-1,0.0
2575,X72,X19,-1,0.0
2576,X72,X20,-1,0.0
2577,X72,X21,-1,0.0
2578,X72,X22,-1,0.0
2579,X72,X23,-1,0.0
2580,X72,X24,-1,0.0
2581,X72,X25,-1,0.0
2582,X72,X26,-1,0.0
2583,X72,X27,-1,0.0
2584,X72,X28,-1,0.0
2585,X72,X29,-1,0.0
2586,X72,X30,-1,0.0
2587,X72,X31,-1,0.0
2588,X72,X32,-1,0.0
2589,X72,X33,-1,0.0
2590,X72,X34,-1,0.0
2591,X72,X35,-1,0.0
2592,X72,X36,-1,0.0
2593,X72,X37,-1,0.0
2594,X72,X38,-1,0.0
2595,X72,X39,-1,0.0
2596,X72,X40,-1,0.0
2597,X72,X41,-1,0.0
2598,X72,X42,-1,0.0
2599,X72,X43,-1,0.0
2600,X72,X44,-1,0.0
2601,X72,X45,-1,0.0
2602,X72,X46,-1,0.0
2603,X72,X47,-1,0.0
2604,X72,X48,-1,0.0
2605,X72,X49,-1,0.0
2606,X72,X50,-1,0.0
2607,X72,X51,-1,0.0
2608,X72,X52,-1,0.0
2609,X72,X53,-1,0.0
2610,X72,X54,-1,0.0
2611,X72,X55,-1,0.0
2612,X72,X56,-1,0.0
2613,X72,X57,-1,0.0
2614,X72,X58,-1,0.0
2615,X72,X59,-1,0.0
2616,X72,X60,-1,0.0
2617,X72,X61,-1,0.0
2618,X72,X62,-1,0.0
2619,X72,X63,-1,0.0
2620,X72,X64,-1,0.0
2621,X72,X65,-1,0.0
2622,X72,X66,-1,0.0
2623,X72,X67,-1,0.0
2624,X72,X68,-1,0.0
2625,X72,X69,-1,0.0
2626,X72,X70,-1,0.0
2627,X72,X71,-1,0.0
2628,X73,X0,4,3.2896058505069683e-09
2629,X73,X1,4,0.0
2630,X73,X2,4,2.6546166055275516e-14
2631,X73,X3,7,0.0
2632,X73,X4,5,2.1371072663301035e-13
2633,X73,X5,5,2.1978805906775976e-15
2634,X73,X6,7,2.4526818330881476e-12
2635,X73,X7,7,0.0
2636,X73,X8,-1,0.0
2637,X73,X9,5,7.836199196120604e-11
2638,X73,X10,6,1.884836132392607e-11
2639,X73,X11,3,3.3225424972969234e-10
2640,X73,X12,4,7.00233558541623e-12
2641,X73,X13,4,5.430325030940185e-11
2642,X73,X14,-1,0.0
2643,X73,X15,3,3.253797658331836e-08
2644,X73,X16,-1,0.0
2645,X73,X17,5,0.0
2646,X73,X18,-1,0.0
2647,X73,X19,6,0.0
2648,X73,X20,7,1.8780472851706854e-14
2649,X73,X21,5,0.0
2650,X73,X22,5,4.2813143373593374e-13
2651,X73,X23,8,-2.5578945970177376e-16
2652,X73,X24,5,4.24977639908935e-11
2653,X73,X25,5,4.2229588910619885e-11
2654,X73,X26,6,4.3809237668993456e-11
2655,X73,X27,4,6.0288367128104335e-09
2656,X73,X28,-1,0.0
2657,X73,X29,5,1.2073349338265202e-11
2658,X73,X30,5,9.767564705594703e-14
2659,X73,X31,4,2.126092848708317e-09
2660,X73,X32,3,1.9147630735671555e-13
2661,X73,X33,4,7.533801407715536e-09
2662,X73,X34,5,0.0
2663,X73,X35,5,2.0632501319432125e-10
2664,X73,X36,6,1.9396013477827397e-09
2665,X73,X37,-1,0.0
2666,X73,X38,-1,0.0
2667,X73,X39,6,5.511014021578085e-12
2668,X73,X40,-1,0.0
2669,X73,X41,3,9.980822108928442e-09
2670,X73,X42,6,0.0
2671,X73,X43,5,0.0
2672,X73,X44,5,1.9417071217354968e-09
2673,X73,X45,6,0.0
2674,X73,X46,8,1.3137160939339255e-14
2675,X73,X47,6,1.6652949377338604e-16
2676,X73,X48,3,1.1449764834290294e-08
2677,X73,X49,3,1.2175175802807783e-10
2678,X73,X50,6,0.0
2679,X73,X51,5,2.6322118493801197e-11
2680,X73,X52,6,9.125035854984487e-16
2681,X73,X53,2,1.7177530866930976e-07
2682,X73,X54,5,0.0
2683,X73,X55,1,1.6957637604454447e-05
2684,X73,X56,7,0.0
2685,X73,X57,2,4.8751276709563027e-08
2686,X73,X58,7,0.0
2687,X73,X59,4,6.307736029855742e-10
2688,X73,X60,-1,0.0
2689,X73,X61,4,5.363046321722835e-13
2690,X73,X62,8,0.0
2691,X73,X63,7,1.6723840498245122e-16
2692,X73,X64,8,0.0
2693,X73,X65,7,7.086119135967154e-12
2694,X73,X66,5,0.0
2695,X73,X67,6,5.658193120995631e-14
2696,X73,X68,5,1.15390014994023e-09
2697,X73,X69,4,2.110894049639437e-13
2698,X73,X70,4,4.758572128049788e-10
2699,X73,X71,7,3.041874323581119e-13
2700,X73,X72,-1,0.0
2701,X74,X0,6,0.0
2702,X74,X1,5,0.0
2703,X74,X2,5,0.0
2704,X74,X3,9,0.0
2705,X74,X4,2,6.245835547106786e-07
2706,X74,X5,6,0.0
2707,X74,X6,5,0.0
2708,X74,X7,8,0.0
2709,X74,X8,-1,0.0
2710,X74,X9,6,0.0
2711,X74,X10,6,0.0
2712,X74,X11,5,0.0
2713,X74,X12,6,0.0
2714,X74,X13,5,0.0
2715,X74,X14,-1,0.0
2716,X74,X15,2,0.0
2717,X74,X16,-1,0.0
2718,X74,X17,7,0.0
2719,X74,X18,-1,0.0
2720,X74,X19,8,0.0
2721,X74,X20,8,0.0
2722,X74,X21,7,0.0
2723,X74,X22,7,0.0
2724,X74,X23,8,0.0
2725,X74,X24,6,0.0
2726,X74,X25,5,0.0
2727,X74,X26,8,0.0
2728,X74,X27,5,0.0
2729,X74,X28,-1,0.0
2730,X74,X29,3,0.0
2731,X74,X30,4,0.0
2732,X74,X31,2,0.0
2733,X74,X32,4,0.0
2734,X74,X33,1,0.018582145819975956
2735,X74,X34,6,0.0
2736,X74,X35,7,0.0
2737,X74,X36,4,0.0
2738,X74,X37,-1,0.0
2739,X74,X38,-1,0.0
2740,X74,X39,4,0.0
2741,X74,X40,-1,0.0
2742,X74,X41,4,0.0
2743,X74,X42,8,0.0
2744,X74,X43,7,0.0
2745,X74,X44,3,0.0
2746,X74,X45,7,0.0
2747,X74,X46,9,0.0
2748,X74,X47,6,0.0
2749,X74,X48,4,0.0
2750,X74,X49,3,0.0
2751,X74,X50,1,0.28801963485360565
2752,X74,X51,6,0.0
2753,X74,X52,3,0.0
2754,X74,X53,4,0.0
2755,X74,X54,6,0.0
2756,X74,X55,4,0.0
2757,X74,X56,9,0.0
2758,X74,X57,3,0.0
2759,X74,X58,2,0.0
2760,X74,X59,4,0.0
2761,X74,X60,-1,0.0
2762,X74,X61,5,0.0
2763,X74,X62,8,0.0
2764,X74,X63,8,0.0
2765,X74,X64,9,0.0
2766,X74,X65,7,0.0
2767,X74,X66,6,0.0
2768,X74,X67,7,0.0
2769,X74,X68,7,0.0
2770,X74,X69,5,0.0
2771,X74,X70,6,0.0
2772,X74,X71,7,0.0
2773,X74,X72,-1,0.0
2774,X74,X73,5,0.0
2775,X75,X0,6,1.041886868774944e-08
2776,X75,X1,7,0.0
2777,X75,X2,8,7.708787694327467e-14
2778,X75,X3,5,0.0
2779,X75,X4,8,1.0384285234723335e-14
2780,X75,X5,6,6.2251364921620964e-15
2781,X75,X6,7,7.631469695486317e-12
2782,X75,X7,1,0.0009577327260970377
2783,X75,X8,-1,0.0
2784,X75,X9,5,2.4820201620517776e-10
2785,X75,X10,3,6.013111974601451e-11
2786,X75,X11,5,9.749782055801308e-10
2787,X75,X12,2,0.02184883294671914
2788,X75,X13,6,1.6185523716565363e-10
2789,X75,X14,-1,0.0
2790,X75,X15,7,3.262802248976855e-11
2791,X75,X16,-1,0.0
2792,X75,X17,7,0.0
2793,X75,X18,-1,0.0
2794,X75,X19,4,3.270633692426927e-05
2795,X75,X20,3,1.0315947192162376e-05
2796,X75,X21,3,0.020416602246613326
2797,X75,X22,1,0.3495500705419721
2798,X75,X23,4,4.813112043876289e-08
2799,X75,X24,7,1.2666603102191116e-10
2800,X75,X25,4,1.3472674441001496e-10
2801,X75,X26,8,1.3874513407054564e-10
2802,X75,X27,8,6.052452159458749e-12
2803,X75,X28,-1,0.0
2804,X75,X29,6,3.7844911903025055e-11
2805,X75,X30,7,2.912612710879511e-13
2806,X75,X31,6,6.616853754016138e-09
2807,X75,X32,7,5.533446541535881e-13
2808,X75,X33,7,3.7024275349877857e-10
2809,X75,X34,9,0.0
2810,X75,X35,7,6.533853717030906e-10
2811,X75,X36,8,6.03606162536175e-09
2812,X75,X37,-1,0.0
2813,X75,X38,-1,0.0
2814,X75,X39,6,1.714840627337126e-11
2815,X75,X40,-1,0.0
2816,X75,X41,7,1.0013690669400199e-11
2817,X75,X42,4,0.0001000080268487879
2818,X75,X43,5,0.0
2819,X75,X44,7,6.04261260186902e-09
2820,X75,X45,3,0.0
2821,X75,X46,4,7.28078004975859e-06
2822,X75,X47,5,6.776728486625882e-16
2823,X75,X48,5,3.544189138282854e-08
2824,X75,X49,5,3.9257011798149623e-10
2825,X75,X50,9,0.0
2826,X75,X51,5,8.397487964996353e-11
2827,X75,X52,8,3.2976740369982563e-15
2828,X75,X53,4,5.364072665991712e-07
2829,X75,X54,8,0.0
2830,X75,X55,5,1.0679543214362622e-08
2831,X75,X56,1,0.04138918986828215
2832,X75,X57,6,4.891085302080223e-11
2833,X75,X58,9,0.0
2834,X75,X59,5,2.0112291247731553e-09
2835,X75,X60,-1,0.0
2836,X75,X61,5,1.7047938827288657e-12
2837,X75,X62,6,0.0
2838,X75,X63,5,2.818436523874379e-10
2839,X75,X64,6,0.0
2840,X75,X65,4,6.733842263621239e-09
2841,X75,X66,8,0.0
2842,X75,X67,4,1.7935770730177574e-13
2843,X75,X68,5,9.383602495499415e-08
2844,X75,X69,6,6.094575757599976e-13
2845,X75,X70,4,9.176062481217094e-07
2846,X75,X71,2,0.00020828274047177825
2847,X75,X72,-1,0.0
2848,X75,X73,6,2.599740222507502e-13
2849,X75,X74,8,0.0
2850,X76,X0,3,0.0
2851,X76,X1,1,0.28153865801040934
2852,X76,X2,3,0.0
2853,X76,X3,8,0.0
2854,X76,X4,4,7.610246183405608e-07
2855,X76,X5,4,0.0
2856,X76,X6,7,0.0
2857,X76,X7,5,0.0
2858,X76,X8,-1,0.0
2859,X76,X9,2,0.0
2860,X76,X10,4,0.0
2861,X76,X11,4,0.0
2862,X76,X12,5,0.0
2863,X76,X13,4,0.0
2864,X76,X14,-1,0.0
2865,X76,X15,2,0.10366117628835617
2866,X76,X16,-1,0.0
2867,X76,X17,6,0.0
2868,X76,X18,-1,0.0
2869,X76,X19,7,0.0
2870,X76,X20,4,0.0
2871,X76,X21,6,0.0
2872,X76,X22,6,0.0
2873,X76,X23,5,0.0
2874,X76,X24,5,0.0
2875,X76,X25,3,0.0
2876,X76,X26,5,0.0
2877,X76,X27,3,0.016687671807902857
2878,X76,X28,-1,0.0
2879,X76,X29,5,0.0
2880,X76,X30,5,0.0
2881,X76,X31,4,0.0
2882,X76,X32,2,0.0
2883,X76,X33,3,0.029354280288733596
2884,X76,X34,4,0.0
2885,X76,X35,4,0.0
2886,X76,X36,6,0.0
2887,X76,X37,-1,0.0
2888,X76,X38,-1,0.0
2889,X76,X39,6,0.0
2890,X76,X40,-1,0.0
2891,X76,X41,2,0.028808486557994055
2892,X76,X42,7,0.0
2893,X76,X43,6,0.0
2894,X76,X44,5,0.0
2895,X76,X45,3,0.0
2896,X76,X46,5,0.0
2897,X76,X47,4,0.0
2898,X76,X48,4,0.0
2899,X76,X49,4,0.0
2900,X76,X50,5,0.0
2901,X76,X51,2,0.0
2902,X76,X52,6,0.0
2903,X76,X53,3,0.0
2904,X76,X54,2,0.004442704259634408
2905,X76,X55,2,0.0
2906,X76,X56,7,0.0
2907,X76,X57,1,0.15185766309901846
2908,X76,X58,6,0.0
2909,X76,X59,4,0.0
2910,X76,X60,-1,0.0
2911,X76,X61,1,0.08625228715980038
2912,X76,X62,6,0.0
2913,X76,X63,6,0.0
2914,X76,X64,7,0.0
2915,X76,X65,5,0.0
2916,X76,X66,2,0.0
2917,X76,X67,3,0.0
2918,X76,X68,6,0.0
2919,X76,X69,3,0.0
2920,X76,X70,5,0.0
2921,X76,X71,4,0.0
2922,X76,X72,-1,0.0
2923,X76,X73,3,0.0
2924,X76,X74,4,0.0
2925,X76,X75,6,0.0
2926,X77,X0,1,0.4822065194015438
2927,X77,X1,5,0.0
2928,X77,X2,4,5.261016643422971e-07
2929,X77,X3,6,0.0
2930,X77,X4,5,3.435860010603529e-12
2931,X77,X5,3,4.215329006842074e-08
2932,X77,X6,4,0.0
2933,X77,X7,5,0.0
2934,X77,X8,-1,0.0
2935,X77,X9,2,0.009414606839971175
2936,X77,X10,3,0.0028267934068095003
2937,X77,X11,2,0.0026973832394083727
2938,X77,X12,3,3.5753740344921187e-07
2939,X77,X13,3,0.0
2940,X77,X14,-1,0.0
2941,X77,X15,4,8.909157939268847e-08
2942,X77,X16,-1,0.0
2943,X77,X17,2,0.0
2944,X77,X18,-1,0.0
2945,X77,X19,3,0.0
2946,X77,X20,4,2.7507832821558643e-06
2947,X77,X21,4,0.0
2948,X77,X22,4,2.1877117410852966e-08
2949,X77,X23,5,2.0708399795708833e-08
2950,X77,X24,4,0.0
2951,X77,X25,2,0.0063464611094820635
2952,X77,X26,3,0.005198313964268397
2953,X77,X27,5,1.6525596017657952e-08
2954,X77,X28,-1,0.0
2955,X77,X29,2,0.00015545871085119976
2956,X77,X30,4,0.0
2957,X77,X31,3,4.434840490448336e-07
2958,X77,X32,3,3.7683143709752375e-06
2959,X77,X33,4,1.209417061584251e-07
2960,X77,X34,5,0.0
2961,X77,X35,2,0.024633363606424208
2962,X77,X36,5,0.0
2963,X77,X37,-1,0.0
2964,X77,X38,-1,0.0
2965,X77,X39,3,0.0
2966,X77,X40,-1,0.0
2967,X77,X41,4,2.7342427272773826e-08
2968,X77,X42,5,0.0
2969,X77,X43,4,0.0
2970,X77,X44,4,0.0
2971,X77,X45,5,0.0
2972,X77,X46,5,1.941415340182888e-06
2973,X77,X47,3,5.659152638894777e-09
2974,X77,X48,2,0.0
2975,X77,X49,2,4.559547007535196e-08
2976,X77,X50,6,0.0
2977,X77,X51,3,0.003949942721731058
2978,X77,X52,5,0.0
2979,X77,X53,1,0.008788346714869492
2980,X77,X54,6,0.0
2981,X77,X55,2,0.00017449034017087413
2982,X77,X56,6,0.0
2983,X77,X57,3,1.335499700664297e-07
2984,X77,X58,6,0.0
2985,X77,X59,1,0.11668231288978907
2986,X77,X60,-1,0.0
2987,X77,X61,3,7.531735628770473e-05
2988,X77,X62,5,0.0
2989,X77,X63,5,1.2126352840451652e-10
2990,X77,X64,6,0.0
2991,X77,X65,4,0.0010596966808296719
2992,X77,X66,6,0.0
2993,X77,X67,3,6.699006319811453e-06
2994,X77,X68,2,0.14589381997921558
2995,X77,X69,2,4.15236167906354e-06
2996,X77,X70,3,2.4287326174421246e-05
2997,X77,X71,4,4.574841955198167e-05
2998,X77,X72,-1,0.0
2999,X77,X73,3,4.250341870063212e-09
3000,X77,X74,5,0.0
3001,X77,X75,5,1.3251563554521231e-08
3002,X77,X76,4,0.0
3003,X78,X0,-1,0.0
3004,X78,X1,-1,0.0
3005,X78,X2,-1,0.0
3006,X78,X3,-1,0.0
3007,X78,X4,-1,0.0
3008,X78,X5,-1,0.0
3009,X78,X6,-1,0.0
3010,X78,X7,-1,0.0
3011,X78,X8,-1,0.0
3012,X78,X9,-1,0.0
3013,X78,X10,-1,0.0
3014,X78,X11,-1,0.0
3015,X78,X12,-1,0.0
3016,X78,X13,-1,0.0
3017,X78,X14,-1,0.0
3018,X78,X15,-1,0.0
3019,X78,X16,-1,0.0
3020,X78,X17,-1,0.0
3021,X78,X18,-1,0.0
3022,X78,X19,-1,0.0
3023,X78,X20,-1,0.0
3024,X78,X21,-1,0.0
3025,X78,X22,-1,0.0
3026,X78,X23,-1,0.0
3027,X78,X24,-1,0.0
3028,X78,X25,-1,0.0
3029,X78,X26,-1,0.0
3030,X78,X27,-1,0.0
3031,X78,X28,-1,0.0
3032,X78,X29,-1,0.0
3033,X78,X30,-1,0.0
3034,X78,X31,-1,0.0
3035,X78,X32,-1,0.0
3036,X78,X33,-1,0.0
3037,X78,X34,-1,0.0
3038,X78,X35,-1,0.0
3039,X78,X36,-1,0.0
3040,X78,X37,-1,0.0
3041,X78,X38,-1,0.0
3042,X78,X39,-1,0.0
3043,X78,X40,-1,0.0
3044,X78,X41,-1,0.0
3045,X78,X42,-1,0.0
3046,X78,X43,-1,0.0
3047,X78,X44,-1,0.0
3048,X78,X45,-1,0.0
3049,X78,X46,-1,0.0
3050,X78,X47,-1,0.0
3051,X78,X48,-1,0.0
3052,X78,X49,-1,0.0
3053,X78,X50,-1,0.0
3054,X78,X51,-1,0.0
3055,X78,X52,-1,0.0
3056,X78,X53,-1,0.0
3057,X78,X54,-1,0.0
3058,X78,X55,-1,0.0
3059,X78,X56,-1,0.0
3060,X78,X57,-1,0.0
3061,X78,X58,-1,0.0
3062,X78,X59,-1,0.0
3063,X78,X60,-1,0.0
3064,X78,X61,-1,0.0
3065,X78,X62,-1,0.0
3066,X78,X63,-1,0.0
3067,X78,X64,-1,0.0
3068,X78,X65,-1,0.0
3069,X78,X66,-1,0.0
3070,X78,X67,-1,0.0
3071,X78,X68,-1,0.0
3072,X78,X69,-1,0.0
3073,X78,X70,-1,0.0
3074,X78,X71,-1,0.0
3075,X78,X72,-1,0.0
3076,X78,X73,-1,0.0
3077,X78,X74,-1,0.0
3078,X78,X75,-1,0.0
3079,X78,X76,-1,0.0
3080,X78,X77,-1,0.0
3081,X79,X0,-1,0.0
3082,X79,X1,-1,0.0
3083,X79,X2,-1,0.0
3084,X79,X3,-1,0.0
3085,X79,X4,-1,0.0
3086,X79,X5,-1,0.0
3087,X79,X6,-1,0.0
3088,X79,X7,-1,0.0
3089,X79,X8,-1,0.0
3090,X79,X9,-1,0.0
3091,X79,X10,-1,0.0
3092,X79,X11,-1,0.0
3093,X79,X12,-1,0.0
3094,X79,X13,-1,0.0
3095,X79,X14,-1,0.0
3096,X79,X15,-1,0.0
3097,X79,X16,-1,0.0
3098,X79,X17,-1,0.0
3099,X79,X18,-1,0.0
3100,X79,X19,-1,0.0
3101,X79,X20,-1,0.0
3102,X79,X21,-1,0.0
3103,X79,X22,-1,0.0
3104,X79,X23,-1,0.0
3105,X79,X24,-1,0.0
3106,X79,X25,-1,0.0
3107,X79,X26,-1,0.0
3108,X79,X27,-1,0.0
3109,X79,X28,-1,0.0
3110,X79,X29,-1,0.0
3111,X79,X30,-1,0.0
3112,X79,X31,-1,0.0
3113,X79,X32,-1,0.0
3114,X79,X33,-1,0.0
3115,X79,X34,-1,0.0
3116,X79,X35,-1,0.0
3117,X79,X36,-1,0.0
3118,X79,X37,-1,0.0
3119,X79,X38,-1,0.0
3120,X79,X39,-1,0.0
3121,X79,X40,-1,0.0
3122,X79,X41,-1,0.0
3123,X79,X42,-1,0.0
3124,X79,X43,-1,0.0
3125,X79,X44,-1,0.0
3126,X79,X45,-1,0.0
3127,X79,X46,-1,0.0
3128,X79,X47,-1,0.0
3129,X79,X48,-1,0.0
3130,X79,X49,-1,0.0
3131,X79,X50,-1,0.0
3132,X79,X51,-1,0.0
3133,X79,X52,-1,0.0
3134,X79,X53,-1,0.0
3135,X79,X54,-1,0.0
3136,X79,X55,-1,0.0
3137,X79,X56,-1,0.0
3138,X79,X57,-1,0.0
3139,X79,X58,-1,0.0
3140,X79,X59,-1,0.0
3141,X79,X60,-1,0.0
3142,X79,X61,-1,0.0
3143,X79,X62,-1,0.0
3144,X79,X63,-1,0.0
3145,X79,X64,-1,0.0
3146,X79,X65,-1,0.0
3147,X79,X66,-1,0.0
3148,X79,X67,-1,0.0
3149,X79,X68,-1,0.0
3150,X79,X69,-1,0.0
3151,X79,X70,-1,0.0
3152,X79,X71,-1,0.0
3153,X79,X72,-1,0.0
3154,X79,X73,-1,0.0
3155,X79,X74,-1,0.0
3156,X79,X75,-1,0.0
3157,X79,X76,-1,0.0
3158,X79,X77,-1,0.0
3159,X79,X78,-1,0.0
3160,X80,X0,5,1.472622119750032e-09
3161,X80,X1,6,0.0
3162,X80,X2,4,0.0013060192473118267
3163,X80,X3,10,0.0
3164,X80,X4,7,1.932398198525351e-08
3165,X80,X5,3,0.00018281405130419733
3166,X80,X6,6,0.0
3167,X80,X7,5,3.233103880437619e-08
3168,X80,X8,-1,0.0
3169,X80,X9,5,6.953594800894328e-11
3170,X80,X10,4,2.9628124869881872e-05
3171,X80,X11,4,5.505360306166151e-10
3172,X80,X12,7,1.013736810080427e-15
3173,X80,X13,3,6.388381583164975e-10
3174,X80,X14,-1,0.0
3175,X80,X15,5,0.002182466366788729
3176,X80,X16,-1,0.0
3177,X80,X17,6,0.0
3178,X80,X18,-1,0.0
3179,X80,X19,7,0.0
3180,X80,X20,3,3.468904943742786e-06
3181,X80,X21,8,0.0
3182,X80,X22,7,-9.469981792306706e-18
3183,X80,X23,2,0.0006692580862741942
3184,X80,X24,4,4.999467807770248e-10
3185,X80,X25,4,6.559493678349364e-05
3186,X80,X26,7,1.9239041851912937e-11
3187,X80,X27,6,0.00041285432405978404
3188,X80,X28,-1,0.0
3189,X80,X29,4,1.6178308817864977e-11
3190,X80,X30,4,1.1502175572321388e-12
3191,X80,X31,5,4.6015437832019344e-14
3192,X80,X32,3,0.00898051206338886
3193,X80,X33,6,0.0006645476757626461
3194,X80,X34,5,0.0
3195,X80,X35,6,9.060438734352476e-11
3196,X80,X36,7,0.0
3197,X80,X37,-1,0.0
3198,X80,X38,-1,0.0
3199,X80,X39,5,0.0
3200,X80,X40,-1,0.0
3201,X80,X41,5,0.0006754311972739842
3202,X80,X42,9,0.0
3203,X80,X43,8,0.0
3204,X80,X44,6,0.0
3205,X80,X45,5,2.572431188751796e-12
3206,X80,X46,4,2.4485256248939528e-06
3207,X80,X47,4,0.00018318535789644012
3208,X80,X48,6,0.0
3209,X80,X49,6,4.632070905545772e-15
3210,X80,X50,7,0.0
3211,X80,X51,5,4.0949071443709215e-05
3212,X80,X52,5,1.326096397305038e-14
3213,X80,X53,5,2.3718600444143427e-11
3214,X80,X54,7,0.0
3215,X80,X55,5,4.722404582458068e-13
3216,X80,X56,7,0.0
3217,X80,X57,4,0.003306086426634958
3218,X80,X58,6,0.0
3219,X80,X59,3,9.822683820955036e-09
3220,X80,X60,-1,0.0
3221,X80,X61,6,1.8303055133359308e-07
3222,X80,X62,4,2.992927755627239e-05
3223,X80,X63,1,0.09827857941843372
3224,X80,X64,2,0.0035525246640018705
3225,X80,X65,3,3.1203102474272604e-05
3226,X80,X66,7,0.0
3227,X80,X67,4,1.0304323226058527e-08
3228,X80,X68,6,5.14287220614055e-10
3229,X80,X69,2,0.009983974251756091
3230,X80,X70,7,6.574457016174577e-14
3231,X80,X71,4,1.1313526979330607e-06
3232,X80,X72,-1,0.0
