,var1,var2,distance,mutual_information
2466,X70,X51,-1,0.0
2467,X70,X52,-1,0.0
2468,X70,X53,-1,0.0
2469,X70,X54,5,3.3736082252809276e-08
2470,X70,X55,8,5.596967331012012e-15
2471,X70,X56,-1,0.0
2472,X70,X57,9,0.0
2473,X70,X58,4,5.825153326455908e-08
2474,X70,X59,9,0.0
2475,X70,X60,6,1.629862012518536e-10
2476,X70,X61,-1,0.0
2477,X70,X62,6,2.5544497501959305e-13
2478,X70,X63,3,1.5206768907379244e-08
2479,X70,X64,6,1.9406261542096774e-10
2480,X70,X65,6,0.0
2481,X70,X66,7,3.0817857234952185e-10
2482,X70,X67,10,0.0
2483,X70,X68,8,1.1642772159078201e-17
2484,X70,X69,5,4.9189806071095674e-11
2485,X71,X0,4,8.922438241839242e-09
2486,X71,X1,7,8.266826650920396e-11
2487,X71,X2,7,0.0
2488,X71,X3,2,0.001224794293342264
2489,X71,X4,6,6.2798653964550024e-09
2490,X71,X5,5,4.327813313332834e-12
2491,X71,X6,-1,0.0
2492,X71,X7,-1,0.0
2493,X71,X8,6,6.459468824757933e-07
2494,X71,X9,7,1.8131267146587424e-11
2495,X71,X10,4,6.083178838573171e-07
2496,X71,X11,-1,0.0
2497,X71,X12,7,5.452692052153629e-11
2498,X71,X13,10,0.0
2499,X71,X14,6,0.0
2500,X71,X15,-1,0.0
2501,X71,X16,5,1.2482127288902475e-07
2502,X71,X17,6,3.67750001521261e-07
2503,X71,X18,6,2.7430576989883254e-10
2504,X71,X19,3,4.419019970468719e-06
2505,X71,X20,-1,0.0
2506,X71,X21,-1,0.0
2507,X71,X22,4,0.0
2508,X71,X23,7,1.6018731718918165e-12
2509,X71,X24,-1,0.0
2510,X71,X25,2,0.012404911704419052
2511,X71,X26,5,2.8968290291369188e-09
2512,X71,X27,6,1.3429626515598539e-09
2513,X71,X28,6,1.218161230304038e-07
2514,X71,X29,7,2.7814869683511135e-10
2515,X71,X30,4,9.044339321137422e-06
2516,X71,X31,4,3.7773467067382443e-07
2517,X71,X32,5,2.705800127631125e-06
2518,X71,X33,6,9.446195198491408e-12
2519,X71,X34,8,0.0
2520,X71,X35,4,3.853391941949225e-06
2521,X71,X36,6,1.9965360974743006e-09
2522,X71,X37,3,0.0010097315687415233
2523,X71,X38,6,0.0
2524,X71,X39,2,4.893328293503854e-07
2525,X71,X40,6,5.528649808672777e-12
2526,X71,X41,-1,0.0
2527,X71,X42,6,4.1695023843504766e-07
2528,X71,X43,8,3.379802043191101e-13
2529,X71,X44,-1,0.0
2530,X71,X45,7,1.1101004286497912e-13
2531,X71,X46,5,1.3125954920631074e-06
2532,X71,X47,5,3.1841939899288996e-08
2533,X71,X48,-1,0.0
2534,X71,X49,2,0.006358648238424438
2535,X71,X50,6,0.0
2536,X71,X51,-1,0.0
2537,X71,X52,-1,0.0
2538,X71,X53,-1,0.0
2539,X71,X54,6,8.390321560308626e-11
2540,X71,X55,2,0.026009558296731648
2541,X71,X56,-1,0.0
2542,X71,X57,1,0.022210051650119873
2543,X71,X58,6,1.4501557666609914e-10
2544,X71,X59,8,0.0
2545,X71,X60,5,4.0590465600314816e-13
2546,X71,X61,-1,0.0
2547,X71,X62,8,6.160789677214594e-16
2548,X71,X63,7,1.7926263682590764e-11
2549,X71,X64,5,7.274124182902011e-09
2550,X71,X65,7,0.0
2551,X71,X66,6,7.672313928870082e-13
2552,X71,X67,3,0.00031081342720895924
2553,X71,X68,7,9.3555027679582e-10
2554,X71,X69,6,1.2235963678826368e-13
2555,X71,X70,8,6.744749963731629e-15
2556,X72,X0,5,0.0
2557,X72,X1,9,0.0
2558,X72,X2,9,0.0
2559,X72,X3,8,0.0
2560,X72,X4,3,0.0001313035188304371
2561,X72,X5,6,0.0
2562,X72,X6,-1,0.0
2563,X72,X7,-1,0.0
2564,X72,X8,6,0.0
2565,X72,X9,9,0.0
2566,X72,X10,7,0.0
2567,X72,X11,-1,0.0
2568,X72,X12,8,0.0
2569,X72,X13,1,0.03431221014717134
2570,X72,X14,5,0.0
2571,X72,X15,-1,0.0
2572,X72,X16,7,0.0
2573,X72,X17,8,0.0
2574,X72,X18,6,0.0
2575,X72,X19,6,0.0
2576,X72,X20,-1,0.0
2577,X72,X21,-1,0.0
2578,X72,X22,9,0.0
2579,X72,X23,6,0.0
2580,X72,X24,-1,0.0
2581,X72,X25,7,0.0
2582,X72,X26,7,0.0
2583,X72,X27,7,0.0
2584,X72,X28,7,0.0
2585,X72,X29,4,5.826575733238002e-06
2586,X72,X30,5,0.0
2587,X72,X31,6,0.0
2588,X72,X32,7,0.0
2589,X72,X33,5,0.0
2590,X72,X34,7,0.0
2591,X72,X35,6,0.0
2592,X72,X36,8,0.0
2593,X72,X37,6,0.0
2594,X72,X38,11,0.0
2595,X72,X39,10,0.0
2596,X72,X40,6,0.0
2597,X72,X41,-1,0.0
2598,X72,X42,5,0.0
2599,X72,X43,7,0.0
2600,X72,X44,-1,0.0
2601,X72,X45,8,0.0
2602,X72,X46,5,0.0
2603,X72,X47,4,0.0
2604,X72,X48,-1,0.0
2605,X72,X49,7,0.0
2606,X72,X50,11,0.0
2607,X72,X51,-1,0.0
2608,X72,X52,-1,0.0
2609,X72,X53,-1,0.0
2610,X72,X54,7,0.0
2611,X72,X55,9,0.0
2612,X72,X56,-1,0.0
2613,X72,X57,8,0.0
2614,X72,X58,8,0.0
2615,X72,X59,1,0.018503763901245966
2616,X72,X60,8,0.0
2617,X72,X61,-1,0.0
2618,X72,X62,9,0.0
2619,X72,X63,9,0.0
2620,X72,X64,4,9.854649033916242e-06
2621,X72,X65,6,0.0
2622,X72,X66,7,0.0
2623,X72,X67,8,0.0
2624,X72,X68,4,1.9542260255351338e-05
2625,X72,X69,7,0.0
2626,X72,X70,10,0.0
2627,X72,X71,9,0.0
2628,X73,X0,-1,0.0
2629,X73,X1,-1,0.0
2630,X73,X2,-1,0.0
2631,X73,X3,-1,0.0
2632,X73,X4,-1,0.0
2633,X73,X5,-1,0.0
2634,X73,X6,-1,0.0
2635,X73,X7,-1,0.0
2636,X73,X8,-1,0.0
2637,X73,X9,-1,0.0
2638,X73,X10,-1,0.0
2639,X73,X11,-1,0.0
2640,X73,X12,-1,0.0
2641,X73,X13,-1,0.0
2642,X73,X14,-1,0.0
2643,X73,X15,-1,0.0
2644,X73,X16,-1,0.0
2645,X73,X17,-1,0.0
2646,X73,X18,-1,0.0
2647,X73,X19,-1,0.0
2648,X73,X20,-1,0.0
2649,X73,X21,-1,0.0
2650,X73,X22,-1,0.0
2651,X73,X23,-1,0.0
2652,X73,X24,-1,0.0
2653,X73,X25,-1,0.0
2654,X73,X26,-1,0.0
2655,X73,X27,-1,0.0
2656,X73,X28,-1,0.0
2657,X73,X29,-1,0.0
2658,X73,X30,-1,0.0
2659,X73,X31,-1,0.0
2660,X73,X32,-1,0.0
2661,X73,X33,-1,0.0
2662,X73,X34,-1,0.0
2663,X73,X35,-1,0.0
2664,X73,X36,-1,0.0
2665,X73,X37,-1,0.0
2666,X73,X38,-1,0.0
2667,X73,X39,-1,0.0
2668,X73,X40,-1,0.0
2669,X73,X41,-1,0.0
2670,X73,X42,-1,0.0
2671,X73,X43,-1,0.0
2672,X73,X44,-1,0.0
2673,X73,X45,-1,0.0
2674,X73,X46,-1,0.0
2675,X73,X47,-1,0.0
2676,X73,X48,-1,0.0
2677,X73,X49,-1,0.0
2678,X73,X50,-1,0.0
2679,X73,X51,-1,0.0
2680,X73,X52,-1,0.0
2681,X73,X53,-1,0.0
2682,X73,X54,-1,0.0
2683,X73,X55,-1,0.0
2684,X73,X56,-1,0.0
2685,X73,X57,-1,0.0
2686,X73,X58,-1,0.0
2687,X73,X59,-1,0.0
2688,X73,X60,-1,0.0
2689,X73,X61,-1,0.0
2690,X73,X62,-1,0.0
2691,X73,X63,-1,0.0
2692,X73,X64,-1,0.0
2693,X73,X65,-1,0.0
2694,X73,X66,-1,0.0
2695,X73,X67,-1,0.0
2696,X73,X68,-1,0.0
2697,X73,X69,-1,0.0
2698,X73,X70,-1,0.0
2699,X73,X71,-1,0.0
2700,X73,X72,-1,0.0
2701,X74,X0,6,6.932657519475899e-08
2702,X74,X1,4,1.44447065654566e-06
2703,X74,X2,4,0.0
2704,X74,X3,1,0.013682931661959488
2705,X74,X4,4,8.697669904484155e-12
2706,X74,X5,6,7.555359660464894e-08
2707,X74,X6,-1,0.0
2708,X74,X7,-1,0.0
2709,X74,X8,3,0.011992182073336063
2710,X74,X9,4,3.1666433208793184e-07
2711,X74,X10,6,0.0
2712,X74,X11,-1,0.0
2713,X74,X12,6,9.555802614283777e-07
2714,X74,X13,8,0.0
2715,X74,X14,4,0.0
2716,X74,X15,-1,0.0
2717,X74,X16,6,0.0
2718,X74,X17,3,0.006448376378865393
2719,X74,X18,3,4.80460850800881e-06
2720,X74,X19,6,0.0
2721,X74,X20,-1,0.0
2722,X74,X21,-1,0.0
2723,X74,X22,7,0.0
2724,X74,X23,6,2.797157332076343e-08
2725,X74,X24,-1,0.0
2726,X74,X25,3,1.0454379466677934e-05
2727,X74,X26,2,5.142248585360406e-05
2728,X74,X27,3,2.374734900155906e-05
2729,X74,X28,6,0.0
2730,X74,X29,5,3.8509804911305935e-13
2731,X74,X30,4,7.170355290504185e-09
2732,X74,X31,7,0.0
2733,X74,X32,2,0.054783556344289976
2734,X74,X33,5,1.6495001724688423e-07
2735,X74,X34,6,0.0
2736,X74,X35,1,0.08595689924829018
2737,X74,X36,3,3.545809826112161e-05
2738,X74,X37,4,8.026113392843137e-07
2739,X74,X38,9,0.0
2740,X74,X39,4,0.0
2741,X74,X40,6,9.651606867352005e-08
2742,X74,X41,-1,0.0
2743,X74,X42,4,0.0
2744,X74,X43,7,5.9029495955147956e-09
2745,X74,X44,-1,0.0
2746,X74,X45,5,1.9375153712254916e-09
2747,X74,X46,2,0.026637400465519618
2748,X74,X47,3,4.4092993538372895e-11
2749,X74,X48,-1,0.0
2750,X74,X49,5,0.0
2751,X74,X50,9,0.0
2752,X74,X51,-1,0.0
2753,X74,X52,-1,0.0
2754,X74,X53,-1,0.0
2755,X74,X54,5,1.4728159610242e-06
2756,X74,X55,3,2.3358923357692297e-05
2757,X74,X56,-1,0.0
2758,X74,X57,4,0.0
2759,X74,X58,3,2.533360558249257e-06
2760,X74,X59,6,0.0
2761,X74,X60,6,7.0847908497311636e-09
2762,X74,X61,-1,0.0
2763,X74,X62,5,1.1107675099291513e-11
2764,X74,X63,4,3.1407141726416254e-07
2765,X74,X64,5,8.593020788776452e-09
2766,X74,X65,5,0.0
2767,X74,X66,7,1.3392954731709635e-08
2768,X74,X67,6,0.0
2769,X74,X68,5,1.2956269241427045e-12
2770,X74,X69,5,2.1383757488503138e-09
2771,X74,X70,5,1.1768020264223533e-10
2772,X74,X71,3,2.8522579447305034e-05
2773,X74,X72,7,0.0
2774,X74,X73,-1,0.0
2775,X75,X0,4,1.4753426358844367e-12
2776,X75,X1,9,0.0
2777,X75,X2,9,0.0
2778,X75,X3,4,0.0
2779,X75,X4,6,1.1145404390833603e-13
2780,X75,X5,5,0.0
2781,X75,X6,-1,0.0
2782,X75,X7,-1,0.0
2783,X75,X8,8,8.478326934912599e-16
2784,X75,X9,9,0.0
2785,X75,X10,4,1.0483950998597589e-10
2786,X75,X11,-1,0.0
2787,X75,X12,9,0.0
2788,X75,X13,10,0.0
2789,X75,X14,8,0.0
2790,X75,X15,-1,0.0
2791,X75,X16,5,2.1565702666268467e-11
2792,X75,X17,8,0.0
2793,X75,X18,8,0.0
2794,X75,X19,3,7.378747588238387e-10
2795,X75,X20,-1,0.0
2796,X75,X21,-1,0.0
2797,X75,X22,4,0.0
2798,X75,X23,7,0.0
2799,X75,X24,-1,0.0
2800,X75,X25,4,0.0
2801,X75,X26,7,0.0
2802,X75,X27,8,0.0
2803,X75,X28,6,2.1039740664051747e-11
2804,X75,X29,7,4.861159563639189e-15
2805,X75,X30,6,0.0
2806,X75,X31,4,6.517014904347289e-11
2807,X75,X32,7,0.0
2808,X75,X33,6,0.0
2809,X75,X34,10,0.0
2810,X75,X35,6,0.0
2811,X75,X36,8,0.0
2812,X75,X37,5,0.0
2813,X75,X38,6,0.0
2814,X75,X39,4,0.0
2815,X75,X40,6,0.0
2816,X75,X41,-1,0.0
2817,X75,X42,6,7.1926959542155e-11
2818,X75,X43,8,0.0
2819,X75,X44,-1,0.0
2820,X75,X45,7,0.0
2821,X75,X46,7,1.8717391945231707e-15
2822,X75,X47,7,5.644380610367127e-13
2823,X75,X48,-1,0.0
2824,X75,X49,2,2.3886727896115273e-06
2825,X75,X50,6,0.0
2826,X75,X51,-1,0.0
2827,X75,X52,-1,0.0
2828,X75,X53,-1,0.0
2829,X75,X54,8,0.0
2830,X75,X55,4,0.0
2831,X75,X56,-1,0.0
2832,X75,X57,1,8.616529203774882e-06
2833,X75,X58,8,0.0
2834,X75,X59,8,0.0
2835,X75,X60,7,0.0
2836,X75,X61,-1,0.0
2837,X75,X62,8,0.0
2838,X75,X63,8,0.0
2839,X75,X64,5,5.404392641396885e-13
2840,X75,X65,9,0.0
2841,X75,X66,6,0.0
2842,X75,X67,3,6.005592373720131e-08
2843,X75,X68,7,1.6655322209290703e-14
2844,X75,X69,6,0.0
2845,X75,X70,10,0.0
2846,X75,X71,2,2.702892309689757e-07
2847,X75,X72,9,0.0
2848,X75,X73,-1,0.0
2849,X75,X74,5,0.0
2850,X76,X0,8,0.0
2851,X76,X1,3,0.0
2852,X76,X2,7,0.0
2853,X76,X3,6,2.910042462661477e-09
2854,X76,X4,7,-1.558572040301553e-17
2855,X76,X5,7,0.0
2856,X76,X6,-1,0.0
2857,X76,X7,-1,0.0
2858,X76,X8,6,1.5739155850531068e-07
2859,X76,X9,1,0.19077135351553653
2860,X76,X10,9,0.0
2861,X76,X11,-1,0.0
2862,X76,X12,7,0.0
2863,X76,X13,11,0.0
2864,X76,X14,5,0.0
2865,X76,X15,-1,0.0
2866,X76,X16,7,0.0
2867,X76,X17,6,0.0
2868,X76,X18,4,0.00011836947261081865
2869,X76,X19,9,0.0
2870,X76,X20,-1,0.0
2871,X76,X21,-1,0.0
2872,X76,X22,12,0.0
2873,X76,X23,7,0.0
2874,X76,X24,-1,0.0
2875,X76,X25,8,2.6786431412907294e-12
2876,X76,X26,3,0.0011800733369721466
2877,X76,X27,4,0.0
2878,X76,X28,9,0.0
2879,X76,X29,8,-1.3861838488644364e-16
2880,X76,X30,7,1.658978089027267e-15
2881,X76,X31,8,0.0
2882,X76,X32,5,0.0
2883,X76,X33,6,0.0
2884,X76,X34,7,0.0
2885,X76,X35,4,9.56576750906781e-07
2886,X76,X36,4,0.0008111148807359693
2887,X76,X37,8,1.956898028990837e-13
2888,X76,X38,14,0.0
2889,X76,X39,9,0.0
2890,X76,X40,7,0.0
2891,X76,X41,-1,0.0
2892,X76,X42,7,0.0
2893,X76,X43,8,0.0
2894,X76,X44,-1,0.0
2895,X76,X45,6,0.0
2896,X76,X46,5,3.1986151243342193e-07
2897,X76,X47,6,9.566040426025869e-17
2898,X76,X48,-1,0.0
2899,X76,X49,10,0.0
2900,X76,X50,14,0.0
2901,X76,X51,-1,0.0
2902,X76,X52,-1,0.0
2903,X76,X53,-1,0.0
2904,X76,X54,6,0.0
2905,X76,X55,8,5.963809821709556e-12
2906,X76,X56,-1,0.0
2907,X76,X57,9,0.0
2908,X76,X58,2,0.024415814057127783
2909,X76,X59,9,0.0
2910,X76,X60,7,0.0
2911,X76,X61,-1,0.0
2912,X76,X62,6,0.0
2913,X76,X63,5,7.7589051072569e-06
2914,X76,X64,7,-5.041742338670077e-17
2915,X76,X65,6,0.0
2916,X76,X66,8,0.0
2917,X76,X67,11,0.0
2918,X76,X68,8,-2.980690035141007e-17
2919,X76,X69,6,0.0
2920,X76,X70,6,2.961734203454043e-09
2921,X76,X71,8,7.263687557060543e-12
2922,X76,X72,10,0.0
2923,X76,X73,-1,0.0
2924,X76,X74,5,1.2879797898493543e-07
2925,X76,X75,10,0.0
2926,X77,X0,-1,0.0
2927,X77,X1,-1,0.0
2928,X77,X2,-1,0.0
2929,X77,X3,-1,0.0
2930,X77,X4,-1,0.0
2931,X77,X5,-1,0.0
2932,X77,X6,-1,0.0
2933,X77,X7,-1,0.0
2934,X77,X8,-1,0.0
2935,X77,X9,-1,0.0
2936,X77,X10,-1,0.0
2937,X77,X11,-1,0.0
2938,X77,X12,-1,0.0
2939,X77,X13,-1,0.0
2940,X77,X14,-1,0.0
2941,X77,X15,-1,0.0
2942,X77,X16,-1,0.0
2943,X77,X17,-1,0.0
2944,X77,X18,-1,0.0
2945,X77,X19,-1,0.0
2946,X77,X20,-1,0.0
2947,X77,X21,4,0.0
2948,X77,X22,-1,0.0
2949,X77,X23,-1,0.0
2950,X77,X24,1,0.25439848274974963
2951,X77,X25,-1,0.0
2952,X77,X26,-1,0.0
2953,X77,X27,-1,0.0
2954,X77,X28,-1,0.0
2955,X77,X29,-1,0.0
2956,X77,X30,-1,0.0
2957,X77,X31,-1,0.0
2958,X77,X32,-1,0.0
2959,X77,X33,-1,0.0
2960,X77,X34,-1,0.0
2961,X77,X35,-1,0.0
2962,X77,X36,-1,0.0
2963,X77,X37,-1,0.0
2964,X77,X38,-1,0.0
2965,X77,X39,-1,0.0
2966,X77,X40,-1,0.0
2967,X77,X41,-1,0.0
2968,X77,X42,-1,0.0
2969,X77,X43,-1,0.0
2970,X77,X44,-1,0.0
2971,X77,X45,-1,0.0
2972,X77,X46,-1,0.0
2973,X77,X47,-1,0.0
2974,X77,X48,3,0.005987002817270824
2975,X77,X49,-1,0.0
2976,X77,X50,-1,0.0
2977,X77,X51,-1,0.0
2978,X77,X52,2,0.24687263184965386
2979,X77,X53,-1,0.0
2980,X77,X54,-1,0.0
2981,X77,X55,-1,0.0
2982,X77,X56,-1,0.0
2983,X77,X57,-1,0.0
2984,X77,X58,-1,0.0
2985,X77,X59,-1,0.0
2986,X77,X60,-1,0.0
2987,X77,X61,-1,0.0
2988,X77,X62,-1,0.0
2989,X77,X63,-1,0.0
2990,X77,X64,-1,0.0
2991,X77,X65,-1,0.0
2992,X77,X66,-1,0.0
2993,X77,X67,-1,0.0
2994,X77,X68,-1,0.0
2995,X77,X69,-1,0.0
2996,X77,X70,-1,0.0
2997,X77,X71,-1,0.0
2998,X77,X72,-1,0.0
2999,X77,X73,-1,0.0
3000,X77,X74,-1,0.0
3001,X77,X75,-1,0.0
3002,X77,X76,-1,0.0
3003,X78,X0,5,1.4324896497209727e-11
3004,X78,X1,6,2.9821371555733905e-10
3005,X78,X2,6,0.0
3006,X78,X3,1,0.0040844625168981906
3007,X78,X4,5,3.989806066982644e-08
3008,X78,X5,5,1.5611753126623033e-11
3009,X78,X6,-1,0.0
3010,X78,X7,-1,0.0
3011,X78,X8,5,2.3494810653727728e-06
3012,X78,X9,6,6.540670917249649e-11
3013,X78,X10,5,0.0
3014,X78,X11,-1,0.0
3015,X78,X12,6,1.966861540399932e-10
3016,X78,X13,9,0.0
3017,X78,X14,5,0.0
3018,X78,X15,-1,0.0
3019,X78,X16,6,0.0
3020,X78,X17,5,1.3268602694315715e-06
3021,X78,X18,5,9.894700610191888e-10
3022,X78,X19,4,0.0
3023,X78,X20,-1,0.0
3024,X78,X21,-1,0.0
3025,X78,X22,5,0.0
3026,X78,X23,8,5.778494448014075e-12
3027,X78,X24,-1,0.0
3028,X78,X25,1,0.03970770347159307
3029,X78,X26,4,1.0446562740297545e-08
3030,X78,X27,5,4.843370611170619e-09
3031,X78,X28,7,0.0
3032,X78,X29,6,1.7667342865465408e-09
3033,X78,X30,3,3.3492575008615684e-05
3034,X78,X31,5,0.0
3035,X78,X32,4,9.757538585661253e-06
3036,X78,X33,7,3.4076225672073067e-11
3037,X78,X34,7,0.0
3038,X78,X35,3,1.3897431829816933e-05
3039,X78,X36,5,7.199847827526294e-09
3040,X78,X37,2,0.0037733243942445977
3041,X78,X38,7,0.0
3042,X78,X39,2,2.9050534233643653e-08
3043,X78,X40,6,1.9943924852538766e-11
3044,X78,X41,-1,0.0
3045,X78,X42,5,0.0
3046,X78,X43,9,1.2193848441932652e-12
3047,X78,X44,-1,0.0
3048,X78,X45,7,4.002649877676121e-13
3049,X78,X46,4,4.770529220114641e-06
3050,X78,X47,4,2.024721720168742e-07
3051,X78,X48,-1,0.0
3052,X78,X49,3,0.0
3053,X78,X50,7,0.0
3054,X78,X51,-1,0.0
3055,X78,X52,-1,0.0
3056,X78,X53,-1,0.0
3057,X78,X54,5,3.0264026143170697e-10
3058,X78,X55,1,0.08704999121499751
3059,X78,X56,-1,0.0
3060,X78,X57,2,0.0
3061,X78,X58,5,5.231260032281133e-10
3062,X78,X59,7,0.0
3063,X78,X60,4,1.4639742116750993e-12
3064,X78,X61,-1,0.0
3065,X78,X62,7,2.272327084448977e-15
3066,X78,X63,6,6.466328231723543e-11
3067,X78,X64,6,3.130401874178316e-09
3068,X78,X65,6,0.0
3069,X78,X66,6,2.767978966936696e-12
3070,X78,X67,4,0.0
3071,X78,X68,6,5.944579684570598e-09
3072,X78,X69,6,4.4179653989543833e-13
3073,X78,X70,7,2.412573799713977e-14
3074,X78,X71,1,0.09370982924689271
3075,X78,X72,8,0.0
3076,X78,X73,-1,0.0
3077,X78,X74,2,0.00010824905458329376
3078,X78,X75,3,0.0
3079,X78,X76,7,2.659822424691879e-11
3080,X78,X77,-1,0.0
3081,X79,X0,3,9.060578981964177e-06
3082,X79,X1,5,0.0
3083,X79,X2,4,0.0
3084,X79,X3,6,1.1203760942172616e-10
3085,X79,X4,4,4.085064988658676e-09
3086,X79,X5,4,1.3192303212292437e-05
3087,X79,X6,-1,0.0
3088,X79,X7,-1,0.0
3089,X79,X8,6,7.0370704681014305e-09
3090,X79,X9,5,0.0
3091,X79,X10,4,3.518140431639627e-06
3092,X79,X11,-1,0.0
3093,X79,X12,3,0.00011710480573991661
3094,X79,X13,8,0.0
3095,X79,X14,5,0.0
3096,X79,X15,-1,0.0
3097,X79,X16,1,0.0005298381472838259
3098,X79,X17,5,0.0
3099,X79,X18,4,4.499423224645453e-06
3100,X79,X19,3,1.8890398820310216e-05
3101,X79,X20,-1,0.0
3102,X79,X21,-1,0.0
3103,X79,X22,6,0.0
3104,X79,X23,3,4.673773170674552e-06
3105,X79,X24,-1,0.0
3106,X79,X25,6,1.0311673007342848e-13
3107,X79,X26,3,4.316086726940279e-05
3108,X79,X27,2,8.685257664717359e-05
3109,X79,X28,6,7.241519271639546e-07
3110,X79,X29,5,1.8086165341756602e-10
3111,X79,X30,6,8.194361935037725e-10
3112,X79,X31,2,0.0002114288344318701
3113,X79,X32,5,0.0
3114,X79,X33,2,2.7650448232239324e-05
3115,X79,X34,7,0.0
3116,X79,X35,4,3.6828754989639546e-08
3117,X79,X36,4,2.959935509610558e-05
3118,X79,X37,5,9.167553495012859e-08
3119,X79,X38,8,0.0
3120,X79,X39,8,0.0
3121,X79,X40,3,1.6796736275224267e-05
3122,X79,X41,-1,0.0
3123,X79,X42,6,2.4403023193086052e-06
3124,X79,X43,4,9.854154893020296e-07
3125,X79,X44,-1,0.0
3126,X79,X45,5,3.2920132329083214e-07
3127,X79,X46,5,1.4299338900736474e-08
3128,X79,X47,5,2.074224197472813e-08
3129,X79,X48,-1,0.0
3130,X79,X49,4,1.464007241318471e-08
3131,X79,X50,8,0.0
3132,X79,X51,-1,0.0
3133,X79,X52,-1,0.0
3134,X79,X53,-1,0.0
3135,X79,X54,2,0.0001639106931434453
3136,X79,X55,8,2.296948025086582e-13
3137,X79,X56,-1,0.0
3138,X79,X57,5,4.298168841488088e-09
3139,X79,X58,4,0.0
3140,X79,X59,6,0.0
3141,X79,X60,3,1.1912091267628048e-06
3142,X79,X61,-1,0.0
3143,X79,X62,4,5.803525170701267e-10
3144,X79,X63,5,2.840080702121445e-07
3145,X79,X64,3,6.481905002442392e-07
3146,X79,X65,6,0.0
3147,X79,X66,5,2.260307292993591e-06
3148,X79,X67,5,6.019391463353556e-10
3149,X79,X68,5,6.086999492587553e-10
3150,X79,X69,4,7.338408837013211e-07
3151,X79,X70,5,1.1404750404109872e-10
3152,X79,X71,6,2.165962862607384e-10
3153,X79,X72,7,0.0
3154,X79,X73,-1,0.0
3155,X79,X74,5,4.962109541937013e-09
3156,X79,X75,6,4.0023978562717726e-14
3157,X79,X76,6,0.0
3158,X79,X77,-1,0.0
3159,X79,X78,7,1.0240493904800865e-12
3160,X80,X0,3,0.0027259850004526416
3161,X80,X1,4,0.0
3162,X80,X2,5,0.0
3163,X80,X3,5,4.6874049914850765e-11
3164,X80,X4,5,9.062062940050577e-14
3165,X80,X5,2,0.0029703687660771853
3166,X80,X6,-1,0.0
3167,X80,X7,-1,0.0
3168,X80,X8,5,2.533494971707441e-09
3169,X80,X9,4,0.0
3170,X80,X10,5,0.0
3171,X80,X11,-1,0.0
3172,X80,X12,4,1.4811223876519636e-05
3173,X80,X13,9,0.0
3174,X80,X14,4,0.0
3175,X80,X15,-1,0.0
3176,X80,X16,4,0.0
3177,X80,X17,5,0.0
3178,X80,X18,3,1.943078549769057e-06
3179,X80,X19,4,0.0
3180,X80,X20,-1,0.0
3181,X80,X21,-1,0.0
3182,X80,X22,7,0.0
3183,X80,X23,4,0.0002349479583130783
3184,X80,X24,-1,0.0
3185,X80,X25,6,4.323638467963406e-14
3186,X80,X26,2,2.0626975660694558e-05
3187,X80,X27,1,4.468693240226992e-05
3188,X80,X28,7,0.0
3189,X80,X29,6,3.9037563690255154e-15
3190,X80,X30,6,7.469667699183885e-11
3191,X80,X31,4,0.0
3192,X80,X32,4,0.0
3193,X80,X33,3,0.0013860314373195376
3194,X80,X34,6,0.0
3195,X80,X35,3,1.540812425676123e-08
3196,X80,X36,3,1.421915071941997e-05
3197,X80,X37,5,8.360072014146932e-09
3198,X80,X38,9,0.0
3199,X80,X39,8,0.0
3200,X80,X40,3,0.0023400314050318893
3201,X80,X41,-1,0.0
3202,X80,X42,6,0.0
3203,X80,X43,5,4.958011906669099e-05
3204,X80,X44,-1,0.0
3205,X80,X45,2,0.0
3206,X80,X46,4,5.149549644427135e-09
3207,X80,X47,5,4.59356365419528e-13
3208,X80,X48,-1,0.0
3209,X80,X49,5,0.0
3210,X80,X50,9,0.0
3211,X80,X51,-1,0.0
3212,X80,X52,-1,0.0
3213,X80,X53,-1,0.0
3214,X80,X54,3,2.2802687699105496e-05
3215,X80,X55,7,9.614392670598355e-14
3216,X80,X56,-1,0.0
3217,X80,X57,6,0.0
3218,X80,X58,3,0.0
3219,X80,X59,7,0.0
3220,X80,X60,4,1.1010560424176566e-07
3221,X80,X61,-1,0.0
3222,X80,X62,1,0.003719113241698817
3223,X80,X63,3,1.2789726493833918e-07
3224,X80,X64,4,0.0007647262770060347
3225,X80,X65,5,0.0
3226,X80,X66,3,0.0
3227,X80,X67,6,0.0
3228,X80,X68,6,1.3548773119281464e-14
3229,X80,X69,1,0.05626902926105049
3230,X80,X70,5,4.7694775941739895e-11
3231,X80,X71,7,1.1704147209222843e-13
3232,X80,X72,8,0.0
3233,X80,X73,-1,0.0
3234,X80,X74,4,2.072639408348134e-09
3235,X80,X75,7,0.0
3236,X80,X76,5,0.0
3237,X80,X77,-1,0.0
3238,X80,X78,6,4.2847355154605037e-13
3239,X80,X79,3,7.879890805898383e-08
3240,X81,X0,6,8.861506872694027e-07
3241,X81,X1,4,1.829047240233119e-05
3242,X81,X2,2,0.0
3243,X81,X3,5,1.482950234147956e-09
3244,X81,X4,6,7.531544416267358e-14
3245,X81,X5,5,9.659357294720174e-07
3246,X81,X6,-1,0.0
3247,X81,X7,-1,0.0
3248,X81,X8,5,8.020985451929308e-08
3249,X81,X9,4,4.030352272762095e-06
