,var1,var2,distance,mutual_information
2609,X72,X53,3,0.0
2610,X72,X54,4,0.014141772322493626
2611,X72,X55,4,0.0
2612,X72,X56,4,0.0
2613,X72,X57,6,0.0
2614,X72,X58,-1,0.0
2615,X72,X59,4,0.0
2616,X72,X60,-1,0.0
2617,X72,X61,4,0.0
2618,X72,X62,7,0.0
2619,X72,X63,3,0.003776712538827328
2620,X72,X64,8,0.0
2621,X72,X65,-1,0.0
2622,X72,X66,5,0.0
2623,X72,X67,6,0.0
2624,X72,X68,-1,0.0
2625,X72,X69,3,0.0
2626,X72,X70,-1,0.0
2627,X72,X71,6,0.0
2628,X73,X0,-1,0.0
2629,X73,X1,-1,0.0
2630,X73,X2,-1,0.0
2631,X73,X3,-1,0.0
2632,X73,X4,-1,0.0
2633,X73,X5,-1,0.0
2634,X73,X6,-1,0.0
2635,X73,X7,-1,0.0
2636,X73,X8,-1,0.0
2637,X73,X9,-1,0.0
2638,X73,X10,-1,0.0
2639,X73,X11,-1,0.0
2640,X73,X12,-1,0.0
2641,X73,X13,-1,0.0
2642,X73,X14,-1,0.0
2643,X73,X15,-1,0.0
2644,X73,X16,-1,0.0
2645,X73,X17,-1,0.0
2646,X73,X18,-1,0.0
2647,X73,X19,-1,0.0
2648,X73,X20,-1,0.0
2649,X73,X21,-1,0.0
2650,X73,X22,-1,0.0
2651,X73,X23,-1,0.0
2652,X73,X24,-1,0.0
2653,X73,X25,-1,0.0
2654,X73,X26,-1,0.0
2655,X73,X27,-1,0.0
2656,X73,X28,-1,0.0
2657,X73,X29,-1,0.0
2658,X73,X30,-1,0.0
2659,X73,X31,-1,0.0
2660,X73,X32,-1,0.0
2661,X73,X33,-1,0.0
2662,X73,X34,-1,0.0
2663,X73,X35,-1,0.0
2664,X73,X36,-1,0.0
2665,X73,X37,-1,0.0
2666,X73,X38,-1,0.0
2667,X73,X39,-1,0.0
2668,X73,X40,-1,0.0
2669,X73,X41,-1,0.0
2670,X73,X42,-1,0.0
2671,X73,X43,-1,0.0
2672,X73,X44,-1,0.0
2673,X73,X45,-1,0.0
2674,X73,X46,-1,0.0
2675,X73,X47,-1,0.0
2676,X73,X48,-1,0.0
2677,X73,X49,-1,0.0
2678,X73,X50,-1,0.0
2679,X73,X51,-1,0.0
2680,X73,X52,-1,0.0
2681,X73,X53,-1,0.0
2682,X73,X54,-1,0.0
2683,X73,X55,-1,0.0
2684,X73,X56,-1,0.0
2685,X73,X57,-1,0.0
2686,X73,X58,-1,0.0
2687,X73,X59,-1,0.0
2688,X73,X60,-1,0.0
2689,X73,X61,-1,0.0
2690,X73,X62,-1,0.0
2691,X73,X63,-1,0.0
2692,X73,X64,-1,0.0
2693,X73,X65,-1,0.0
2694,X73,X66,-1,0.0
2695,X73,X67,-1,0.0
2696,X73,X68,-1,0.0
2697,X73,X69,-1,0.0
2698,X73,X70,-1,0.0
2699,X73,X71,-1,0.0
2700,X73,X72,-1,0.0
2701,X74,X0,-1,0.0
2702,X74,X1,-1,0.0
2703,X74,X2,-1,0.0
2704,X74,X3,-1,0.0
2705,X74,X4,-1,0.0
2706,X74,X5,-1,0.0
2707,X74,X6,-1,0.0
2708,X74,X7,-1,0.0
2709,X74,X8,-1,0.0
2710,X74,X9,-1,0.0
2711,X74,X10,-1,0.0
2712,X74,X11,-1,0.0
2713,X74,X12,-1,0.0
2714,X74,X13,-1,0.0
2715,X74,X14,-1,0.0
2716,X74,X15,-1,0.0
2717,X74,X16,-1,0.0
2718,X74,X17,-1,0.0
2719,X74,X18,-1,0.0
2720,X74,X19,-1,0.0
2721,X74,X20,-1,0.0
2722,X74,X21,-1,0.0
2723,X74,X22,-1,0.0
2724,X74,X23,-1,0.0
2725,X74,X24,-1,0.0
2726,X74,X25,-1,0.0
2727,X74,X26,-1,0.0
2728,X74,X27,-1,0.0
2729,X74,X28,-1,0.0
2730,X74,X29,-1,0.0
2731,X74,X30,-1,0.0
2732,X74,X31,-1,0.0
2733,X74,X32,-1,0.0
2734,X74,X33,-1,0.0
2735,X74,X34,-1,0.0
2736,X74,X35,-1,0.0
2737,X74,X36,-1,0.0
2738,X74,X37,-1,0.0
2739,X74,X38,-1,0.0
2740,X74,X39,-1,0.0
2741,X74,X40,-1,0.0
2742,X74,X41,-1,0.0
2743,X74,X42,-1,0.0
2744,X74,X43,-1,0.0
2745,X74,X44,-1,0.0
2746,X74,X45,-1,0.0
2747,X74,X46,-1,0.0
2748,X74,X47,-1,0.0
2749,X74,X48,-1,0.0
2750,X74,X49,-1,0.0
2751,X74,X50,-1,0.0
2752,X74,X51,-1,0.0
2753,X74,X52,-1,0.0
2754,X74,X53,-1,0.0
2755,X74,X54,-1,0.0
2756,X74,X55,-1,0.0
2757,X74,X56,-1,0.0
2758,X74,X57,-1,0.0
2759,X74,X58,-1,0.0
2760,X74,X59,-1,0.0
2761,X74,X60,-1,0.0
2762,X74,X61,-1,0.0
2763,X74,X62,-1,0.0
2764,X74,X63,-1,0.0
2765,X74,X64,-1,0.0
2766,X74,X65,-1,0.0
2767,X74,X66,-1,0.0
2768,X74,X67,-1,0.0
2769,X74,X68,-1,0.0
2770,X74,X69,-1,0.0
2771,X74,X70,-1,0.0
2772,X74,X71,-1,0.0
2773,X74,X72,-1,0.0
2774,X74,X73,-1,0.0
2775,X75,X0,11,0.0
2776,X75,X1,-1,0.0
2777,X75,X2,5,0.0
2778,X75,X3,8,0.0
2779,X75,X4,11,0.0
2780,X75,X5,6,0.0
2781,X75,X6,4,7.883256878563798e-05
2782,X75,X7,5,5.5487036421701056e-05
2783,X75,X8,7,5.217489514971243e-08
2784,X75,X9,10,0.0
2785,X75,X10,11,0.0
2786,X75,X11,7,0.0
2787,X75,X12,2,0.010821266478061465
2788,X75,X13,11,0.0
2789,X75,X14,3,6.790325706066373e-09
2790,X75,X15,6,7.940875070418615e-11
2791,X75,X16,12,0.0
2792,X75,X17,2,1.7413682847338546e-07
2793,X75,X18,7,0.0
2794,X75,X19,6,1.482373267421293e-05
2795,X75,X20,3,0.0014031480962450084
2796,X75,X21,3,0.0024961239198190294
2797,X75,X22,1,0.0009549454420325069
2798,X75,X23,7,0.0
2799,X75,X24,6,0.0
2800,X75,X25,7,0.0
2801,X75,X26,4,0.0
2802,X75,X27,8,0.0
2803,X75,X28,9,0.0
2804,X75,X29,2,0.0006394692356725154
2805,X75,X30,7,2.1010606961355217e-06
2806,X75,X31,-1,0.0
2807,X75,X32,8,0.0
2808,X75,X33,6,0.0
2809,X75,X34,2,0.0029029880678383795
2810,X75,X35,9,0.0
2811,X75,X36,1,0.15130103852079296
2812,X75,X37,9,0.0
2813,X75,X38,-1,0.0
2814,X75,X39,8,1.3565683525399363e-06
2815,X75,X40,8,0.0
2816,X75,X41,8,0.0
2817,X75,X42,5,0.0003565859424732101
2818,X75,X43,7,0.0
2819,X75,X44,10,0.0
2820,X75,X45,3,0.0
2821,X75,X46,4,0.000422198515793888
2822,X75,X47,4,0.0
2823,X75,X48,1,0.07867973707314835
2824,X75,X49,9,0.0
2825,X75,X50,-1,0.0
2826,X75,X51,6,0.0
2827,X75,X52,9,0.0
2828,X75,X53,9,0.0
2829,X75,X54,7,0.0
2830,X75,X55,7,0.0
2831,X75,X56,4,5.389045919387893e-06
2832,X75,X57,6,1.2103466032853627e-07
2833,X75,X58,-1,0.0
2834,X75,X59,4,1.0600190028863074e-08
2835,X75,X60,-1,0.0
2836,X75,X61,5,0.0
2837,X75,X62,5,0.0
2838,X75,X63,5,8.983437550484375e-10
2839,X75,X64,6,0.0
2840,X75,X65,-1,0.0
2841,X75,X66,7,0.0
2842,X75,X67,6,5.902564481488062e-05
2843,X75,X68,-1,0.0
2844,X75,X69,7,6.25344275656096e-05
2845,X75,X70,-1,0.0
2846,X75,X71,5,0.00020783917478834311
2847,X75,X72,8,0.0
2848,X75,X73,-1,0.0
2849,X75,X74,-1,0.0
2850,X76,X0,8,0.0
2851,X76,X1,-1,0.0
2852,X76,X2,7,0.0
2853,X76,X3,7,0.0
2854,X76,X4,8,0.0
2855,X76,X5,4,7.433911757169054e-06
2856,X76,X6,7,5.413102232795435e-12
2857,X76,X7,4,0.0
2858,X76,X8,4,0.0
2859,X76,X9,7,0.0
2860,X76,X10,8,0.0
2861,X76,X11,4,0.0
2862,X76,X12,4,1.1123314835590658e-10
2863,X76,X13,8,0.0
2864,X76,X14,1,0.03371785738167462
2865,X76,X15,6,1.0253865035285242e-14
2866,X76,X16,9,0.0
2867,X76,X17,2,0.000826537718601264
2868,X76,X18,6,0.0
2869,X76,X19,3,0.0
2870,X76,X20,6,9.630865259479572e-11
2871,X76,X21,4,0.0
2872,X76,X22,3,1.3697501675300353e-07
2873,X76,X23,5,0.0
2874,X76,X24,7,0.0
2875,X76,X25,4,8.8178043090311e-08
2876,X76,X26,2,0.007600837955605667
2877,X76,X27,6,2.3873045668194907e-12
2878,X76,X28,7,1.479230328107685e-11
2879,X76,X29,4,9.605482843291585e-08
2880,X76,X30,4,2.97662305720884e-13
2881,X76,X31,-1,0.0
2882,X76,X32,6,1.1570360090569924e-08
2883,X76,X33,4,3.396387015046484e-05
2884,X76,X34,5,1.9711379973931064e-10
2885,X76,X35,6,9.198093545760713e-11
2886,X76,X36,5,8.952126375695978e-12
2887,X76,X37,7,4.2026570847991165e-14
2888,X76,X38,-1,0.0
2889,X76,X39,5,0.0
2890,X76,X40,5,4.1422247029857125e-08
2891,X76,X41,7,0.0
2892,X76,X42,4,0.0
2893,X76,X43,5,5.755637780904154e-10
2894,X76,X44,7,0.0
2895,X76,X45,6,0.0
2896,X76,X46,6,4.3681925624215504e-13
2897,X76,X47,6,0.0
2898,X76,X48,5,0.0
2899,X76,X49,6,0.0
2900,X76,X50,-1,0.0
2901,X76,X51,4,0.0002500645147502753
2902,X76,X52,7,0.0
2903,X76,X53,8,0.0
2904,X76,X54,5,1.3591392373093298e-06
2905,X76,X55,5,0.0
2906,X76,X56,7,3.7281129933983096e-13
2907,X76,X57,3,0.0
2908,X76,X58,-1,0.0
2909,X76,X59,6,1.3681036468550463e-12
2910,X76,X60,-1,0.0
2911,X76,X61,3,0.0002506079601311002
2912,X76,X62,8,0.0
2913,X76,X63,7,1.1591531175061707e-13
2914,X76,X64,8,0.0
2915,X76,X65,-1,0.0
2916,X76,X66,7,0.0
2917,X76,X67,3,8.367390787190357e-12
2918,X76,X68,-1,0.0
2919,X76,X69,4,0.0
2920,X76,X70,-1,0.0
2921,X76,X71,1,0.07118562002516332
2922,X76,X72,7,0.0
2923,X76,X73,-1,0.0
2924,X76,X74,-1,0.0
2925,X76,X75,4,2.4695656164223033e-10
2926,X77,X0,5,0.0
2927,X77,X1,-1,0.0
2928,X77,X2,9,0.0
2929,X77,X3,5,0.0
2930,X77,X4,5,0.0
2931,X77,X5,2,0.0001225779634169131
2932,X77,X6,9,0.0
2933,X77,X7,5,0.0
2934,X77,X8,5,0.0
2935,X77,X9,4,0.0
2936,X77,X10,5,0.0
2937,X77,X11,3,0.0
2938,X77,X12,6,0.0
2939,X77,X13,5,0.0
2940,X77,X14,3,4.399651248788788e-05
2941,X77,X15,4,0.0
2942,X77,X16,6,0.0
2943,X77,X17,4,0.0
2944,X77,X18,4,0.0
2945,X77,X19,4,0.0
2946,X77,X20,8,0.0
2947,X77,X21,5,0.0
2948,X77,X22,5,0.0
2949,X77,X23,3,0.0
2950,X77,X24,5,0.0
2951,X77,X25,1,0.02801417427385088
2952,X77,X26,2,0.00015685320203527803
2953,X77,X27,2,6.09071331369597e-07
2954,X77,X28,5,2.462440065989684e-10
2955,X77,X29,6,0.0
2956,X77,X30,3,7.607973325025934e-08
2957,X77,X31,-1,0.0
2958,X77,X32,4,1.9376227418216703e-07
2959,X77,X33,2,0.0005203358937709885
2960,X77,X34,7,0.0
2961,X77,X35,3,2.095929218070582e-05
2962,X77,X36,7,0.0
2963,X77,X37,3,1.080736890561418e-08
2964,X77,X38,-1,0.0
2965,X77,X39,5,0.0
2966,X77,X40,2,0.01271753220813362
2967,X77,X41,5,0.0
2968,X77,X42,5,0.0
2969,X77,X43,1,0.00014936330817349346
2970,X77,X44,4,0.0
2971,X77,X45,8,0.0
2972,X77,X46,7,0.0
2973,X77,X47,8,0.0
2974,X77,X48,7,0.0
2975,X77,X49,3,0.0
2976,X77,X50,-1,0.0
2977,X77,X51,2,0.002534844649867137
2978,X77,X52,4,0.0
2979,X77,X53,6,0.0
2980,X77,X54,3,2.2402830437941753e-05
2981,X77,X55,3,0.0
2982,X77,X56,7,0.0
2983,X77,X57,4,0.0
2984,X77,X58,-1,0.0
2985,X77,X59,6,0.0
2986,X77,X60,-1,0.0
2987,X77,X61,1,0.0025404838890215053
2988,X77,X62,10,0.0
2989,X77,X63,5,0.0
2990,X77,X64,9,0.0
2991,X77,X65,-1,0.0
2992,X77,X66,5,0.0
2993,X77,X67,2,2.1368539983551813e-06
2994,X77,X68,-1,0.0
2995,X77,X69,4,0.0
2996,X77,X70,-1,0.0
2997,X77,X71,4,2.829951897621364e-07
2998,X77,X72,5,0.0
2999,X77,X73,-1,0.0
3000,X77,X74,-1,0.0
3001,X77,X75,6,0.0
3002,X77,X76,4,1.9579825243164857e-06
3003,X78,X0,3,0.009233051775804548
3004,X78,X1,-1,0.0
3005,X78,X2,10,0.0
3006,X78,X3,3,4.5675711524813066e-11
3007,X78,X4,3,0.0012992016743553422
3008,X78,X5,4,6.295170146970426e-07
3009,X78,X6,9,0.0
3010,X78,X7,5,0.0
3011,X78,X8,5,0.0
3012,X78,X9,2,0.050808329031501606
3013,X78,X10,3,0.00010730712813380181
3014,X78,X11,3,0.0
3015,X78,X12,8,0.0
3016,X78,X13,3,0.012649660908859946
3017,X78,X14,5,2.3425740563756084e-07
3018,X78,X15,6,0.0
3019,X78,X16,4,0.0
3020,X78,X17,6,0.0
3021,X78,X18,4,0.0
3022,X78,X19,4,0.0
3023,X78,X20,8,0.0
3024,X78,X21,5,0.0
3025,X78,X22,7,0.0
3026,X78,X23,5,0.0
3027,X78,X24,5,0.0
3028,X78,X25,1,0.05717110188184987
3029,X78,X26,4,9.344117674236536e-07
3030,X78,X27,2,0.00011977516891024812
3031,X78,X28,7,1.2531397571464918e-12
3032,X78,X29,8,0.0
3033,X78,X30,3,1.9029113482589262e-07
3034,X78,X31,-1,0.0
3035,X78,X32,6,9.804760838765698e-10
3036,X78,X33,4,2.8660004577373867e-06
3037,X78,X34,9,0.0
3038,X78,X35,1,0.005620032559603621
3039,X78,X36,7,0.0
3040,X78,X37,3,2.122883360870418e-06
3041,X78,X38,-1,0.0
3042,X78,X39,5,0.0
3043,X78,X40,2,0.026848034025256554
3044,X78,X41,5,0.0
3045,X78,X42,5,0.0
3046,X78,X43,3,3.445253943202002e-05
3047,X78,X44,2,0.013174103686377177
3048,X78,X45,10,0.0
3049,X78,X46,7,0.0
3050,X78,X47,9,0.0
3051,X78,X48,9,0.0
3052,X78,X49,1,0.07440397819102423
3053,X78,X50,-1,0.0
3054,X78,X51,4,2.0416114686469403e-05
3055,X78,X52,2,3.552210631140736e-07
3056,X78,X53,4,0.0
3057,X78,X54,5,1.1509711046461606e-07
3058,X78,X55,5,0.0
3059,X78,X56,7,0.0
3060,X78,X57,4,0.0
3061,X78,X58,-1,0.0
3062,X78,X59,7,0.0
3063,X78,X60,-1,0.0
3064,X78,X61,3,2.046054018103394e-05
3065,X78,X62,10,0.0
3066,X78,X63,6,0.0
3067,X78,X64,9,0.0
3068,X78,X65,-1,0.0
3069,X78,X66,7,0.0
3070,X78,X67,2,5.347400803425335e-06
3071,X78,X68,-1,0.0
3072,X78,X69,5,0.0
3073,X78,X70,-1,0.0
3074,X78,X71,4,1.4393813682036567e-09
3075,X78,X72,5,0.0
3076,X78,X73,-1,0.0
3077,X78,X74,-1,0.0
3078,X78,X75,8,0.0
3079,X78,X76,5,9.940097878225547e-09
3080,X78,X77,2,0.002518069591646359
3081,X79,X0,9,0.0
3082,X79,X1,-1,0.0
3083,X79,X2,2,0.35966381605646686
3084,X79,X3,5,0.0
3085,X79,X4,9,0.0
3086,X79,X5,5,0.0
3087,X79,X6,4,2.7862623985566693e-09
3088,X79,X7,5,0.0
3089,X79,X8,7,0.0
3090,X79,X9,8,0.0
3091,X79,X10,9,0.0
3092,X79,X11,7,0.0
3093,X79,X12,3,2.8238946447426978e-08
3094,X79,X13,11,0.0
3095,X79,X14,4,2.2249579895703393e-10
3096,X79,X15,3,0.0005552598986097472
3097,X79,X16,10,0.0
3098,X79,X17,3,5.704802148213885e-09
3099,X79,X18,4,0.0
3100,X79,X19,6,0.0
3101,X79,X20,3,4.957175551509053e-08
3102,X79,X21,3,0.0
3103,X79,X22,2,4.614800330129106e-05
3104,X79,X23,5,0.0
3105,X79,X24,3,0.0
3106,X79,X25,7,0.0
3107,X79,X26,5,0.0
3108,X79,X27,9,0.0
3109,X79,X28,8,0.0
3110,X79,X29,1,6.571282936392709e-05
3111,X79,X30,7,0.0
3112,X79,X31,-1,0.0
3113,X79,X32,7,0.0
3114,X79,X33,7,0.0
3115,X79,X34,2,1.0148000736025307e-07
3116,X79,X35,9,0.0
3117,X79,X36,4,2.272255010143015e-09
3118,X79,X37,10,0.0
3119,X79,X38,-1,0.0
3120,X79,X39,5,0.0
3121,X79,X40,8,0.0
3122,X79,X41,5,0.0
3123,X79,X42,5,0.0
3124,X79,X43,8,0.0
3125,X79,X44,10,0.0
3126,X79,X45,3,0.0
3127,X79,X46,1,0.025995899203509427
3128,X79,X47,1,0.36193230347527194
3129,X79,X48,3,0.0
3130,X79,X49,7,0.0
3131,X79,X50,-1,0.0
3132,X79,X51,7,0.0
3133,X79,X52,6,0.0
3134,X79,X53,6,0.0
3135,X79,X54,6,0.0
3136,X79,X55,6,0.0
3137,X79,X56,4,1.918899940009196e-10
3138,X79,X57,6,0.0
3139,X79,X58,-1,0.0
3140,X79,X59,1,0.09593100896298852
3141,X79,X60,-1,0.0
3142,X79,X61,6,0.0
3143,X79,X62,5,0.0
3144,X79,X63,2,0.006596367323689699
3145,X79,X64,3,0.0
3146,X79,X65,-1,0.0
3147,X79,X66,4,0.0
3148,X79,X67,6,0.0
3149,X79,X68,-1,0.0
3150,X79,X69,5,0.0
3151,X79,X70,-1,0.0
3152,X79,X71,6,1.3667958745712977e-12
3153,X79,X72,5,0.0
3154,X79,X73,-1,0.0
3155,X79,X74,-1,0.0
3156,X79,X75,3,6.270013936570057e-08
3157,X79,X76,5,9.438604576367939e-12
3158,X79,X77,7,0.0
3159,X79,X78,8,0.0
3160,X80,X0,7,0.0
3161,X80,X1,-1,0.0
3162,X80,X2,5,9.887042856750205e-05
3163,X80,X3,3,0.0022427958711504596
3164,X80,X4,7,0.0
3165,X80,X5,4,0.0009344296935516836
3166,X80,X6,3,1.2303416557175114e-07
3167,X80,X7,8,0.0
3168,X80,X8,8,0.0
3169,X80,X9,6,0.0
3170,X80,X10,7,0.0
3171,X80,X11,8,0.0
3172,X80,X12,6,4.698444721515373e-12
3173,X80,X13,9,0.0
3174,X80,X14,7,3.7056435649856886e-14
3175,X80,X15,2,0.00014779239349231674
3176,X80,X16,8,0.0
3177,X80,X17,6,9.494258988610906e-13
3178,X80,X18,2,0.004558928536035432
3179,X80,X19,7,0.0
3180,X80,X20,2,2.1889580143114084e-06
3181,X80,X21,6,0.0
3182,X80,X22,5,5.766797923928881e-09
3183,X80,X23,3,0.004522759023759256
3184,X80,X24,1,0.08409644574587
3185,X80,X25,7,0.0
3186,X80,X26,6,0.0
3187,X80,X27,8,0.0
3188,X80,X28,7,1.8517465371196994e-09
3189,X80,X29,4,8.212299673056635e-09
3190,X80,X30,8,0.0
3191,X80,X31,-1,0.0
3192,X80,X32,6,1.4454542248391487e-06
3193,X80,X33,6,0.0
3194,X80,X34,3,1.067602731604151e-06
3195,X80,X35,7,0.0
3196,X80,X36,6,3.781581201348906e-13
3197,X80,X37,9,0.0
3198,X80,X38,-1,0.0
3199,X80,X39,3,0.001991553249040774
3200,X80,X40,8,0.0
3201,X80,X41,3,0.0013775479372189862
3202,X80,X42,8,0.0
3203,X80,X43,7,0.0
3204,X80,X44,8,0.0
3205,X80,X45,4,1.3581205713311509e-11
3206,X80,X46,4,4.774927273686904e-06
3207,X80,X47,4,9.921381573449667e-05
3208,X80,X48,4,4.293492808203907e-08
3209,X80,X49,5,0.0
3210,X80,X50,-1,0.0
3211,X80,X51,6,0.0
3212,X80,X52,4,0.0
3213,X80,X53,4,0.0
3214,X80,X54,5,0.00017075993116598756
3215,X80,X55,5,0.0
3216,X80,X56,1,0.0005411515646490527
3217,X80,X57,7,0.0
3218,X80,X58,-1,0.0
3219,X80,X59,2,0.0007115271308699865
3220,X80,X60,-1,0.0
3221,X80,X61,5,0.0
3222,X80,X62,4,0.0
3223,X80,X63,1,0.001688303937306318
3224,X80,X64,6,0.0
3225,X80,X65,-1,0.0
3226,X80,X66,3,0.0
3227,X80,X67,7,0.0
3228,X80,X68,-1,0.0
3229,X80,X69,4,0.0
3230,X80,X70,-1,0.0
3231,X80,X71,7,2.7469175991779065e-16
3232,X80,X72,3,0.0033993819088420155
3233,X80,X73,-1,0.0
3234,X80,X74,-1,0.0
3235,X80,X75,5,6.467150103261273e-09
3236,X80,X76,8,1.560615172071861e-15
3237,X80,X77,6,0.0
3238,X80,X78,6,0.0
3239,X80,X79,3,0.00010150717202738867
3240,X81,X0,-1,0.0
3241,X81,X1,-1,0.0
3242,X81,X2,-1,0.0
3243,X81,X3,-1,0.0
3244,X81,X4,-1,0.0
3245,X81,X5,-1,0.0
3246,X81,X6,-1,0.0
3247,X81,X7,-1,0.0
3248,X81,X8,-1,0.0
3249,X81,X9,-1,0.0
3250,X81,X10,-1,0.0
3251,X81,X11,-1,0.0
3252,X81,X12,-1,0.0
3253,X81,X13,-1,0.0
3254,X81,X14,-1,0.0
3255,X81,X15,-1,0.0
3256,X81,X16,-1,0.0
3257,X81,X17,-1,0.0
3258,X81,X18,-1,0.0
3259,X81,X19,-1,0.0
3260,X81,X20,-1,0.0
3261,X81,X21,-1,0.0
3262,X81,X22,-1,0.0
3263,X81,X23,-1,0.0
3264,X81,X24,-1,0.0
3265,X81,X25,-1,0.0
3266,X81,X26,-1,0.0
3267,X81,X27,-1,0.0
3268,X81,X28,-1,0.0
3269,X81,X29,-1,0.0
3270,X81,X30,-1,0.0
3271,X81,X31,-1,0.0
3272,X81,X32,-1,0.0
3273,X81,X33,-1,0.0
3274,X81,X34,-1,0.0
3275,X81,X35,-1,0.0
3276,X81,X36,-1,0.0
3277,X81,X37,-1,0.0
3278,X81,X38,-1,0.0
3279,X81,X39,-1,0.0
3280,X81,X40,-1,0.0
3281,X81,X41,-1,0.0
3282,X81,X42,-1,0.0
3283,X81,X43,-1,0.0
3284,X81,X44,-1,0.0
3285,X81,X45,-1,0.0
3286,X81,X46,-1,0.0
3287,X81,X47,-1,0.0
3288,X81,X48,-1,0.0
3289,X81,X49,-1,0.0
3290,X81,X50,-1,0.0
3291,X81,X51,-1,0.0
3292,X81,X52,-1,0.0
3293,X81,X53,-1,0.0
3294,X81,X54,-1,0.0
3295,X81,X55,-1,0.0
3296,X81,X56,-1,0.0
3297,X81,X57,-1,0.0
3298,X81,X58,1,3.9044276978118104e-07
3299,X81,X59,-1,0.0
3300,X81,X60,-1,0.0
3301,X81,X61,-1,0.0
3302,X81,X62,-1,0.0
3303,X81,X63,-1,0.0
3304,X81,X64,-1,0.0
3305,X81,X65,-1,0.0
3306,X81,X66,-1,0.0
3307,X81,X67,-1,0.0
3308,X81,X68,-1,0.0
3309,X81,X69,-1,0.0
3310,X81,X70,-1,0.0
3311,X81,X71,-1,0.0
3312,X81,X72,-1,0.0
3313,X81,X73,-1,0.0
3314,X81,X74,-1,0.0
3315,X81,X75,-1,0.0
3316,X81,X76,-1,0.0
3317,X81,X77,-1,0.0
3318,X81,X78,-1,0.0
3319,X81,X79,-1,0.0
3320,X81,X80,-1,0.0
3321,X82,X0,4,0.0
3322,X82,X1,-1,0.0
3323,X82,X2,11,0.0
3324,X82,X3,4,0.0
3325,X82,X4,4,0.0
3326,X82,X5,5,0.0
3327,X82,X6,10,0.0
3328,X82,X7,6,0.0
3329,X82,X8,6,0.0
3330,X82,X9,3,0.0
3331,X82,X10,4,0.0
3332,X82,X11,4,0.0
3333,X82,X12,9,0.0
3334,X82,X13,2,0.17973187240913
3335,X82,X14,6,0.0
3336,X82,X15,7,0.0
3337,X82,X16,5,0.0
3338,X82,X17,7,0.0
3339,X82,X18,5,0.0
3340,X82,X19,5,0.0
3341,X82,X20,9,0.0
3342,X82,X21,6,0.0
3343,X82,X22,8,0.0
3344,X82,X23,6,0.0
3345,X82,X24,6,0.0
3346,X82,X25,2,0.0
3347,X82,X26,5,0.0
3348,X82,X27,3,1.0895613804067492e-05
3349,X82,X28,8,0.0
3350,X82,X29,9,0.0
3351,X82,X30,4,0.0
3352,X82,X31,-1,0.0
3353,X82,X32,7,0.0
3354,X82,X33,5,0.0
3355,X82,X34,10,0.0
3356,X82,X35,2,0.0004543089568445299
3357,X82,X36,8,0.0
3358,X82,X37,4,1.9217429593760117e-07
3359,X82,X38,-1,0.0
3360,X82,X39,6,0.0
3361,X82,X40,3,0.0
3362,X82,X41,6,0.0
3363,X82,X42,6,0.0
3364,X82,X43,4,4.145695728675512e-06
3365,X82,X44,1,0.19936243610031756
3366,X82,X45,11,0.0
3367,X82,X46,8,0.0
3368,X82,X47,10,0.0
3369,X82,X48,10,0.0
3370,X82,X49,2,0.0
3371,X82,X50,-1,0.0
3372,X82,X51,5,0.0
3373,X82,X52,3,0.0
3374,X82,X53,5,0.0
3375,X82,X54,6,0.0
3376,X82,X55,6,0.0
3377,X82,X56,8,0.0
3378,X82,X57,5,0.0
3379,X82,X58,-1,0.0
3380,X82,X59,8,0.0
3381,X82,X60,-1,0.0
3382,X82,X61,4,0.0
3383,X82,X62,11,0.0
3384,X82,X63,7,0.0
3385,X82,X64,10,0.0
3386,X82,X65,-1,0.0
3387,X82,X66,8,0.0
3388,X82,X67,3,0.0
3389,X82,X68,-1,0.0
3390,X82,X69,6,0.0
3391,X82,X70,-1,0.0
3392,X82,X71,5,0.0
3393,X82,X72,6,0.0
3394,X82,X73,-1,0.0
3395,X82,X74,-1,0.0
3396,X82,X75,9,0.0
3397,X82,X76,6,0.0
3398,X82,X77,3,0.0
3399,X82,X78,1,0.046972530514652604
3400,X82,X79,9,0.0
3401,X82,X80,7,0.0
3402,X82,X81,-1,0.0
3403,X83,X0,9,0.0
3404,X83,X1,-1,0.0
3405,X83,X2,8,0.0
3406,X83,X3,8,0.0
3407,X83,X4,9,0.0
3408,X83,X5,7,0.0
3409,X83,X6,10,0.0
3410,X83,X7,1,0.06743617298446147
3411,X83,X8,5,0.0
3412,X83,X9,8,0.0
3413,X83,X10,9,0.0
3414,X83,X11,5,0.0
3415,X83,X12,6,0.0
3416,X83,X13,9,0.0
3417,X83,X14,6,0.0
3418,X83,X15,7,0.0
3419,X83,X16,10,0.0
3420,X83,X17,7,0.0
3421,X83,X18,7,0.0
3422,X83,X19,4,0.0
3423,X83,X20,9,0.0
3424,X83,X21,3,0.0
3425,X83,X22,7,0.0
3426,X83,X23,8,0.0
3427,X83,X24,8,0.0
3428,X83,X25,5,0.0
3429,X83,X26,7,0.0
3430,X83,X27,8,0.0
3431,X83,X28,10,0.0
3432,X83,X29,7,0.0
3433,X83,X30,5,0.0
3434,X83,X31,-1,0.0
3435,X83,X32,9,0.0
3436,X83,X33,8,0.0
3437,X83,X34,8,0.0
3438,X83,X35,7,0.0
3439,X83,X36,5,0.0
3440,X83,X37,9,0.0
3441,X83,X38,-1,0.0
3442,X83,X39,6,0.0
3443,X83,X40,6,0.0
3444,X83,X41,8,0.0
