,var1,var2,distance,mutual_information
2508,X71,X23,9,0.0
2509,X71,X24,6,0.001498591609281647
2510,X71,X25,9,0.0
2511,X71,X26,-1,0.0
2512,X71,X27,4,6.058427655923886e-06
2513,X71,X28,6,0.0007255825096642238
2514,X71,X29,7,3.8514699015459825e-09
2515,X71,X30,6,0.0
2516,X71,X31,3,0.0005031717721923797
2517,X71,X32,4,3.6842873737870938e-09
2518,X71,X33,-1,0.0
2519,X71,X34,7,2.4499704069905117e-06
2520,X71,X35,-1,0.0
2521,X71,X36,9,0.0
2522,X71,X37,8,4.0637267440991886e-14
2523,X71,X38,6,6.962094757317788e-10
2524,X71,X39,7,0.0
2525,X71,X40,6,0.0
2526,X71,X41,-1,0.0
2527,X71,X42,-1,0.0
2528,X71,X43,5,1.424057116358208e-09
2529,X71,X44,10,0.0
2530,X71,X45,9,0.0
2531,X71,X46,-1,0.0
2532,X71,X47,7,0.0
2533,X71,X48,5,0.01690120986786063
2534,X71,X49,4,1.0025167620877261e-07
2535,X71,X50,5,0.0
2536,X71,X51,7,0.0
2537,X71,X52,8,0.0
2538,X71,X53,10,0.0
2539,X71,X54,10,0.0
2540,X71,X55,7,1.2239573052021318e-11
2541,X71,X56,5,1.7248280258323694e-10
2542,X71,X57,7,2.6499689596726363e-09
2543,X71,X58,3,0.0
2544,X71,X59,5,6.56419521385894e-07
2545,X71,X60,6,0.0
2546,X71,X61,4,0.042837229955974665
2547,X71,X62,9,0.0
2548,X71,X63,6,2.821072317399755e-10
2549,X71,X64,1,0.006269367260071403
2550,X71,X65,7,0.0
2551,X71,X66,7,0.0
2552,X71,X67,4,0.0
2553,X71,X68,1,0.14695024061162915
2554,X71,X69,-1,0.0
2555,X71,X70,9,0.0
2556,X72,X0,11,0.0
2557,X72,X1,12,0.0
2558,X72,X2,13,0.0
2559,X72,X3,11,0.0
2560,X72,X4,10,0.0
2561,X72,X5,-1,0.0
2562,X72,X6,7,0.0
2563,X72,X7,6,5.2436361082659186e-08
2564,X72,X8,12,0.0
2565,X72,X9,9,0.0
2566,X72,X10,11,0.0
2567,X72,X11,-1,0.0
2568,X72,X12,13,0.0
2569,X72,X13,10,0.0
2570,X72,X14,11,0.0
2571,X72,X15,12,0.0
2572,X72,X16,7,0.0
2573,X72,X17,12,0.0
2574,X72,X18,10,0.0
2575,X72,X19,9,0.0
2576,X72,X20,11,0.0
2577,X72,X21,12,0.0
2578,X72,X22,9,0.0
2579,X72,X23,12,0.0
2580,X72,X24,10,0.0
2581,X72,X25,7,3.7965457578534355e-09
2582,X72,X26,-1,0.0
2583,X72,X27,11,0.0
2584,X72,X28,11,0.0
2585,X72,X29,12,0.0
2586,X72,X30,11,0.0
2587,X72,X31,10,0.0
2588,X72,X32,9,0.0
2589,X72,X33,-1,0.0
2590,X72,X34,10,0.0
2591,X72,X35,-1,0.0
2592,X72,X36,11,0.0
2593,X72,X37,10,0.0
2594,X72,X38,8,0.0
2595,X72,X39,5,1.840380376712963e-05
2596,X72,X40,11,0.0
2597,X72,X41,-1,0.0
2598,X72,X42,-1,0.0
2599,X72,X43,10,0.0
2600,X72,X44,8,0.0
2601,X72,X45,8,0.0
2602,X72,X46,-1,0.0
2603,X72,X47,11,0.0
2604,X72,X48,10,0.0
2605,X72,X49,9,0.0
2606,X72,X50,9,0.0
2607,X72,X51,11,0.0
2608,X72,X52,4,2.415096308950996e-05
2609,X72,X53,2,0.08902908527553685
2610,X72,X54,3,0.061495273182170226
2611,X72,X55,9,0.0
2612,X72,X56,10,0.0
2613,X72,X57,10,0.0
2614,X72,X58,9,0.0
2615,X72,X59,12,0.0
2616,X72,X60,11,0.0
2617,X72,X61,9,0.0
2618,X72,X62,7,3.649029958021932e-13
2619,X72,X63,6,1.451331122037853e-06
2620,X72,X64,13,0.0
2621,X72,X65,10,0.0
2622,X72,X66,10,0.0
2623,X72,X67,13,0.0
2624,X72,X68,11,0.0
2625,X72,X69,-1,0.0
2626,X72,X70,12,0.0
2627,X72,X71,12,0.0
2628,X73,X0,3,0.0
2629,X73,X1,5,0.0
2630,X73,X2,7,0.0
2631,X73,X3,3,0.0
2632,X73,X4,3,0.0
2633,X73,X5,-1,0.0
2634,X73,X6,3,0.0
2635,X73,X7,4,0.0
2636,X73,X8,6,0.0
2637,X73,X9,1,0.018525981709670472
2638,X73,X10,3,2.1568835098129883e-05
2639,X73,X11,-1,0.0
2640,X73,X12,5,0.0
2641,X73,X13,2,0.0009108977021206007
2642,X73,X14,3,0.00591568669644228
2643,X73,X15,4,6.962131534855116e-06
2644,X73,X16,3,0.0
2645,X73,X17,4,0.007807225518365524
2646,X73,X18,4,0.0
2647,X73,X19,3,0.0
2648,X73,X20,3,4.006534988558366e-05
2649,X73,X21,5,0.0
2650,X73,X22,4,3.0577805320548774e-06
2651,X73,X23,4,0.0
2652,X73,X24,3,0.00013669173473879946
2653,X73,X25,5,0.0
2654,X73,X26,-1,0.0
2655,X73,X27,3,0.015562901300104633
2656,X73,X28,3,5.00607259721171e-05
2657,X73,X29,4,1.0571958838037794e-05
2658,X73,X30,3,0.0
2659,X73,X31,2,6.125556938330252e-05
2660,X73,X32,1,0.007310505913639683
2661,X73,X33,-1,0.0
2662,X73,X34,2,0.010006005455230622
2663,X73,X35,-1,0.0
2664,X73,X36,5,0.0
2665,X73,X37,4,1.1142909914950227e-07
2666,X73,X38,2,0.001511756496038272
2667,X73,X39,3,0.0
2668,X73,X40,3,0.0
2669,X73,X41,-1,0.0
2670,X73,X42,-1,0.0
2671,X73,X43,2,0.0026270373886200867
2672,X73,X44,6,0.0
2673,X73,X45,5,0.0
2674,X73,X46,-1,0.0
2675,X73,X47,5,0.0
2676,X73,X48,2,0.0009986458564331885
2677,X73,X49,1,0.056270283822988175
2678,X73,X50,3,0.0
2679,X73,X51,5,0.0
2680,X73,X52,4,0.0
2681,X73,X53,6,0.0
2682,X73,X54,6,0.0
2683,X73,X55,3,3.481476382909718e-05
2684,X73,X56,2,0.00032618931406748106
2685,X73,X57,2,0.001356978551991289
2686,X73,X58,2,0.0
2687,X73,X59,4,0.0005678868471412997
2688,X73,X60,5,0.0
2689,X73,X61,1,0.002790490180919789
2690,X73,X62,5,0.0
2691,X73,X63,2,0.0007645040097582823
2692,X73,X64,6,2.0038957145065815e-09
2693,X73,X65,2,0.0
2694,X73,X66,4,0.0
2695,X73,X67,5,7.688277498984835e-05
2696,X73,X68,4,0.0
2697,X73,X69,-1,0.0
2698,X73,X70,4,0.0
2699,X73,X71,5,1.8120208746483867e-07
2700,X73,X72,8,0.0
2701,X74,X0,7,0.0
2702,X74,X1,8,0.0
2703,X74,X2,9,0.0
2704,X74,X3,7,0.0
2705,X74,X4,4,0.0
2706,X74,X5,-1,0.0
2707,X74,X6,5,0.0
2708,X74,X7,6,0.0
2709,X74,X8,8,0.0
2710,X74,X9,5,0.0
2711,X74,X10,7,0.0
2712,X74,X11,-1,0.0
2713,X74,X12,9,0.0
2714,X74,X13,6,0.0
2715,X74,X14,7,0.0
2716,X74,X15,7,0.0
2717,X74,X16,5,0.0
2718,X74,X17,8,0.0
2719,X74,X18,6,0.0
2720,X74,X19,5,0.0
2721,X74,X20,7,0.0
2722,X74,X21,8,0.0
2723,X74,X22,6,4.2355947279211015e-06
2724,X74,X23,8,0.0
2725,X74,X24,6,1.5013337295076011e-05
2726,X74,X25,7,0.0
2727,X74,X26,-1,0.0
2728,X74,X27,7,0.0
2729,X74,X28,7,0.0
2730,X74,X29,8,0.0
2731,X74,X30,7,0.0
2732,X74,X31,6,0.0
2733,X74,X32,4,0.0
2734,X74,X33,-1,0.0
2735,X74,X34,6,0.0
2736,X74,X35,-1,0.0
2737,X74,X36,7,0.0
2738,X74,X37,6,1.5829985121874565e-07
2739,X74,X38,4,0.003106194162437524
2740,X74,X39,5,0.0
2741,X74,X40,7,0.0
2742,X74,X41,-1,0.0
2743,X74,X42,-1,0.0
2744,X74,X43,5,0.0
2745,X74,X44,8,0.0
2746,X74,X45,7,0.0
2747,X74,X46,-1,0.0
2748,X74,X47,7,0.0
2749,X74,X48,6,0.0
2750,X74,X49,5,0.0
2751,X74,X50,1,0.3876465515353883
2752,X74,X51,1,0.016940407210366572
2753,X74,X52,6,0.0
2754,X74,X53,8,0.0
2755,X74,X54,8,0.0
2756,X74,X55,5,4.729754114287136e-05
2757,X74,X56,5,0.0
2758,X74,X57,6,0.0
2759,X74,X58,3,0.0
2760,X74,X59,8,0.0
2761,X74,X60,7,0.0
2762,X74,X61,5,0.0
2763,X74,X62,7,0.0
2764,X74,X63,4,0.0011122156196808203
2765,X74,X64,7,0.0
2766,X74,X65,6,0.0
2767,X74,X66,6,0.0
2768,X74,X67,9,0.0
2769,X74,X68,5,0.0
2770,X74,X69,-1,0.0
2771,X74,X70,8,0.0
2772,X74,X71,6,0.0
2773,X74,X72,10,0.0
2774,X74,X73,4,0.0
2775,X75,X0,8,0.0
2776,X75,X1,9,0.0
2777,X75,X2,10,0.0
2778,X75,X3,8,0.0
2779,X75,X4,7,0.0
2780,X75,X5,-1,0.0
2781,X75,X6,4,0.0
2782,X75,X7,3,1.0586136760248346e-05
2783,X75,X8,9,0.0
2784,X75,X9,6,0.0
2785,X75,X10,8,0.0
2786,X75,X11,-1,0.0
2787,X75,X12,10,0.0
2788,X75,X13,7,0.0
2789,X75,X14,8,0.0
2790,X75,X15,9,0.0
2791,X75,X16,4,0.0
2792,X75,X17,9,0.0
2793,X75,X18,7,0.0
2794,X75,X19,6,0.0
2795,X75,X20,8,0.0
2796,X75,X21,9,0.0
2797,X75,X22,6,0.0
2798,X75,X23,9,0.0
2799,X75,X24,7,0.0
2800,X75,X25,4,6.975732958348265e-07
2801,X75,X26,-1,0.0
2802,X75,X27,8,0.0
2803,X75,X28,8,0.0
2804,X75,X29,9,0.0
2805,X75,X30,8,0.0
2806,X75,X31,7,0.0
2807,X75,X32,6,0.0
2808,X75,X33,-1,0.0
2809,X75,X34,7,0.0
2810,X75,X35,-1,0.0
2811,X75,X36,8,0.0
2812,X75,X37,7,0.0
2813,X75,X38,5,0.0
2814,X75,X39,2,0.003764748816776054
2815,X75,X40,8,0.0
2816,X75,X41,-1,0.0
2817,X75,X42,-1,0.0
2818,X75,X43,7,0.0
2819,X75,X44,5,0.0
2820,X75,X45,5,0.0
2821,X75,X46,-1,0.0
2822,X75,X47,8,0.0
2823,X75,X48,7,0.0
2824,X75,X49,6,0.0
2825,X75,X50,6,0.0
2826,X75,X51,8,0.0
2827,X75,X52,1,0.0064525080215589534
2828,X75,X53,1,0.021116528649598808
2829,X75,X54,1,0.018989198411926245
2830,X75,X55,6,0.0
2831,X75,X56,7,0.0
2832,X75,X57,7,0.0
2833,X75,X58,6,0.0
2834,X75,X59,9,0.0
2835,X75,X60,8,0.0
2836,X75,X61,6,0.0
2837,X75,X62,4,6.670159151642972e-11
2838,X75,X63,3,0.0002734924357327155
2839,X75,X64,10,0.0
2840,X75,X65,7,0.0
2841,X75,X66,7,0.0
2842,X75,X67,10,0.0
2843,X75,X68,8,0.0
2844,X75,X69,-1,0.0
2845,X75,X70,9,0.0
2846,X75,X71,9,0.0
2847,X75,X72,3,0.010259425470913916
2848,X75,X73,5,0.0
2849,X75,X74,7,0.0
2850,X76,X0,8,0.0
2851,X76,X1,9,0.0
2852,X76,X2,8,0.0
2853,X76,X3,8,0.0
2854,X76,X4,7,0.0
2855,X76,X5,-1,0.0
2856,X76,X6,4,0.0
2857,X76,X7,1,0.013639100768088617
2858,X76,X8,7,0.0
2859,X76,X9,6,0.0
2860,X76,X10,8,0.0
2861,X76,X11,-1,0.0
2862,X76,X12,8,0.0
2863,X76,X13,7,0.0
2864,X76,X14,8,0.0
2865,X76,X15,9,0.0
2866,X76,X16,2,0.0
2867,X76,X17,9,0.0
2868,X76,X18,5,0.0
2869,X76,X19,4,0.0
2870,X76,X20,8,0.0
2871,X76,X21,7,0.0
2872,X76,X22,4,0.0
2873,X76,X23,9,0.0
2874,X76,X24,7,0.0
2875,X76,X25,2,0.0023083325697432367
2876,X76,X26,-1,0.0
2877,X76,X27,8,0.0
2878,X76,X28,8,0.0
2879,X76,X29,7,0.0
2880,X76,X30,8,0.0
2881,X76,X31,7,0.0
2882,X76,X32,6,0.0
2883,X76,X33,-1,0.0
2884,X76,X34,7,0.0
2885,X76,X35,-1,0.0
2886,X76,X36,8,0.0
2887,X76,X37,7,0.0
2888,X76,X38,5,0.0
2889,X76,X39,2,0.013311795809072779
2890,X76,X40,8,0.0
2891,X76,X41,-1,0.0
2892,X76,X42,-1,0.0
2893,X76,X43,7,0.0
2894,X76,X44,3,0.0
2895,X76,X45,3,0.0
2896,X76,X46,-1,0.0
2897,X76,X47,6,0.0
2898,X76,X48,7,0.0
2899,X76,X49,6,0.0
2900,X76,X50,6,0.0
2901,X76,X51,8,0.0
2902,X76,X52,1,0.016424371738859123
2903,X76,X53,3,4.064316237421212e-08
2904,X76,X54,3,3.4281625504007876e-08
2905,X76,X55,6,0.0
2906,X76,X56,7,0.0
2907,X76,X57,7,0.0
2908,X76,X58,6,0.0
2909,X76,X59,7,0.0
2910,X76,X60,6,0.0
2911,X76,X61,6,0.0
2912,X76,X62,2,2.5460417614172807e-07
2913,X76,X63,3,0.0008838626090528342
2914,X76,X64,10,0.0
2915,X76,X65,7,0.0
2916,X76,X66,5,0.0
2917,X76,X67,10,0.0
2918,X76,X68,8,0.0
2919,X76,X69,-1,0.0
2920,X76,X70,9,0.0
2921,X76,X71,9,0.0
2922,X76,X72,5,1.1080711472729725e-08
2923,X76,X73,5,0.0
2924,X76,X74,7,0.0
2925,X76,X75,2,0.00019759728835128023
2926,X77,X0,5,0.0
2927,X77,X1,7,0.0
2928,X77,X2,9,0.0
2929,X77,X3,5,0.0
2930,X77,X4,3,0.0
2931,X77,X5,-1,0.0
2932,X77,X6,5,0.0
2933,X77,X7,6,0.0
2934,X77,X8,8,0.0
2935,X77,X9,3,0.0
2936,X77,X10,5,0.0
2937,X77,X11,-1,0.0
2938,X77,X12,7,0.0
2939,X77,X13,4,0.0
2940,X77,X14,5,0.0
2941,X77,X15,6,0.0
2942,X77,X16,5,0.0
2943,X77,X17,6,0.0
2944,X77,X18,6,0.0
2945,X77,X19,5,0.0
2946,X77,X20,5,0.0
2947,X77,X21,7,0.0
2948,X77,X22,6,0.0
2949,X77,X23,6,0.0
2950,X77,X24,5,0.0
2951,X77,X25,7,0.0
2952,X77,X26,-1,0.0
2953,X77,X27,5,0.0
2954,X77,X28,5,0.0
2955,X77,X29,6,0.0
2956,X77,X30,5,0.0
2957,X77,X31,4,0.0
2958,X77,X32,1,0.052590678177330125
2959,X77,X33,-1,0.0
2960,X77,X34,4,0.0
2961,X77,X35,-1,0.0
2962,X77,X36,7,0.0
2963,X77,X37,6,0.0
2964,X77,X38,4,0.0
2965,X77,X39,5,0.0
2966,X77,X40,5,0.0
2967,X77,X41,-1,0.0
2968,X77,X42,-1,0.0
2969,X77,X43,2,0.017206742049436483
2970,X77,X44,8,0.0
2971,X77,X45,7,0.0
2972,X77,X46,-1,0.0
2973,X77,X47,7,0.0
2974,X77,X48,4,0.0
2975,X77,X49,3,0.0
2976,X77,X50,4,0.0
2977,X77,X51,6,0.0
2978,X77,X52,6,0.0
2979,X77,X53,8,0.0
2980,X77,X54,8,0.0
2981,X77,X55,5,0.0
2982,X77,X56,2,0.002111048157968988
2983,X77,X57,4,0.0
2984,X77,X58,2,0.0
2985,X77,X59,6,0.0
2986,X77,X60,7,0.0
2987,X77,X61,3,0.0
2988,X77,X62,7,0.0
2989,X77,X63,4,0.0
2990,X77,X64,6,0.0
2991,X77,X65,4,0.0
2992,X77,X66,6,0.0
2993,X77,X67,7,0.0
2994,X77,X68,4,0.0
2995,X77,X69,-1,0.0
2996,X77,X70,6,0.0
2997,X77,X71,5,0.0
2998,X77,X72,10,0.0
2999,X77,X73,2,0.0
3000,X77,X74,5,0.0
3001,X77,X75,7,0.0
3002,X77,X76,7,0.0
3003,X78,X0,7,0.0
3004,X78,X1,9,0.0
3005,X78,X2,9,0.0
3006,X78,X3,7,0.0
3007,X78,X4,7,0.0
3008,X78,X5,-1,0.0
3009,X78,X6,7,0.0
3010,X78,X7,8,0.0
3011,X78,X8,8,0.0
3012,X78,X9,3,0.10547819606766953
3013,X78,X10,7,1.5656633269385187e-07
3014,X78,X11,-1,0.0
3015,X78,X12,9,0.0
3016,X78,X13,6,6.370379548026697e-06
3017,X78,X14,1,0.40730599257841166
3018,X78,X15,8,4.42011808277072e-05
3019,X78,X16,7,0.0
3020,X78,X17,6,0.04443687480824412
3021,X78,X18,6,0.0
3022,X78,X19,5,0.0
3023,X78,X20,7,0.0002514821338856577
3024,X78,X21,8,0.0
3025,X78,X22,8,2.0410305254737804e-08
3026,X78,X23,8,0.0
3027,X78,X24,7,9.846413096190596e-07
3028,X78,X25,9,0.0
3029,X78,X26,-1,0.0
3030,X78,X27,5,0.09532975769114839
3031,X78,X28,7,3.622410013801692e-07
3032,X78,X29,4,0.00035931466602089567
3033,X78,X30,7,0.0
3034,X78,X31,6,4.619041039143328e-05
3035,X78,X32,5,6.873242959806476e-05
3036,X78,X33,-1,0.0
3037,X78,X34,2,0.3028071506419531
3038,X78,X35,-1,0.0
3039,X78,X36,9,0.0
3040,X78,X37,8,7.581111436621264e-10
3041,X78,X38,6,1.300146153475313e-05
3042,X78,X39,7,0.0
3043,X78,X40,7,0.0
3044,X78,X41,-1,0.0
3045,X78,X42,-1,0.0
3046,X78,X43,6,2.6557822661812122e-05
3047,X78,X44,10,0.0
3048,X78,X45,9,0.0
3049,X78,X46,-1,0.0
3050,X78,X47,7,0.0
3051,X78,X48,6,6.457274023074925e-06
3052,X78,X49,5,0.0018477760326486583
3053,X78,X50,7,0.0
3054,X78,X51,9,0.0
3055,X78,X52,8,0.0
3056,X78,X53,10,0.0
3057,X78,X54,10,0.0
3058,X78,X55,7,2.289275381295937e-07
3059,X78,X56,6,3.217849242435428e-06
3060,X78,X57,6,4.891751730525834e-05
3061,X78,X58,6,0.0
3062,X78,X59,4,0.030132231014009195
3063,X78,X60,7,0.0
3064,X78,X61,5,2.0552802379736725e-05
3065,X78,X62,9,0.0
3066,X78,X63,6,5.2751667508702796e-06
3067,X78,X64,10,1.2542677981049655e-08
3068,X78,X65,6,0.0
3069,X78,X66,4,0.0
3070,X78,X67,7,0.0004823592005384625
3071,X78,X68,8,0.0
3072,X78,X69,-1,0.0
3073,X78,X70,8,0.0
3074,X78,X71,9,1.1380107165506412e-06
3075,X78,X72,12,0.0
3076,X78,X73,4,0.0033471258110718202
3077,X78,X74,8,0.0
3078,X78,X75,9,0.0
3079,X78,X76,9,0.0
3080,X78,X77,6,0.0
3081,X79,X0,6,0.0
3082,X79,X1,8,0.0
3083,X79,X2,6,0.0
3084,X79,X3,6,0.0
3085,X79,X4,6,0.0
3086,X79,X5,-1,0.0
3087,X79,X6,6,0.0
3088,X79,X7,5,5.188562579629179e-14
3089,X79,X8,5,0.0
3090,X79,X9,2,0.12054677740362008
3091,X79,X10,6,1.456306143590846e-07
3092,X79,X11,-1,0.0
3093,X79,X12,6,0.0
3094,X79,X13,5,5.9220367228632505e-06
3095,X79,X14,2,0.18354975099170912
3096,X79,X15,5,4.147204592361135e-05
3097,X79,X16,4,7.616061580928934e-13
3098,X79,X17,3,0.04200015681182929
3099,X79,X18,3,0.0
3100,X79,X19,2,3.674362279483565e-06
3101,X79,X20,4,0.0002341293623146579
3102,X79,X21,5,0.0
3103,X79,X22,7,1.8952743800450733e-08
3104,X79,X23,7,0.0
3105,X79,X24,6,9.156169929259484e-07
3106,X79,X25,6,3.826646218437685e-15
3107,X79,X26,-1,0.0
3108,X79,X27,2,0.11092239990520844
3109,X79,X28,6,3.369182439485341e-07
3110,X79,X29,1,0.003092109803717108
3111,X79,X30,6,0.0
3112,X79,X31,5,4.476492268043475e-05
3113,X79,X32,4,6.456172203713937e-05
3114,X79,X33,-1,0.0
3115,X79,X34,1,0.23868430985398842
3116,X79,X35,-1,0.0
3117,X79,X36,8,0.0
3118,X79,X37,7,7.042294220949814e-10
3119,X79,X38,5,1.215394889546805e-05
3120,X79,X39,6,0.0
3121,X79,X40,6,0.0
3122,X79,X41,-1,0.0
3123,X79,X42,-1,0.0
3124,X79,X43,5,2.4983122868865596e-05
3125,X79,X44,7,0.0
3126,X79,X45,7,0.0
3127,X79,X46,-1,0.0
3128,X79,X47,4,0.0
3129,X79,X48,5,5.993909148967625e-06
3130,X79,X49,4,0.0023523963531621463
3131,X79,X50,6,0.0
3132,X79,X51,8,0.0
3133,X79,X52,7,0.0
3134,X79,X53,9,0.0
3135,X79,X54,9,0.0
3136,X79,X55,6,2.1252189258091328e-07
3137,X79,X56,5,3.0217878746763857e-06
3138,X79,X57,5,6.498866803410214e-05
3139,X79,X58,5,0.0
3140,X79,X59,1,0.16537489598270283
3141,X79,X60,4,0.0
3142,X79,X61,4,1.913777777769513e-05
3143,X79,X62,6,-3.169782667555683e-17
3144,X79,X63,5,4.902584407632626e-06
3145,X79,X64,7,1.1649961725659365e-08
3146,X79,X65,5,0.0
3147,X79,X66,1,0.005426166216442756
3148,X79,X67,4,0.00044909056780511377
3149,X79,X68,7,0.0
3150,X79,X69,-1,0.0
3151,X79,X70,7,0.0
3152,X79,X71,6,1.0595018515509346e-06
3153,X79,X72,11,0.0
3154,X79,X73,3,0.0044422418627631036
3155,X79,X74,7,0.0
3156,X79,X75,8,0.0
3157,X79,X76,6,0.0
3158,X79,X77,5,0.0
3159,X79,X78,3,0.125818101462068
3160,X80,X0,1,0.3074573210107091
3161,X80,X1,9,0.0
3162,X80,X2,4,0.0034265993250833134
3163,X80,X3,6,0.0
3164,X80,X4,7,0.0
3165,X80,X5,-1,0.0
3166,X80,X6,7,0.0
3167,X80,X7,6,3.943719935206442e-16
3168,X80,X8,3,0.008703320941573296
3169,X80,X9,5,0.0
3170,X80,X10,7,0.0
3171,X80,X11,-1,0.0
3172,X80,X12,4,0.003037068827184868
3173,X80,X13,4,0.0
3174,X80,X14,7,0.0
3175,X80,X15,4,0.0
3176,X80,X16,5,7.436374392984478e-15
3177,X80,X17,4,0.0
3178,X80,X18,2,2.7339287521395625e-05
3179,X80,X19,3,3.6072428653050436e-08
3180,X80,X20,3,0.0
3181,X80,X21,1,0.3244493533382024
3182,X80,X22,8,-4.484030364511335e-17
3183,X80,X23,5,4.2597979634145626e-05
3184,X80,X24,7,1.5222880972230748e-16
3185,X80,X25,7,2.542180711286059e-17
3186,X80,X26,-1,0.0
3187,X80,X27,5,0.0
3188,X80,X28,7,0.0
3189,X80,X29,6,0.0
3190,X80,X30,5,0.0
3191,X80,X31,2,0.024697803277721954
3192,X80,X32,5,0.0
3193,X80,X33,-1,0.0
3194,X80,X34,6,0.0
3195,X80,X35,-1,0.0
3196,X80,X36,9,0.0
3197,X80,X37,8,-5.43762930802839e-17
3198,X80,X38,6,1.0923307481520681e-16
3199,X80,X39,7,0.0
3200,X80,X40,5,0.0
3201,X80,X41,-1,0.0
3202,X80,X42,-1,0.0
3203,X80,X43,6,0.0
3204,X80,X44,8,0.0
3205,X80,X45,8,0.0
3206,X80,X46,-1,0.0
3207,X80,X47,2,0.026923400951847837
3208,X80,X48,6,0.0
3209,X80,X49,3,0.0
3210,X80,X50,7,0.0
3211,X80,X51,9,0.0
3212,X80,X52,8,0.0
3213,X80,X53,10,0.0
3214,X80,X54,10,0.0
3215,X80,X55,7,1.6332493062968964e-17
3216,X80,X56,6,0.0
3217,X80,X57,6,0.0
3218,X80,X58,6,0.0
3219,X80,X59,6,0.0
3220,X80,X60,1,0.016893087755528675
3221,X80,X61,5,0.0
3222,X80,X62,7,8.38282920163931e-17
3223,X80,X63,6,-1.2037394428087292e-16
3224,X80,X64,6,0.0
3225,X80,X65,6,0.0
3226,X80,X66,4,0.0
3227,X80,X67,5,0.0
3228,X80,X68,6,0.0
3229,X80,X69,-1,0.0
3230,X80,X70,7,0.0
3231,X80,X71,5,0.0
3232,X80,X72,12,0.0
3233,X80,X73,4,0.0
3234,X80,X74,8,0.0
3235,X80,X75,9,0.0
3236,X80,X76,7,0.0
3237,X80,X77,6,0.0
3238,X80,X78,8,0.0
3239,X80,X79,5,0.0
3240,X81,X0,5,0.0
3241,X81,X1,6,0.0
3242,X81,X2,7,0.0
3243,X81,X3,5,0.0
3244,X81,X4,2,0.004409938935563969
3245,X81,X5,-1,0.0
3246,X81,X6,3,0.0
3247,X81,X7,4,0.0
3248,X81,X8,6,0.0
3249,X81,X9,3,0.0
3250,X81,X10,5,2.0905641901718943e-05
3251,X81,X11,-1,0.0
3252,X81,X12,7,0.0
3253,X81,X13,4,0.0
3254,X81,X14,5,0.0
3255,X81,X15,5,0.0
3256,X81,X16,3,0.0
3257,X81,X17,6,0.0
3258,X81,X18,4,0.0
3259,X81,X19,3,0.0
3260,X81,X20,5,0.0
3261,X81,X21,6,0.0
3262,X81,X22,4,1.3098896995337832e-05
3263,X81,X23,6,0.0
3264,X81,X24,4,3.6840861204506152e-06
3265,X81,X25,5,0.0
3266,X81,X26,-1,0.0
3267,X81,X27,5,0.0
3268,X81,X28,5,4.8390712279240515e-05
3269,X81,X29,6,0.0
3270,X81,X30,5,0.0
3271,X81,X31,4,0.0
3272,X81,X32,2,0.007243393543867447
3273,X81,X33,-1,0.0
3274,X81,X34,4,0.0
3275,X81,X35,-1,0.0
3276,X81,X36,5,0.0
3277,X81,X37,4,4.895207570957858e-07
3278,X81,X38,2,0.009823397618621395
3279,X81,X39,3,0.0
3280,X81,X40,5,0.0
3281,X81,X41,-1,0.0
3282,X81,X42,-1,0.0
3283,X81,X43,3,0.002830767338526231
3284,X81,X44,6,0.0
3285,X81,X45,5,0.0
3286,X81,X46,-1,0.0
3287,X81,X47,5,0.0
3288,X81,X48,4,0.0008757662982589922
3289,X81,X49,3,0.0
3290,X81,X50,1,0.16868935907216115
3291,X81,X51,3,0.005957973404869074
3292,X81,X52,4,0.0
3293,X81,X53,6,0.0
3294,X81,X54,6,0.0
3295,X81,X55,3,0.00014628979676749657
3296,X81,X56,3,0.00033629169319883434
3297,X81,X57,4,0.0
3298,X81,X58,1,0.04843833655844078
3299,X81,X59,6,0.0
3300,X81,X60,5,0.0
3301,X81,X61,3,0.0027288137124245326
3302,X81,X62,5,0.0
3303,X81,X63,2,0.003442283779591604
3304,X81,X64,5,0.0
3305,X81,X65,4,0.0
3306,X81,X66,4,0.0
3307,X81,X67,7,0.0
3308,X81,X68,3,0.0
3309,X81,X69,-1,0.0
3310,X81,X70,6,0.0
3311,X81,X71,4,0.0
3312,X81,X72,8,0.0
3313,X81,X73,2,0.0
3314,X81,X74,2,0.1492546696185134
3315,X81,X75,5,0.0
3316,X81,X76,5,0.0
3317,X81,X77,3,0.0
3318,X81,X78,6,0.0
3319,X81,X79,5,0.0
3320,X81,X80,6,0.0
3321,X82,X0,-1,0.0
3322,X82,X1,-1,0.0
3323,X82,X2,-1,0.0
3324,X82,X3,-1,0.0
3325,X82,X4,-1,0.0
3326,X82,X5,-1,0.0
3327,X82,X6,-1,0.0
3328,X82,X7,-1,0.0
3329,X82,X8,-1,0.0
3330,X82,X9,-1,0.0
3331,X82,X10,-1,0.0
3332,X82,X11,-1,0.0
3333,X82,X12,-1,0.0
3334,X82,X13,-1,0.0
3335,X82,X14,-1,0.0
3336,X82,X15,-1,0.0
3337,X82,X16,-1,0.0
3338,X82,X17,-1,0.0
3339,X82,X18,-1,0.0
3340,X82,X19,-1,0.0
3341,X82,X20,-1,0.0
3342,X82,X21,-1,0.0
3343,X82,X22,-1,0.0
3344,X82,X23,-1,0.0
3345,X82,X24,-1,0.0
3346,X82,X25,-1,0.0
3347,X82,X26,-1,0.0
