,var1,var2,distance,mutual_information
2455,X70,X40,-1,0.0
2456,X70,X41,5,6.64796295465897e-06
2457,X70,X42,7,0.0
2458,X70,X43,7,0.0003056991862478973
2459,X70,X44,6,1.548317166830983e-05
2460,X70,X45,-1,0.0
2461,X70,X46,8,0.0
2462,X70,X47,7,0.0
2463,X70,X48,4,0.001539723016934046
2464,X70,X49,5,0.0014797169116353547
2465,X70,X50,6,1.2941215914979835e-06
2466,X70,X51,4,0.004367924220903304
2467,X70,X52,8,0.0
2468,X70,X53,5,4.4064008098389056e-05
2469,X70,X54,2,0.044296132804691725
2470,X70,X55,5,0.0011139117590439288
2471,X70,X56,3,0.0030601275310998474
2472,X70,X57,4,0.0014632821789540588
2473,X70,X58,-1,0.0
2474,X70,X59,6,0.0004637002526855999
2475,X70,X60,6,0.00018760121231801812
2476,X70,X61,6,0.0
2477,X70,X62,7,1.6105876352332962e-11
2478,X70,X63,7,6.865977876765669e-06
2479,X70,X64,6,0.0
2480,X70,X65,5,0.000525171070604985
2481,X70,X66,6,0.00042999944853209116
2482,X70,X67,6,0.0
2483,X70,X68,4,0.000218672791185333
2484,X70,X69,6,7.001047884552889e-05
2485,X71,X0,5,0.0
2486,X71,X1,9,0.0
2487,X71,X2,-1,0.0
2488,X71,X3,7,0.0
2489,X71,X4,9,0.0
2490,X71,X5,6,0.0
2491,X71,X6,8,0.0
2492,X71,X7,6,0.0
2493,X71,X8,6,0.0
2494,X71,X9,8,0.0
2495,X71,X10,6,0.0
2496,X71,X11,6,0.0
2497,X71,X12,7,0.0
2498,X71,X13,1,0.18893107544347493
2499,X71,X14,5,0.0
2500,X71,X15,6,0.0
2501,X71,X16,3,0.0
2502,X71,X17,6,0.0
2503,X71,X18,8,0.0
2504,X71,X19,5,0.0
2505,X71,X20,-1,0.0
2506,X71,X21,7,0.0
2507,X71,X22,6,0.0
2508,X71,X23,3,0.0
2509,X71,X24,5,1.859496991027512e-07
2510,X71,X25,2,9.134825447066457e-07
2511,X71,X26,-1,0.0
2512,X71,X27,6,0.0
2513,X71,X28,-1,0.0
2514,X71,X29,2,8.016684311584624e-06
2515,X71,X30,-1,0.0
2516,X71,X31,5,0.0
2517,X71,X32,2,0.038679006468914305
2518,X71,X33,9,0.0
2519,X71,X34,-1,0.0
2520,X71,X35,-1,0.0
2521,X71,X36,7,0.0
2522,X71,X37,7,0.0
2523,X71,X38,-1,0.0
2524,X71,X39,2,0.0018621758290749014
2525,X71,X40,-1,0.0
2526,X71,X41,6,0.0
2527,X71,X42,10,0.0
2528,X71,X43,5,3.678619889782857e-06
2529,X71,X44,5,0.0
2530,X71,X45,-1,0.0
2531,X71,X46,4,2.5198186862487328e-05
2532,X71,X47,10,0.0
2533,X71,X48,4,0.0
2534,X71,X49,5,0.0
2535,X71,X50,6,0.0
2536,X71,X51,5,0.0
2537,X71,X52,1,0.003709004148705966
2538,X71,X53,4,0.0
2539,X71,X54,5,0.0
2540,X71,X55,6,0.0
2541,X71,X56,4,0.0
2542,X71,X57,5,0.0
2543,X71,X58,-1,0.0
2544,X71,X59,4,5.6468586599694006e-06
2545,X71,X60,6,0.0
2546,X71,X61,1,0.07226759468465968
2547,X71,X62,4,0.0
2548,X71,X63,6,0.0
2549,X71,X64,6,0.0
2550,X71,X65,5,0.0
2551,X71,X66,6,0.0
2552,X71,X67,3,0.0
2553,X71,X68,7,0.0
2554,X71,X69,6,0.0
2555,X71,X70,7,0.0
2556,X72,X0,-1,0.0
2557,X72,X1,-1,0.0
2558,X72,X2,-1,0.0
2559,X72,X3,-1,0.0
2560,X72,X4,-1,0.0
2561,X72,X5,-1,0.0
2562,X72,X6,-1,0.0
2563,X72,X7,-1,0.0
2564,X72,X8,-1,0.0
2565,X72,X9,-1,0.0
2566,X72,X10,-1,0.0
2567,X72,X11,-1,0.0
2568,X72,X12,-1,0.0
2569,X72,X13,-1,0.0
2570,X72,X14,-1,0.0
2571,X72,X15,-1,0.0
2572,X72,X16,-1,0.0
2573,X72,X17,-1,0.0
2574,X72,X18,-1,0.0
2575,X72,X19,-1,0.0
2576,X72,X20,-1,0.0
2577,X72,X21,-1,0.0
2578,X72,X22,-1,0.0
2579,X72,X23,-1,0.0
2580,X72,X24,-1,0.0
2581,X72,X25,-1,0.0
2582,X72,X26,-1,0.0
2583,X72,X27,-1,0.0
2584,X72,X28,-1,0.0
2585,X72,X29,-1,0.0
2586,X72,X30,-1,0.0
2587,X72,X31,-1,0.0
2588,X72,X32,-1,0.0
2589,X72,X33,-1,0.0
2590,X72,X34,-1,0.0
2591,X72,X35,-1,0.0
2592,X72,X36,-1,0.0
2593,X72,X37,-1,0.0
2594,X72,X38,-1,0.0
2595,X72,X39,-1,0.0
2596,X72,X40,-1,0.0
2597,X72,X41,-1,0.0
2598,X72,X42,-1,0.0
2599,X72,X43,-1,0.0
2600,X72,X44,-1,0.0
2601,X72,X45,-1,0.0
2602,X72,X46,-1,0.0
2603,X72,X47,-1,0.0
2604,X72,X48,-1,0.0
2605,X72,X49,-1,0.0
2606,X72,X50,-1,0.0
2607,X72,X51,-1,0.0
2608,X72,X52,-1,0.0
2609,X72,X53,-1,0.0
2610,X72,X54,-1,0.0
2611,X72,X55,-1,0.0
2612,X72,X56,-1,0.0
2613,X72,X57,-1,0.0
2614,X72,X58,-1,0.0
2615,X72,X59,-1,0.0
2616,X72,X60,-1,0.0
2617,X72,X61,-1,0.0
2618,X72,X62,-1,0.0
2619,X72,X63,-1,0.0
2620,X72,X64,-1,0.0
2621,X72,X65,-1,0.0
2622,X72,X66,-1,0.0
2623,X72,X67,-1,0.0
2624,X72,X68,-1,0.0
2625,X72,X69,-1,0.0
2626,X72,X70,-1,0.0
2627,X72,X71,-1,0.0
2628,X73,X0,5,0.0
2629,X73,X1,9,0.0
2630,X73,X2,-1,0.0
2631,X73,X3,4,0.0
2632,X73,X4,9,0.0
2633,X73,X5,4,0.0
2634,X73,X6,6,1.0649499062478462e-11
2635,X73,X7,7,3.1161667316717247e-10
2636,X73,X8,5,4.337095903644546e-07
2637,X73,X9,8,0.0
2638,X73,X10,5,1.2960604690983929e-07
2639,X73,X11,6,3.610378228569735e-09
2640,X73,X12,4,0.0
2641,X73,X13,9,0.0
2642,X73,X14,5,0.0
2643,X73,X15,6,0.0
2644,X73,X16,5,0.0
2645,X73,X17,6,0.0
2646,X73,X18,8,0.0
2647,X73,X19,4,1.65413208463855e-06
2648,X73,X20,-1,0.0
2649,X73,X21,7,0.0
2650,X73,X22,7,9.216215444253435e-09
2651,X73,X23,5,0.0
2652,X73,X24,6,3.923241833816017e-08
2653,X73,X25,7,0.0
2654,X73,X26,-1,0.0
2655,X73,X27,6,1.2593715252349603e-12
2656,X73,X28,-1,0.0
2657,X73,X29,6,0.0
2658,X73,X30,-1,0.0
2659,X73,X31,5,0.0
2660,X73,X32,7,0.0
2661,X73,X33,9,0.0
2662,X73,X34,-1,0.0
2663,X73,X35,-1,0.0
2664,X73,X36,1,0.052337730450733456
2665,X73,X37,7,0.0
2666,X73,X38,-1,0.0
2667,X73,X39,6,0.0
2668,X73,X40,-1,0.0
2669,X73,X41,3,0.00011501465057909069
2670,X73,X42,10,0.0
2671,X73,X43,6,7.753520774483641e-07
2672,X73,X44,7,0.0
2673,X73,X45,-1,0.0
2674,X73,X46,7,0.0
2675,X73,X47,10,0.0
2676,X73,X48,4,0.0
2677,X73,X49,5,0.0
2678,X73,X50,3,2.7813810086593305e-05
2679,X73,X51,5,1.9595556574645114e-09
2680,X73,X52,8,0.0
2681,X73,X53,6,0.0
2682,X73,X54,6,2.1030166542649795e-08
2683,X73,X55,6,5.897185691331006e-10
2684,X73,X56,5,2.289038980546565e-08
2685,X73,X57,6,1.1911573408832516e-08
2686,X73,X58,-1,0.0
2687,X73,X59,5,1.189477776249192e-06
2688,X73,X60,3,0.0
2689,X73,X61,7,0.0
2690,X73,X62,5,0.0
2691,X73,X63,8,0.0
2692,X73,X64,6,0.0
2693,X73,X65,4,1.353210134389651e-06
2694,X73,X66,4,0.0
2695,X73,X67,7,0.0
2696,X73,X68,7,8.812262503745671e-16
2697,X73,X69,2,0.0006254208318605733
2698,X73,X70,8,1.51633481738856e-09
2699,X73,X71,8,0.0
2700,X73,X72,-1,0.0
2701,X74,X0,4,0.0
2702,X74,X1,8,0.0
2703,X74,X2,-1,0.0
2704,X74,X3,6,0.0
2705,X74,X4,8,0.0
2706,X74,X5,5,0.0
2707,X74,X6,7,0.0
2708,X74,X7,7,0.0
2709,X74,X8,7,0.0
2710,X74,X9,7,0.0
2711,X74,X10,7,0.0
2712,X74,X11,5,0.0
2713,X74,X12,6,0.0
2714,X74,X13,4,0.0
2715,X74,X14,4,0.0
2716,X74,X15,5,0.0
2717,X74,X16,4,0.0
2718,X74,X17,7,0.0
2719,X74,X18,7,0.0
2720,X74,X19,6,0.0
2721,X74,X20,-1,0.0
2722,X74,X21,6,0.0
2723,X74,X22,7,0.0
2724,X74,X23,2,0.0
2725,X74,X24,6,0.0
2726,X74,X25,5,0.0
2727,X74,X26,-1,0.0
2728,X74,X27,7,0.0
2729,X74,X28,-1,0.0
2730,X74,X29,3,0.0
2731,X74,X30,-1,0.0
2732,X74,X31,6,0.0
2733,X74,X32,3,0.0
2734,X74,X33,8,0.0
2735,X74,X34,-1,0.0
2736,X74,X35,-1,0.0
2737,X74,X36,6,0.0
2738,X74,X37,6,0.0
2739,X74,X38,-1,0.0
2740,X74,X39,1,0.04355916571243041
2741,X74,X40,-1,0.0
2742,X74,X41,6,0.0
2743,X74,X42,9,0.0
2744,X74,X43,6,0.0
2745,X74,X44,6,0.0
2746,X74,X45,-1,0.0
2747,X74,X46,5,0.0
2748,X74,X47,9,0.0
2749,X74,X48,5,0.0
2750,X74,X49,6,0.0
2751,X74,X50,6,0.0
2752,X74,X51,4,0.0
2753,X74,X52,4,0.0
2754,X74,X53,5,0.0
2755,X74,X54,6,0.0
2756,X74,X55,5,0.0
2757,X74,X56,5,0.0
2758,X74,X57,6,0.0
2759,X74,X58,-1,0.0
2760,X74,X59,5,0.0
2761,X74,X60,5,0.0
2762,X74,X61,2,0.0
2763,X74,X62,7,0.0
2764,X74,X63,7,0.0
2765,X74,X64,7,0.0
2766,X74,X65,6,0.0
2767,X74,X66,5,0.0
2768,X74,X67,4,0.0
2769,X74,X68,6,0.0
2770,X74,X69,5,0.0
2771,X74,X70,8,0.0
2772,X74,X71,3,0.0
2773,X74,X72,-1,0.0
2774,X74,X73,7,0.0
2775,X75,X0,4,4.717430776663735e-05
2776,X75,X1,8,7.65642274156435e-05
2777,X75,X2,-1,0.0
2778,X75,X3,4,0.0033378154125009753
2779,X75,X4,8,4.4482676685314755e-05
2780,X75,X5,3,0.003960930192981861
2781,X75,X6,4,4.190368121963976e-05
2782,X75,X7,4,0.0057864660301487555
2783,X75,X8,4,0.0003962893773752779
2784,X75,X9,3,0.0
2785,X75,X10,1,0.10479694252287776
2786,X75,X11,2,0.08213742616740405
2787,X75,X12,4,1.7166687246666468e-06
2788,X75,X13,6,0.0
2789,X75,X14,4,0.0001923366888271806
2790,X75,X15,5,0.00017010203455913777
2791,X75,X16,2,0.0015334502921465435
2792,X75,X17,1,0.02780609125062284
2793,X75,X18,7,7.723993129109827e-05
2794,X75,X19,3,0.0015695884121407246
2795,X75,X20,-1,0.0
2796,X75,X21,6,0.00012564450557216948
2797,X75,X22,2,0.2162876495114426
2798,X75,X23,4,0.001273656867775655
2799,X75,X24,4,0.0002805804543842567
2800,X75,X25,7,0.0
2801,X75,X26,-1,0.0
2802,X75,X27,3,0.003095432820194111
2803,X75,X28,-1,0.0
2804,X75,X29,3,0.0006062781555600492
2805,X75,X30,-1,0.0
2806,X75,X31,2,0.0012590685027030913
2807,X75,X32,5,0.0
2808,X75,X33,4,0.0
2809,X75,X34,-1,0.0
2810,X75,X35,-1,0.0
2811,X75,X36,4,2.608779626872256e-07
2812,X75,X37,5,0.0
2813,X75,X38,-1,0.0
2814,X75,X39,5,0.00021392101341205852
2815,X75,X40,-1,0.0
2816,X75,X41,4,9.297921917174237e-05
2817,X75,X42,5,0.0
2818,X75,X43,4,0.005675104367332425
2819,X75,X44,4,0.0002809705148235286
2820,X75,X45,-1,0.0
2821,X75,X46,5,0.0
2822,X75,X47,5,0.0
2823,X75,X48,1,0.029296921484012285
2824,X75,X49,2,0.02800253634934547
2825,X75,X50,3,2.5680792686793414e-05
2826,X75,X51,3,0.03620523554383963
2827,X75,X52,6,0.0
2828,X75,X53,3,0.0007963356693745857
2829,X75,X54,1,0.46497117625251405
2830,X75,X55,4,0.010835931656602557
2831,X75,X56,2,0.04302559257339818
2832,X75,X57,2,0.01670308228799542
2833,X75,X58,-1,0.0
2834,X75,X59,3,0.008854545653692505
2835,X75,X60,3,0.0033805528641185217
2836,X75,X61,4,0.0
2837,X75,X62,5,2.9999599741253413e-10
2838,X75,X63,5,0.00012526289545701248
2839,X75,X64,3,0.0
2840,X75,X65,2,0.01014948622989835
2841,X75,X66,3,0.008007242816859158
2842,X75,X67,4,0.0
2843,X75,X68,2,0.004494586384795562
2844,X75,X69,3,0.0010192865660414822
2845,X75,X70,3,0.03472445879639632
2846,X75,X71,5,0.0
2847,X75,X72,-1,0.0
2848,X75,X73,5,2.8285979259350764e-08
2849,X75,X74,6,0.0
2850,X76,X0,5,0.0
2851,X76,X1,9,0.0
2852,X76,X2,-1,0.0
2853,X76,X3,4,0.0
2854,X76,X4,9,0.0
2855,X76,X5,4,0.0
2856,X76,X6,6,4.1065209374041936e-11
2857,X76,X7,7,1.2016255958634877e-09
2858,X76,X8,5,1.6726967313634468e-06
2859,X76,X9,8,0.0
2860,X76,X10,5,4.997544595410617e-07
2861,X76,X11,6,1.3921867024531561e-08
2862,X76,X12,4,0.0
2863,X76,X13,9,0.0
2864,X76,X14,5,0.0
2865,X76,X15,6,0.0
2866,X76,X16,5,0.0
2867,X76,X17,6,0.0
2868,X76,X18,8,0.0
2869,X76,X19,4,6.3812407974288905e-06
2870,X76,X20,-1,0.0
2871,X76,X21,7,0.0
2872,X76,X22,7,3.553878290556058e-08
2873,X76,X23,5,0.0
2874,X76,X24,6,1.512785819160321e-07
2875,X76,X25,7,0.0
2876,X76,X26,-1,0.0
2877,X76,X27,6,4.856549012490752e-12
2878,X76,X28,-1,0.0
2879,X76,X29,6,0.0
2880,X76,X30,-1,0.0
2881,X76,X31,5,0.0
2882,X76,X32,7,0.0
2883,X76,X33,9,0.0
2884,X76,X34,-1,0.0
2885,X76,X35,-1,0.0
2886,X76,X36,1,0.21470322613010212
2887,X76,X37,7,0.0
2888,X76,X38,-1,0.0
2889,X76,X39,6,0.0
2890,X76,X40,-1,0.0
2891,X76,X41,3,0.0004431150730763401
2892,X76,X42,10,0.0
2893,X76,X43,6,2.9899446391470777e-06
2894,X76,X44,7,0.0
2895,X76,X45,-1,0.0
2896,X76,X46,7,0.0
2897,X76,X47,10,0.0
2898,X76,X48,4,0.0
2899,X76,X49,5,0.0
2900,X76,X50,3,0.00010712812479475543
2901,X76,X51,5,7.556174894938789e-09
2902,X76,X52,8,0.0
2903,X76,X53,6,0.0
2904,X76,X54,6,8.109413667041119e-08
2905,X76,X55,6,2.2740053479581728e-09
2906,X76,X56,5,8.825728561170985e-08
2907,X76,X57,6,4.592673226982557e-08
2908,X76,X58,-1,0.0
2909,X76,X59,5,4.587120425138627e-06
2910,X76,X60,3,0.0
2911,X76,X61,7,0.0
2912,X76,X62,5,0.0
2913,X76,X63,8,0.0
2914,X76,X64,6,0.0
2915,X76,X65,4,5.2186364686063105e-06
2916,X76,X66,4,0.0
2917,X76,X67,7,0.0
2918,X76,X68,7,3.163677107350713e-15
2919,X76,X69,2,0.0024142529029950056
2920,X76,X70,8,5.847180156648212e-09
2921,X76,X71,8,0.0
2922,X76,X72,-1,0.0
2923,X76,X73,2,0.0
2924,X76,X74,7,0.0
2925,X76,X75,5,1.0515755475342336e-07
2926,X77,X0,6,7.286290629307442e-07
2927,X77,X1,10,1.1746668897043202e-06
2928,X77,X2,-1,0.0
2929,X77,X3,6,5.101934205054481e-05
2930,X77,X4,10,6.815216980961161e-07
2931,X77,X5,5,6.079945373572244e-05
2932,X77,X6,7,6.292653212478655e-07
2933,X77,X7,1,0.4317098885259532
2934,X77,X8,3,5.881360950840187e-06
2935,X77,X9,5,0.0
2936,X77,X10,4,0.0016296853557499838
2937,X77,X11,3,0.0019946957244813407
2938,X77,X12,4,2.734021005946309e-08
2939,X77,X13,6,0.0
2940,X77,X14,6,2.9556184635232477e-06
2941,X77,X15,7,2.6146176540274915e-06
2942,X77,X16,2,2.363519335928316e-05
2943,X77,X17,3,0.00042847591351380214
2944,X77,X18,9,1.1850675356464644e-06
2945,X77,X19,2,2.2446477116904763e-05
2946,X77,X20,-1,0.0
2947,X77,X21,8,1.929314866008498e-06
2948,X77,X22,1,0.022572387857434643
2949,X77,X23,6,1.9424047432827288e-05
2950,X77,X24,5,4.323234184511768e-06
2951,X77,X25,7,0.0
2952,X77,X26,-1,0.0
2953,X77,X27,5,4.582988277242574e-05
2954,X77,X28,-1,0.0
2955,X77,X29,3,9.326146881735763e-06
2956,X77,X30,-1,0.0
2957,X77,X31,4,1.9385219400523375e-05
2958,X77,X32,5,0.0
2959,X77,X33,6,0.0
2960,X77,X34,-1,0.0
2961,X77,X35,-1,0.0
2962,X77,X36,5,3.853057221757828e-09
2963,X77,X37,6,0.0
2964,X77,X38,-1,0.0
2965,X77,X39,5,3.266547089928731e-06
2966,X77,X40,-1,0.0
2967,X77,X41,3,1.6310377003444588e-06
2968,X77,X42,7,0.0
2969,X77,X43,5,8.53524260940805e-05
2970,X77,X44,4,4.290729371850027e-06
2971,X77,X45,-1,0.0
2972,X77,X46,6,0.0
2973,X77,X47,7,0.0
2974,X77,X48,3,0.00043154478545374964
2975,X77,X49,4,0.00041396852868800117
2976,X77,X50,4,3.6696265828742444e-07
2977,X77,X51,4,0.000965931039087221
2978,X77,X52,6,0.0
2979,X77,X53,3,1.2185877588496074e-05
2980,X77,X54,2,0.010036062171810745
2981,X77,X55,5,0.000287279706727977
2982,X77,X56,1,0.053183032960541374
2983,X77,X57,2,0.0269723714749025
2984,X77,X58,-1,0.0
2985,X77,X59,4,0.00013086275638895563
2986,X77,X60,5,5.1668625000671816e-05
2987,X77,X61,4,0.0
2988,X77,X62,5,4.509952679394344e-12
2989,X77,X63,5,1.9074895146048974e-06
2990,X77,X64,5,0.0
2991,X77,X65,3,0.00014884150949007668
2992,X77,X66,5,0.00012012757994612523
2993,X77,X67,4,0.0
2994,X77,X68,4,6.404280575055725e-05
2995,X77,X69,4,1.743306489015604e-05
2996,X77,X70,2,0.003660288193045756
2997,X77,X71,5,0.0
2998,X77,X72,-1,0.0
2999,X77,X73,6,4.177697645916606e-10
3000,X77,X74,6,0.0
3001,X77,X75,3,0.0077553706399645025
3002,X77,X76,6,1.6109983502849627e-09
3003,X78,X0,6,0.0
3004,X78,X1,10,0.0
3005,X78,X2,-1,0.0
3006,X78,X3,4,4.084760680346305e-08
3007,X78,X4,10,0.0
3008,X78,X5,5,5.1563181121180575e-09
3009,X78,X6,7,1.1345094962016502e-10
3010,X78,X7,7,3.3333183087549273e-12
3011,X78,X8,5,1.7869227173622844e-11
3012,X78,X9,9,0.0
3013,X78,X10,6,1.5837778982488287e-12
3014,X78,X11,7,3.549576297711222e-11
3015,X78,X12,4,0.0
3016,X78,X13,4,0.0
3017,X78,X14,6,0.0
3018,X78,X15,7,0.0
3019,X78,X16,6,0.0
3020,X78,X17,7,0.0
3021,X78,X18,9,0.0
3022,X78,X19,4,6.834515276774404e-11
3023,X78,X20,-1,0.0
3024,X78,X21,8,0.0
3025,X78,X22,7,9.858611246052484e-11
3026,X78,X23,6,0.0
3027,X78,X24,7,4.795377295132962e-13
3028,X78,X25,1,0.00021159635116835756
3029,X78,X26,-1,0.0
3030,X78,X27,7,6.388768584497174e-10
3031,X78,X28,-1,0.0
3032,X78,X29,5,0.0
3033,X78,X30,-1,0.0
3034,X78,X31,6,2.1386753154284546e-10
3035,X78,X32,5,0.0
3036,X78,X33,10,0.0
3037,X78,X34,-1,0.0
3038,X78,X35,-1,0.0
3039,X78,X36,5,0.0
3040,X78,X37,8,0.0
3041,X78,X38,-1,0.0
3042,X78,X39,5,0.0
3043,X78,X40,-1,0.0
3044,X78,X41,3,4.664810797218273e-09
3045,X78,X42,11,0.0
3046,X78,X43,7,9.48216755612528e-12
3047,X78,X44,8,0.0
3048,X78,X45,-1,0.0
3049,X78,X46,7,0.0
3050,X78,X47,11,0.0
3051,X78,X48,5,4.772196887686169e-09
3052,X78,X49,6,4.5769685065056036e-09
3053,X78,X50,5,3.746337892574856e-11
3054,X78,X51,6,1.9265444641902297e-11
3055,X78,X52,2,5.4379239517207245e-08
3056,X78,X53,7,0.0
3057,X78,X54,6,2.249418311681936e-10
3058,X78,X55,7,5.79821687777209e-12
3059,X78,X56,5,1.0693739203678399e-11
3060,X78,X57,6,5.564730913160979e-12
3061,X78,X58,-1,0.0
3062,X78,X59,6,1.455415955036906e-11
3063,X78,X60,3,4.136766028833101e-08
3064,X78,X61,4,0.0
3065,X78,X62,1,0.657014968265946
3066,X78,X63,9,0.0
3067,X78,X64,7,0.0
3068,X78,X65,5,1.656094668439963e-11
3069,X78,X66,5,1.0230744177577974e-08
3070,X78,X67,6,0.0
3071,X78,X68,8,4.229566957573916e-13
3072,X78,X69,4,8.62300324607908e-10
3073,X78,X70,8,1.6220802265848722e-11
3074,X78,X71,3,3.9747099811520754e-10
3075,X78,X72,-1,0.0
3076,X78,X73,6,0.0
3077,X78,X74,6,0.0
3078,X78,X75,6,2.91680333770915e-10
3079,X78,X76,6,0.0
3080,X78,X77,6,4.473269625224704e-12
3081,X79,X0,-1,0.0
3082,X79,X1,-1,0.0
3083,X79,X2,-1,0.0
3084,X79,X3,-1,0.0
3085,X79,X4,-1,0.0
3086,X79,X5,-1,0.0
3087,X79,X6,-1,0.0
3088,X79,X7,-1,0.0
3089,X79,X8,-1,0.0
3090,X79,X9,-1,0.0
3091,X79,X10,-1,0.0
3092,X79,X11,-1,0.0
3093,X79,X12,-1,0.0
3094,X79,X13,-1,0.0
3095,X79,X14,-1,0.0
3096,X79,X15,-1,0.0
3097,X79,X16,-1,0.0
3098,X79,X17,-1,0.0
3099,X79,X18,-1,0.0
3100,X79,X19,-1,0.0
3101,X79,X20,-1,0.0
3102,X79,X21,-1,0.0
3103,X79,X22,-1,0.0
3104,X79,X23,-1,0.0
3105,X79,X24,-1,0.0
3106,X79,X25,-1,0.0
3107,X79,X26,-1,0.0
3108,X79,X27,-1,0.0
3109,X79,X28,-1,0.0
3110,X79,X29,-1,0.0
3111,X79,X30,-1,0.0
3112,X79,X31,-1,0.0
3113,X79,X32,-1,0.0
3114,X79,X33,-1,0.0
3115,X79,X34,-1,0.0
3116,X79,X35,-1,0.0
3117,X79,X36,-1,0.0
3118,X79,X37,-1,0.0
3119,X79,X38,-1,0.0
3120,X79,X39,-1,0.0
3121,X79,X40,-1,0.0
3122,X79,X41,-1,0.0
3123,X79,X42,-1,0.0
3124,X79,X43,-1,0.0
3125,X79,X44,-1,0.0
3126,X79,X45,-1,0.0
3127,X79,X46,-1,0.0
3128,X79,X47,-1,0.0
3129,X79,X48,-1,0.0
3130,X79,X49,-1,0.0
3131,X79,X50,-1,0.0
3132,X79,X51,-1,0.0
3133,X79,X52,-1,0.0
3134,X79,X53,-1,0.0
3135,X79,X54,-1,0.0
3136,X79,X55,-1,0.0
3137,X79,X56,-1,0.0
3138,X79,X57,-1,0.0
3139,X79,X58,-1,0.0
3140,X79,X59,-1,0.0
3141,X79,X60,-1,0.0
3142,X79,X61,-1,0.0
3143,X79,X62,-1,0.0
3144,X79,X63,-1,0.0
3145,X79,X64,-1,0.0
3146,X79,X65,-1,0.0
3147,X79,X66,-1,0.0
3148,X79,X67,-1,0.0
3149,X79,X68,-1,0.0
3150,X79,X69,-1,0.0
3151,X79,X70,-1,0.0
3152,X79,X71,-1,0.0
3153,X79,X72,-1,0.0
3154,X79,X73,-1,0.0
3155,X79,X74,-1,0.0
3156,X79,X75,-1,0.0
3157,X79,X76,-1,0.0
3158,X79,X77,-1,0.0
3159,X79,X78,-1,0.0
3160,X80,X0,4,3.1364328033683204e-05
3161,X80,X1,8,5.0096654739933185e-05
3162,X80,X2,-1,0.0
3163,X80,X3,4,0.002027395255660652
3164,X80,X4,8,2.9012792146622737e-05
3165,X80,X5,1,0.016902485914201203
3166,X80,X6,1,0.35724966030626354
3167,X80,X7,7,6.905950754293303e-07
3168,X80,X8,5,1.6723594652339802e-06
3169,X80,X9,4,0.0
3170,X80,X10,2,6.71911454025449e-05
3171,X80,X11,4,5.669903131003443e-07
3172,X80,X12,4,1.1015325676847919e-09
3173,X80,X13,8,0.0
3174,X80,X14,4,0.0001263318591950835
3175,X80,X15,5,0.00011179303380905517
3176,X80,X16,4,0.0
3177,X80,X17,4,0.0
3178,X80,X18,7,5.054212809120712e-05
3179,X80,X19,4,6.416937905351556e-06
3180,X80,X20,-1,0.0
3181,X80,X21,6,8.237665535759924e-05
3182,X80,X22,5,2.0408017546413512e-05
3183,X80,X23,4,0.0008231730855790022
3184,X80,X24,5,4.215455865124796e-07
3185,X80,X25,7,0.0
3186,X80,X26,-1,0.0
3187,X80,X27,2,0.04073047503745094
3188,X80,X28,-1,0.0
3189,X80,X29,5,0.0
3190,X80,X30,-1,0.0
3191,X80,X31,4,0.0001047817874439529
3192,X80,X32,6,0.0
3193,X80,X33,5,0.0
3194,X80,X34,-1,0.0
3195,X80,X35,-1,0.0
3196,X80,X36,4,1.4467766216120237e-10
3197,X80,X37,6,0.0
3198,X80,X38,-1,0.0
3199,X80,X39,5,0.0001385086088528907
3200,X80,X40,-1,0.0
3201,X80,X41,4,0.00017061250141323656
3202,X80,X42,6,0.0
3203,X80,X43,5,8.350370492654527e-06
3204,X80,X44,6,0.0
3205,X80,X45,-1,0.0
3206,X80,X46,6,0.0
3207,X80,X47,6,0.0
3208,X80,X48,3,0.002309763080322871
3209,X80,X49,3,0.002217473632595224
3210,X80,X50,4,4.418915124999477e-05
3211,X80,X51,4,0.00014330269830202871
3212,X80,X52,8,0.0
3213,X80,X53,5,0.0
3214,X80,X54,4,4.665873212744221e-05
3215,X80,X55,5,4.347156785195405e-05
3216,X80,X56,5,5.965925839411458e-06
3217,X80,X57,5,3.103761039021367e-06
3218,X80,X58,-1,0.0
3219,X80,X59,4,1.2828516300184131e-05
3220,X80,X60,3,0.0020530600372388567
3221,X80,X61,6,0.0
3222,X80,X62,5,1.68502986781419e-10
3223,X80,X63,7,0.0
3224,X80,X64,5,0.0
3225,X80,X65,3,1.4602715790102165e-05
3226,X80,X66,3,0.004932993488103329
3227,X80,X67,6,0.0
3228,X80,X68,3,2.8591830209593033e-05
3229,X80,X69,3,0.0009468312861685355
3230,X80,X70,6,3.3548681696107547e-06
3231,X80,X71,7,0.0
3232,X80,X72,-1,0.0
3233,X80,X73,5,1.568680958746438e-11
3234,X80,X74,6,0.0
3235,X80,X75,3,6.05546338731857e-05
3236,X80,X76,5,6.049105347546261e-11
3237,X80,X77,6,9.267824879652083e-07
3238,X80,X78,6,1.6687390024188278e-10
3239,X80,X79,-1,0.0
3240,X81,X0,6,0.0
3241,X81,X1,10,0.0
3242,X81,X2,-1,0.0
3243,X81,X3,8,0.0
3244,X81,X4,10,0.0
3245,X81,X5,7,0.0
3246,X81,X6,9,0.0
3247,X81,X7,7,0.0
3248,X81,X8,7,0.0
3249,X81,X9,9,0.0
3250,X81,X10,7,0.0
3251,X81,X11,7,0.0
3252,X81,X12,8,0.0
3253,X81,X13,2,0.0
3254,X81,X14,6,0.0
