,var1,var2,distance,mutual_information
2557,X72,X1,4,9.672718758350972e-07
2558,X72,X2,3,3.010891636255023e-05
2559,X72,X3,5,0.0
2560,X72,X4,-1,0.0
2561,X72,X5,4,0.0
2562,X72,X6,3,0.0007101991022071099
2563,X72,X7,6,5.18520109649777e-10
2564,X72,X8,7,3.505300090271908e-11
2565,X72,X9,5,0.0
2566,X72,X10,5,2.4388412151954354e-08
2567,X72,X11,2,0.004165782339635469
2568,X72,X12,6,5.863471920174632e-10
2569,X72,X13,-1,0.0
2570,X72,X14,4,0.0
2571,X72,X15,4,0.003094497566838942
2572,X72,X16,-1,0.0
2573,X72,X17,1,0.024775944613714074
2574,X72,X18,7,0.0
2575,X72,X19,3,0.0038630186197189595
2576,X72,X20,7,9.864862847470352e-11
2577,X72,X21,-1,0.0
2578,X72,X22,5,0.0
2579,X72,X23,3,5.480300419158119e-06
2580,X72,X24,9,0.0
2581,X72,X25,8,0.0
2582,X72,X26,10,0.0
2583,X72,X27,5,0.0
2584,X72,X28,2,0.0002426144551282124
2585,X72,X29,-1,0.0
2586,X72,X30,10,0.0
2587,X72,X31,9,8.15207144561903e-12
2588,X72,X32,3,2.4536314747196537e-05
2589,X72,X33,-1,0.0
2590,X72,X34,2,0.002837017939264376
2591,X72,X35,3,0.0
2592,X72,X36,8,0.0
2593,X72,X37,2,0.0037725107576289264
2594,X72,X38,1,0.004578822337270794
2595,X72,X39,-1,0.0
2596,X72,X40,4,8.086531671796849e-07
2597,X72,X41,-1,0.0
2598,X72,X42,6,0.0
2599,X72,X43,3,0.0017881353621112556
2600,X72,X44,4,3.2631232358792776e-06
2601,X72,X45,5,0.0
2602,X72,X46,6,4.5986767464441746e-10
2603,X72,X47,3,0.00014038139999963516
2604,X72,X48,3,0.0
2605,X72,X49,9,0.0
2606,X72,X50,5,1.3019569672973465e-08
2607,X72,X51,9,0.0
2608,X72,X52,6,0.0
2609,X72,X53,4,0.0
2610,X72,X54,-1,0.0
2611,X72,X55,3,0.0
2612,X72,X56,2,0.011220111899128825
2613,X72,X57,-1,0.0
2614,X72,X58,8,0.0
2615,X72,X59,8,8.742363258550514e-12
2616,X72,X60,5,8.871896190890463e-09
2617,X72,X61,-1,0.0
2618,X72,X62,7,0.0
2619,X72,X63,6,4.326995249462947e-11
2620,X72,X64,9,9.277463780015273e-14
2621,X72,X65,5,2.1866980437154366e-08
2622,X72,X66,4,0.0
2623,X72,X67,4,1.0637421738799455e-05
2624,X72,X68,3,0.0026837818271344266
2625,X72,X69,4,0.0
2626,X72,X70,7,0.0
2627,X72,X71,7,0.0
2628,X73,X0,-1,0.0
2629,X73,X1,-1,0.0
2630,X73,X2,-1,0.0
2631,X73,X3,-1,0.0
2632,X73,X4,-1,0.0
2633,X73,X5,-1,0.0
2634,X73,X6,-1,0.0
2635,X73,X7,-1,0.0
2636,X73,X8,-1,0.0
2637,X73,X9,-1,0.0
2638,X73,X10,-1,0.0
2639,X73,X11,-1,0.0
2640,X73,X12,-1,0.0
2641,X73,X13,-1,0.0
2642,X73,X14,-1,0.0
2643,X73,X15,-1,0.0
2644,X73,X16,-1,0.0
2645,X73,X17,-1,0.0
2646,X73,X18,-1,0.0
2647,X73,X19,-1,0.0
2648,X73,X20,-1,0.0
2649,X73,X21,-1,0.0
2650,X73,X22,-1,0.0
2651,X73,X23,-1,0.0
2652,X73,X24,-1,0.0
2653,X73,X25,-1,0.0
2654,X73,X26,-1,0.0
2655,X73,X27,-1,0.0
2656,X73,X28,-1,0.0
2657,X73,X29,-1,0.0
2658,X73,X30,-1,0.0
2659,X73,X31,-1,0.0
2660,X73,X32,-1,0.0
2661,X73,X33,-1,0.0
2662,X73,X34,-1,0.0
2663,X73,X35,-1,0.0
2664,X73,X36,-1,0.0
2665,X73,X37,-1,0.0
2666,X73,X38,-1,0.0
2667,X73,X39,-1,0.0
2668,X73,X40,-1,0.0
2669,X73,X41,-1,0.0
2670,X73,X42,-1,0.0
2671,X73,X43,-1,0.0
2672,X73,X44,-1,0.0
2673,X73,X45,-1,0.0
2674,X73,X46,-1,0.0
2675,X73,X47,-1,0.0
2676,X73,X48,-1,0.0
2677,X73,X49,-1,0.0
2678,X73,X50,-1,0.0
2679,X73,X51,-1,0.0
2680,X73,X52,-1,0.0
2681,X73,X53,-1,0.0
2682,X73,X54,-1,0.0
2683,X73,X55,-1,0.0
2684,X73,X56,-1,0.0
2685,X73,X57,-1,0.0
2686,X73,X58,-1,0.0
2687,X73,X59,-1,0.0
2688,X73,X60,-1,0.0
2689,X73,X61,-1,0.0
2690,X73,X62,-1,0.0
2691,X73,X63,-1,0.0
2692,X73,X64,-1,0.0
2693,X73,X65,-1,0.0
2694,X73,X66,-1,0.0
2695,X73,X67,-1,0.0
2696,X73,X68,-1,0.0
2697,X73,X69,-1,0.0
2698,X73,X70,-1,0.0
2699,X73,X71,-1,0.0
2700,X73,X72,-1,0.0
2701,X74,X0,10,0.0
2702,X74,X1,9,0.0
2703,X74,X2,10,0.0
2704,X74,X3,9,0.0
2705,X74,X4,-1,0.0
2706,X74,X5,8,0.0
2707,X74,X6,9,0.0
2708,X74,X7,6,0.0
2709,X74,X8,12,0.0
2710,X74,X9,15,0.0
2711,X74,X10,8,0.0
2712,X74,X11,10,0.0
2713,X74,X12,7,0.0
2714,X74,X13,-1,0.0
2715,X74,X14,11,0.0
2716,X74,X15,11,0.0
2717,X74,X16,-1,0.0
2718,X74,X17,12,0.0
2719,X74,X18,6,0.0
2720,X74,X19,10,0.0
2721,X74,X20,5,0.0
2722,X74,X21,-1,0.0
2723,X74,X22,10,0.0
2724,X74,X23,13,0.0
2725,X74,X24,11,0.0
2726,X74,X25,10,0.0
2727,X74,X26,3,0.0
2728,X74,X27,15,0.0
2729,X74,X28,12,0.0
2730,X74,X29,-1,0.0
2731,X74,X30,1,0.016567537803335607
2732,X74,X31,7,0.0
2733,X74,X32,8,0.0
2734,X74,X33,-1,0.0
2735,X74,X34,13,0.0
2736,X74,X35,14,0.0
2737,X74,X36,7,0.0
2738,X74,X37,13,0.0
2739,X74,X38,11,0.0
2740,X74,X39,-1,0.0
2741,X74,X40,11,0.0
2742,X74,X41,-1,0.0
2743,X74,X42,8,0.0
2744,X74,X43,10,0.0
2745,X74,X44,9,0.0
2746,X74,X45,9,0.0
2747,X74,X46,7,0.0
2748,X74,X47,12,0.0
2749,X74,X48,13,0.0
2750,X74,X49,2,0.0
2751,X74,X50,8,0.0
2752,X74,X51,4,0.0
2753,X74,X52,9,0.0
2754,X74,X53,14,0.0
2755,X74,X54,-1,0.0
2756,X74,X55,10,0.0
2757,X74,X56,9,0.0
2758,X74,X57,-1,0.0
2759,X74,X58,5,0.0
2760,X74,X59,6,0.0
2761,X74,X60,7,0.0
2762,X74,X61,-1,0.0
2763,X74,X62,7,0.0
2764,X74,X63,11,0.0
2765,X74,X64,7,0.0
2766,X74,X65,6,0.0
2767,X74,X66,9,0.0
2768,X74,X67,13,0.0
2769,X74,X68,14,0.0
2770,X74,X69,14,0.0
2771,X74,X70,7,0.0
2772,X74,X71,4,0.0
2773,X74,X72,11,0.0
2774,X74,X73,-1,0.0
2775,X75,X0,3,0.0
2776,X75,X1,2,0.0
2777,X75,X2,2,0.0
2778,X75,X3,5,0.0
2779,X75,X4,-1,0.0
2780,X75,X5,6,0.0
2781,X75,X6,7,0.0
2782,X75,X7,6,5.778672457801043e-08
2783,X75,X8,5,0.0
2784,X75,X9,7,0.0
2785,X75,X10,2,0.0002521508693806218
2786,X75,X11,7,0.0
2787,X75,X12,4,0.0
2788,X75,X13,-1,0.0
2789,X75,X14,1,0.4132268921741873
2790,X75,X15,6,0.0
2791,X75,X16,-1,0.0
2792,X75,X17,4,0.0
2793,X75,X18,5,0.0
2794,X75,X19,5,0.0
2795,X75,X20,7,1.0994918364719649e-08
2796,X75,X21,-1,0.0
2797,X75,X22,6,0.0
2798,X75,X23,8,0.0
2799,X75,X24,7,0.0
2800,X75,X25,6,0.0
2801,X75,X26,9,0.0
2802,X75,X27,6,0.0
2803,X75,X28,3,0.0
2804,X75,X29,-1,0.0
2805,X75,X30,9,0.0
2806,X75,X31,9,9.086061005122633e-10
2807,X75,X32,3,0.0
2808,X75,X33,-1,0.0
2809,X75,X34,6,0.0
2810,X75,X35,7,0.0
2811,X75,X36,6,0.0
2812,X75,X37,5,0.0
2813,X75,X38,6,0.0
2814,X75,X39,-1,0.0
2815,X75,X40,3,0.0
2816,X75,X41,-1,0.0
2817,X75,X42,4,0.0
2818,X75,X43,5,0.0
2819,X75,X44,1,0.047267305879346584
2820,X75,X45,7,0.0
2821,X75,X46,3,4.601966456690249e-06
2822,X75,X47,2,0.11736596916357073
2823,X75,X48,4,0.0
2824,X75,X49,8,0.0
2825,X75,X50,3,0.0
2826,X75,X51,8,0.0
2827,X75,X52,3,0.0
2828,X75,X53,5,0.0
2829,X75,X54,-1,0.0
2830,X75,X55,4,0.0
2831,X75,X56,4,0.0
2832,X75,X57,-1,0.0
2833,X75,X58,6,0.0
2834,X75,X59,8,9.744227022706108e-10
2835,X75,X60,5,9.882262927933126e-07
2836,X75,X61,-1,0.0
2837,X75,X62,7,0.0
2838,X75,X63,4,0.0
2839,X75,X64,9,1.03460194979929e-11
2840,X75,X65,4,2.43225406766905e-06
2841,X75,X66,5,0.0
2842,X75,X67,3,0.010915046057123574
2843,X75,X68,7,0.0
2844,X75,X69,8,0.0
2845,X75,X70,7,0.0
2846,X75,X71,6,0.0
2847,X75,X72,5,0.0
2848,X75,X73,-1,0.0
2849,X75,X74,10,0.0
2850,X76,X0,3,6.227820606794084e-07
2851,X76,X1,2,1.5232558194973106e-05
2852,X76,X2,4,2.6696629582512144e-07
2853,X76,X3,5,0.0010560198812826181
2854,X76,X4,-1,0.0
2855,X76,X5,2,0.0003993424488932516
2856,X76,X6,3,1.9404323430853354e-08
2857,X76,X7,2,0.029225767797775512
2858,X76,X8,5,5.510415364388886e-10
2859,X76,X9,9,0.0
2860,X76,X10,4,0.002174502055970277
2861,X76,X11,4,0.0
2862,X76,X12,3,2.0675491264455874e-06
2863,X76,X13,-1,0.0
2864,X76,X14,5,8.554194496537392e-07
2865,X76,X15,6,9.594870411661343e-08
2866,X76,X16,-1,0.0
2867,X76,X17,7,0.0
2868,X76,X18,4,0.0
2869,X76,X19,5,1.1967294336070696e-07
2870,X76,X20,3,0.005686559469140748
2871,X76,X21,-1,0.0
2872,X76,X22,6,0.0010301460219033507
2873,X76,X23,7,0.0
2874,X76,X24,3,0.0
2875,X76,X25,2,0.0
2876,X76,X26,7,0.0
2877,X76,X27,10,0.0
2878,X76,X28,7,8.145754121485416e-12
2879,X76,X29,-1,0.0
2880,X76,X30,7,0.0
2881,X76,X31,5,0.0004722742642520967
2882,X76,X32,3,0.00014738955670193796
2883,X76,X33,-1,0.0
2884,X76,X34,8,2.8219323558179363e-10
2885,X76,X35,9,0.0
2886,X76,X36,3,0.0
2887,X76,X37,8,0.0
2888,X76,X38,5,0.0
2889,X76,X39,-1,0.0
2890,X76,X40,5,7.170021639708611e-09
2891,X76,X41,-1,0.0
2892,X76,X42,2,2.0906027451373727e-09
2893,X76,X43,5,5.462653709516107e-08
2894,X76,X44,3,2.0590969799336558e-05
2895,X76,X45,3,1.6918058714970267e-05
2896,X76,X46,3,0.1032492139354883
2897,X76,X47,6,1.7392312587124884e-07
2898,X76,X48,8,0.0
2899,X76,X49,6,0.0
2900,X76,X50,3,4.390987324991044e-05
2901,X76,X51,6,0.0
2902,X76,X52,5,0.001328645289814757
2903,X76,X53,9,0.0
2904,X76,X54,-1,0.0
2905,X76,X55,6,0.0003737720484826182
2906,X76,X56,4,3.434811973346166e-07
2907,X76,X57,-1,0.0
2908,X76,X58,5,0.0
2909,X76,X59,4,0.0005080172198473161
2910,X76,X60,1,0.6160242986544975
2911,X76,X61,-1,0.0
2912,X76,X62,3,0.0
2913,X76,X63,4,6.802132212017627e-10
2914,X76,X64,5,5.404348177778531e-06
2915,X76,X65,2,0.20881751284623834
2916,X76,X66,5,0.001050794224206314
2917,X76,X67,7,1.3212939351171142e-08
2918,X76,X68,9,2.680405940448778e-10
2919,X76,X69,8,0.0
2920,X76,X70,3,0.0
2921,X76,X71,4,0.0
2922,X76,X72,6,8.346190470327367e-09
2923,X76,X73,-1,0.0
2924,X76,X74,8,0.0
2925,X76,X75,4,1.0057485673095872e-06
2926,X77,X0,5,9.783231395893086e-07
2927,X77,X1,4,2.4081399863351322e-05
2928,X77,X2,5,1.5190893202023136e-07
2929,X77,X3,4,0.00124598635750864
2930,X77,X4,-1,0.0
2931,X77,X5,3,0.0
2932,X77,X6,4,0.0
2933,X77,X7,3,0.007726345903218204
2934,X77,X8,7,8.668166896112103e-10
2935,X77,X9,10,0.0
2936,X77,X10,3,0.004579883697711816
2937,X77,X11,5,0.0
2938,X77,X12,4,7.567231115173512e-07
2939,X77,X13,-1,0.0
2940,X77,X14,6,1.501643889422735e-06
2941,X77,X15,6,1.3381467952812323e-07
2942,X77,X16,-1,0.0
2943,X77,X17,7,0.0
2944,X77,X18,3,3.081950401886719e-05
2945,X77,X19,5,1.6689212802444735e-07
2946,X77,X20,2,0.0013840706247320025
2947,X77,X21,-1,0.0
2948,X77,X22,5,0.0012143007277406297
2949,X77,X23,8,0.0
2950,X77,X24,6,0.0
2951,X77,X25,5,0.0
2952,X77,X26,4,0.0
2953,X77,X27,10,0.0
2954,X77,X28,7,1.596410978806301e-11
2955,X77,X29,-1,0.0
2956,X77,X30,4,3.68817309856821e-10
2957,X77,X31,4,0.00011527003148265307
2958,X77,X32,3,0.00020954066657428018
2959,X77,X33,-1,0.0
2960,X77,X34,8,4.0040415866516614e-10
2961,X77,X35,9,0.0
2962,X77,X36,4,2.110548273186446e-07
2963,X77,X37,8,0.0
2964,X77,X38,6,0.0
2965,X77,X39,-1,0.0
2966,X77,X40,6,4.079964893992185e-09
2967,X77,X41,-1,0.0
2968,X77,X42,5,3.0864578102810566e-15
2969,X77,X43,5,7.613037025392677e-08
2970,X77,X44,4,3.5229329244231824e-05
2971,X77,X45,4,0.0
2972,X77,X46,2,0.13197033361177274
2973,X77,X47,7,3.059174500826792e-07
2974,X77,X48,8,0.0
2975,X77,X49,3,5.273781385604388e-10
2976,X77,X50,4,6.280102681961865e-05
2977,X77,X51,3,0.0
2978,X77,X52,4,0.0025593642016202896
2979,X77,X53,9,0.0
2980,X77,X54,-1,0.0
2981,X77,X55,5,0.00043759109446447593
2982,X77,X56,4,4.787789807592286e-07
2983,X77,X57,-1,0.0
2984,X77,X58,2,0.00019786043218079615
2985,X77,X59,3,0.00012410038616957682
2986,X77,X60,2,0.13121108102498924
2987,X77,X61,-1,0.0
2988,X77,X62,4,0.0
2989,X77,X63,6,1.07001381066076e-09
2990,X77,X64,4,1.3210641471580407e-06
2991,X77,X65,1,0.247887610337725
2992,X77,X66,4,0.0012388872485808219
2993,X77,X67,8,2.3248303369730343e-08
2994,X77,X68,9,3.803224404795897e-10
2995,X77,X69,9,0.0
2996,X77,X70,4,0.0
2997,X77,X71,1,0.00019786946521121768
2998,X77,X72,6,1.184212355868859e-08
2999,X77,X73,-1,0.0
3000,X77,X74,5,0.0
3001,X77,X75,5,1.7650237822861253e-06
3002,X77,X76,3,0.13012003921999482
3003,X78,X0,3,2.9512225102205577e-05
3004,X78,X1,2,0.0006859786465356825
3005,X78,X2,4,9.261181727891494e-05
3006,X78,X3,1,0.06963147562643955
3007,X78,X4,-1,0.0
3008,X78,X5,4,0.0
3009,X78,X6,5,0.0
3010,X78,X7,4,0.0003533994767767612
3011,X78,X8,5,2.5802473845854516e-08
3012,X78,X9,10,0.0
3013,X78,X10,4,1.9051484179062367e-06
3014,X78,X11,6,0.0
3015,X78,X12,2,0.001958591467122901
3016,X78,X13,-1,0.0
3017,X78,X14,5,0.0
3018,X78,X15,5,1.7397898114410257e-08
3019,X78,X16,-1,0.0
3020,X78,X17,6,0.0
3021,X78,X18,3,0.0
3022,X78,X19,4,2.170083164500827e-08
3023,X78,X20,5,6.777246793490742e-05
3024,X78,X21,-1,0.0
3025,X78,X22,2,0.07040093802749285
3026,X78,X23,8,0.0
3027,X78,X24,7,0.0
3028,X78,X25,6,0.0
3029,X78,X26,7,0.0
3030,X78,X27,9,0.0
3031,X78,X28,6,0.0
3032,X78,X29,-1,0.0
3033,X78,X30,7,0.0
3034,X78,X31,7,5.6097301640095024e-06
3035,X78,X32,2,2.7601766266413042e-05
3036,X78,X33,-1,0.0
3037,X78,X34,7,4.656437892863977e-11
3038,X78,X35,8,0.0
3039,X78,X36,4,0.0
3040,X78,X37,7,0.0
3041,X78,X38,6,0.0
3042,X78,X39,-1,0.0
3043,X78,X40,5,2.4814143563197012e-06
3044,X78,X41,-1,0.0
3045,X78,X42,3,3.9325767344066655e-13
3046,X78,X43,4,9.911659659221758e-09
3047,X78,X44,3,0.00025053002886557497
3048,X78,X45,5,0.0
3049,X78,X46,3,3.606919322110685e-08
3050,X78,X47,6,0.0
3051,X78,X48,7,0.0
3052,X78,X49,6,0.0
3053,X78,X50,1,0.01637631299455663
3054,X78,X51,6,0.0
3055,X78,X52,5,0.0
3056,X78,X53,8,0.0
3057,X78,X54,-1,0.0
3058,X78,X55,2,0.0262011631611355
3059,X78,X56,3,6.231237996397806e-08
3060,X78,X57,-1,0.0
3061,X78,X58,4,0.0
3062,X78,X59,6,6.019816882152156e-06
3063,X78,X60,3,0.005823535473803411
3064,X78,X61,-1,0.0
3065,X78,X62,5,0.0
3066,X78,X63,4,3.1850065691566067e-08
3067,X78,X64,7,6.394500455639998e-08
3068,X78,X65,2,0.013071931986687275
3069,X78,X66,1,0.07173098480998297
3070,X78,X67,7,0.0
3071,X78,X68,8,4.4229256054070104e-11
3072,X78,X69,9,0.0
3073,X78,X70,5,0.0
3074,X78,X71,4,0.0
3075,X78,X72,5,1.3772329454705578e-09
3076,X78,X73,-1,0.0
3077,X78,X74,8,0.0
3078,X78,X75,4,0.0
3079,X78,X76,4,0.005781038275834614
3080,X78,X77,3,0.008496327023717696
3081,X79,X0,5,0.0
3082,X79,X1,4,0.0
3083,X79,X2,6,0.0
3084,X79,X3,6,0.0
3085,X79,X4,-1,0.0
3086,X79,X5,4,0.0
3087,X79,X6,5,0.0
3088,X79,X7,4,0.0
3089,X79,X8,7,0.0
3090,X79,X9,11,0.0
3091,X79,X10,6,0.0
3092,X79,X11,6,0.0
3093,X79,X12,3,0.0
3094,X79,X13,-1,0.0
3095,X79,X14,7,0.0
3096,X79,X15,8,0.0
3097,X79,X16,-1,0.0
3098,X79,X17,9,0.0
3099,X79,X18,2,0.0
3100,X79,X19,7,0.0
3101,X79,X20,5,0.0
3102,X79,X21,-1,0.0
3103,X79,X22,7,0.0
3104,X79,X23,9,0.0
3105,X79,X24,3,0.0
3106,X79,X25,2,0.0
3107,X79,X26,7,0.0
3108,X79,X27,12,0.0
3109,X79,X28,9,0.0
3110,X79,X29,-1,0.0
3111,X79,X30,7,0.0
3112,X79,X31,7,0.0
3113,X79,X32,5,0.0
3114,X79,X33,-1,0.0
3115,X79,X34,10,0.0
3116,X79,X35,11,0.0
3117,X79,X36,1,0.0071665389568296885
3118,X79,X37,10,0.0
3119,X79,X38,7,0.0
3120,X79,X39,-1,0.0
3121,X79,X40,7,0.0
3122,X79,X41,-1,0.0
3123,X79,X42,4,0.0
3124,X79,X43,7,0.0
3125,X79,X44,5,0.0
3126,X79,X45,5,0.0
3127,X79,X46,5,0.0
3128,X79,X47,8,0.0
3129,X79,X48,10,0.0
3130,X79,X49,6,0.0
3131,X79,X50,4,0.0
3132,X79,X51,6,0.0
3133,X79,X52,7,0.0
3134,X79,X53,11,0.0
3135,X79,X54,-1,0.0
3136,X79,X55,7,0.0
3137,X79,X56,6,0.0
3138,X79,X57,-1,0.0
3139,X79,X58,3,0.0
3140,X79,X59,6,0.0
3141,X79,X60,3,0.0
3142,X79,X61,-1,0.0
3143,X79,X62,5,0.0
3144,X79,X63,6,0.0
3145,X79,X64,7,0.0
3146,X79,X65,4,0.0
3147,X79,X66,6,0.0
3148,X79,X67,9,0.0
3149,X79,X68,11,0.0
3150,X79,X69,10,0.0
3151,X79,X70,5,0.0
3152,X79,X71,4,0.0
3153,X79,X72,8,0.0
3154,X79,X73,-1,0.0
3155,X79,X74,8,0.0
3156,X79,X75,6,0.0
3157,X79,X76,2,0.0
3158,X79,X77,5,0.0
3159,X79,X78,5,0.0
3160,X80,X0,6,7.290665243591679e-10
3161,X80,X1,5,1.779259031181959e-08
3162,X80,X2,4,5.539272892280485e-07
3163,X80,X3,6,0.0
3164,X80,X4,-1,0.0
3165,X80,X5,5,0.0
3166,X80,X6,4,7.389274479125242e-05
3167,X80,X7,7,9.537652468393415e-12
3168,X80,X8,8,6.448198310732537e-13
3169,X80,X9,6,0.0
3170,X80,X10,6,4.4863653707549023e-10
3171,X80,X11,3,0.00042994355269114146
3172,X80,X12,7,1.078529041144008e-11
3173,X80,X13,-1,0.0
3174,X80,X14,4,0.0
3175,X80,X15,5,5.680765741178937e-05
3176,X80,X16,-1,0.0
3177,X80,X17,1,0.2817205069161073
3178,X80,X18,8,0.0
3179,X80,X19,4,7.086052187224232e-05
3180,X80,X20,8,1.814546903884701e-12
3181,X80,X21,-1,0.0
3182,X80,X22,6,0.0
3183,X80,X23,4,5.555193162313046e-07
3184,X80,X24,10,0.0
3185,X80,X25,9,0.0
3186,X80,X26,11,0.0
3187,X80,X27,5,0.0
3188,X80,X28,2,7.440657044794361e-05
3189,X80,X29,-1,0.0
3190,X80,X30,11,0.0
3191,X80,X31,10,1.4990127344105164e-13
3192,X80,X32,4,4.5139249005919754e-07
3193,X80,X33,-1,0.0
3194,X80,X34,1,0.3401350390879669
3195,X80,X35,2,0.0
3196,X80,X36,9,0.0
3197,X80,X37,2,0.03114467742613126
3198,X80,X38,2,0.0004725177808865815
3199,X80,X39,-1,0.0
3200,X80,X40,5,1.4877290352228541e-08
3201,X80,X41,-1,0.0
3202,X80,X42,7,0.0
3203,X80,X43,4,3.238313787388481e-05
3204,X80,X44,5,6.002822940601854e-08
3205,X80,X45,6,0.0
3206,X80,X46,7,8.459565350532483e-12
3207,X80,X47,3,4.3074741327862095e-05
3208,X80,X48,3,0.0
3209,X80,X49,10,0.0
3210,X80,X50,6,2.394918571641105e-10
3211,X80,X51,10,0.0
3212,X80,X52,7,0.0
3213,X80,X53,4,0.0
3214,X80,X54,-1,0.0
3215,X80,X55,4,0.0
3216,X80,X56,3,0.00020356241697587311
3217,X80,X57,-1,0.0
3218,X80,X58,9,0.0
3219,X80,X59,9,1.6072448795074832e-13
3220,X80,X60,6,1.631920235304772e-10
3221,X80,X61,-1,0.0
3222,X80,X62,8,0.0
3223,X80,X63,7,7.961167123279741e-13
3224,X80,X64,10,1.6597003682488973e-15
3225,X80,X65,6,4.0222557517682433e-10
3226,X80,X66,5,0.0
3227,X80,X67,4,3.2660658021560745e-06
3228,X80,X68,2,0.3144531176785025
3229,X80,X69,5,0.0
3230,X80,X70,8,0.0
3231,X80,X71,8,0.0
3232,X80,X72,1,0.001113075191030077
3233,X80,X73,-1,0.0
3234,X80,X74,12,0.0
3235,X80,X75,5,0.0
3236,X80,X76,7,1.6195826061242863e-10
3237,X80,X77,7,2.62417661650638e-10
3238,X80,X78,6,2.1276044991312343e-12
3239,X80,X79,9,0.0
3240,X81,X0,7,6.498525441996517e-10
3241,X81,X1,6,1.5859461088092632e-08
3242,X81,X2,5,4.937686443570765e-07
3243,X81,X3,7,0.0
3244,X81,X4,-1,0.0
3245,X81,X5,6,0.0
3246,X81,X6,5,1.182170624235688e-05
3247,X81,X7,8,8.50131545648364e-12
3248,X81,X8,9,5.746844945949344e-13
3249,X81,X9,7,0.0
3250,X81,X10,7,3.998958043892521e-10
3251,X81,X11,4,6.918026385405868e-05
3252,X81,X12,8,9.61347750427297e-12
3253,X81,X13,-1,0.0
3254,X81,X14,5,0.0
3255,X81,X15,6,5.063107209763709e-05
3256,X81,X16,-1,0.0
3257,X81,X17,2,0.11511035299005808
3258,X81,X18,9,0.0
3259,X81,X19,5,6.315408862357782e-05
3260,X81,X20,9,1.6174479713100323e-12
3261,X81,X21,-1,0.0
3262,X81,X22,7,0.0
3263,X81,X23,5,9.067632185193707e-08
3264,X81,X24,11,0.0
3265,X81,X25,10,0.0
3266,X81,X26,12,0.0
3267,X81,X27,6,0.0
3268,X81,X28,3,4.738546469837141e-05
3269,X81,X29,-1,0.0
3270,X81,X30,12,0.0
3271,X81,X31,11,1.3357263673587102e-13
3272,X81,X32,5,4.0236044637325654e-07
3273,X81,X33,-1,0.0
3274,X81,X34,2,0.1848621488778794
3275,X81,X35,3,0.0
3276,X81,X36,10,0.0
3277,X81,X37,3,0.016657958169028403
3278,X81,X38,3,7.602879273131604e-05
3279,X81,X39,-1,0.0
3280,X81,X40,6,1.3261487585163495e-08
3281,X81,X41,-1,0.0
3282,X81,X42,8,0.0
3283,X81,X43,5,2.8850570787526154e-05
3284,X81,X44,6,5.3506867258147715e-08
3285,X81,X45,7,0.0
3286,X81,X46,8,7.540459773541666e-12
3287,X81,X47,4,2.7465860037368967e-05
3288,X81,X48,4,0.0
3289,X81,X49,11,0.0
3290,X81,X50,7,2.1347165672419648e-10
3291,X81,X51,11,0.0
3292,X81,X52,8,0.0
3293,X81,X53,5,0.0
3294,X81,X54,-1,0.0
3295,X81,X55,5,0.0
3296,X81,X56,4,0.00018137292396210123
3297,X81,X57,-1,0.0
3298,X81,X58,10,0.0
3299,X81,X59,10,1.4336768637735748e-13
3300,X81,X60,7,1.4546099460171049e-10
3301,X81,X61,-1,0.0
3302,X81,X62,9,0.0
3303,X81,X63,8,7.095561222651711e-13
3304,X81,X64,11,1.478713030399047e-15
3305,X81,X65,7,3.585234483451536e-10
3306,X81,X66,6,0.0
3307,X81,X67,5,2.0858779029273608e-06
3308,X81,X68,3,0.16898353242297598
3309,X81,X69,6,0.0
3310,X81,X70,9,0.0
3311,X81,X71,9,0.0
3312,X81,X72,2,0.0004650581736409592
3313,X81,X73,-1,0.0
3314,X81,X74,13,0.0
3315,X81,X75,6,0.0
3316,X81,X76,8,1.4436144708737935e-10
3317,X81,X77,8,2.339057874611996e-10
3318,X81,X78,7,1.8963312041187033e-12
3319,X81,X79,10,0.0
3320,X81,X80,1,0.2326819892317058
3321,X82,X0,5,0.0
3322,X82,X1,4,0.0
3323,X82,X2,3,9.86788973287142e-05
3324,X82,X3,5,0.0
3325,X82,X4,-1,0.0
3326,X82,X5,6,0.0
3327,X82,X6,5,0.0
3328,X82,X7,7,7.745802756348612e-12
3329,X82,X8,7,0.0
3330,X82,X9,5,0.0
3331,X82,X10,5,3.283759985284152e-08
3332,X82,X11,4,0.0
3333,X82,X12,6,0.0
3334,X82,X13,-1,0.0
3335,X82,X14,3,0.0
3336,X82,X15,4,0.0
3337,X82,X16,-1,0.0
3338,X82,X17,2,0.0
3339,X82,X18,7,0.0
3340,X82,X19,3,0.0
3341,X82,X20,8,1.4735992547366406e-12
3342,X82,X21,-1,0.0
3343,X82,X22,5,0.0
3344,X82,X23,5,0.0
3345,X82,X24,9,0.0
3346,X82,X25,8,0.0
3347,X82,X26,10,0.0
3348,X82,X27,4,0.0
3349,X82,X28,1,0.030153779535551352
3350,X82,X29,-1,0.0
3351,X82,X30,10,0.0
3352,X82,X31,10,1.2182542106259916e-13
3353,X82,X32,3,0.0
3354,X82,X33,-1,0.0
3355,X82,X34,4,0.0001852919572437159
3356,X82,X35,5,0.0
3357,X82,X36,8,0.0
3358,X82,X37,3,0.0
3359,X82,X38,3,0.0
3360,X82,X39,-1,0.0
3361,X82,X40,4,2.6320885416156164e-06
3362,X82,X41,-1,0.0
3363,X82,X42,6,0.0
